,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
258,0.938,1.0931875380040974e-05,0.0006240887360734471,1.0931875380040974e-05,500,,0,0,1000,1456714463,0.0
259,0.143,0.004425055905440646,0.00014002593849338218,0.004425055905440646,500,,0,0,1000,1580137769,0.0
260,0.462,0.0011164919780407314,0.00014535219706901525,0.0011164919780407314,500,,0,0,1000,16337649,0.0
261,0.018,0.011020472716171919,0.0002166849278856242,0.011020472716171919,500,,0,0,1000,1906065605,0.0
262,0.679,0.0003340735784438382,0.005236249734031917,0.0003340735784438382,500,,0,0,1000,1997411089,0.0
263,0.274,0.002450544069508038,0.0009262113513534009,0.002450544069508038,500,,0,0,1000,1325791341,0.0
264,0.396,0.0015236605936053557,0.002862906910697016,0.0015236605936053557,500,,0,0,1000,336621442,0.0
265,0.886,5.5907039054329695e-05,0.005649755477103557,5.5907039054329695e-05,500,,0,0,1000,671007817,0.0
266,0.764,0.00019315699866723595,0.0008802391525432052,0.00019315699866723595,500,,0,0,1000,747075703,0.0
267,0.962,4.875303757101943e-06,0.0003522794515741223,4.875303757101943e-06,500,,0,0,1000,739777774,0.0
268,0.404,0.0013539896215252949,0.0014159311023295151,0.0013539896215252949,500,,0,0,1000,1048847344,0.0
269,0.571,0.0007003108213263916,0.0006441419387930303,0.0007003108213263916,500,,0,0,1000,273392220,0.0
270,0.406,0.0014495614752688415,0.0010412599725216909,0.0014495614752688415,500,,0,0,1000,821841198,0.0
271,0.858,7.676465685195588e-05,0.0018484253310999677,7.676465685195588e-05,500,,0,0,1000,1950916523,0.0
272,0.167,0.004095364082318312,0.0007504608197070883,0.004095364082318312,500,,0,0,1000,349760639,0.0
273,0.743,0.00018249776249257854,0.0036275987166721757,0.00018249776249257854,500,,0,0,1000,467644329,0.0
274,0.017,0.011968508132609862,0.00011969928230359805,0.011968508132609862,500,,0,0,1000,1978715782,0.0
275,0.779,0.00014146637862615092,5.5782361116918366e-05,0.00014146637862615092,500,,0,0,1000,1267004105,0.0
276,0.66,0.00034107901326655684,0.00030688392897093575,0.00034107901326655684,500,,0,0,1000,1146795332,0.0
277,0.039,0.00878490707226907,0.002019413462409303,0.00878490707226907,500,,0,0,1000,712763071,0.0
278,0.237,0.002667223104569463,0.0008582744571297152,0.002667223104569463,500,,0,0,1000,1284596864,0.0
279,0.287,0.0023782425082807808,2.45465607019435e-05,0.0023782425082807808,500,,0,0,1000,812493699,0.0
280,0.941,1.034503223879427e-05,0.009875516310651644,1.034503223879427e-05,500,,0,0,1000,248704388,0.0
281,0.32,0.001796745900395692,4.686380451923711e-06,0.001796745900395692,500,,0,0,1000,596879482,0.0
282,0.306,0.0022459563289028966,0.0004736341487343587,0.0022459563289028966,500,,0,0,1000,2075138894,0.0
283,0.765,0.00020113880624412112,1.521239201274227e-07,0.00020113880624412112,500,,0,0,1000,2069770151,0.0
284,0.922,1.8456073361957115e-05,0.0022692592101661857,1.8456073361957115e-05,500,,0,0,1000,1720882266,0.0
285,0.429,0.0012474771458037188,0.0023598998600621313,0.0012474771458037188,500,,0,0,1000,144547492,0.0
286,0.323,0.0019074954666787737,0.0001455625678746797,0.0019074954666787737,500,,0,0,1000,1005049248,0.0
287,0.433,0.0010926420359874218,0.0027111239824170186,0.0010926420359874218,500,,0,0,1000,1669007539,0.0
288,0.928,1.389118870950678e-05,0.0005225208705951223,1.389118870950678e-05,500,,0,0,1000,496044269,0.0
289,0.45,0.0012724717541299823,9.703296100838088e-05,0.0012724717541299823,500,,0,0,1000,1069723213,0.0
290,0.207,0.0034585520699758105,0.010318160642495355,0.0034585520699758105,500,,0,0,1000,1380123804,0.0
291,0.68,0.0003454297951628446,0.0014022808163015599,0.0003454297951628446,500,,0,0,1000,1738259679,0.0
292,0.93,1.8184387325143073e-05,0.006954002935779524,1.8184387325143073e-05,500,,0,0,1000,806274340,0.0
293,0.424,0.0013895703636549934,0.005556920791323305,0.0013895703636549934,500,,0,0,1000,1339683599,0.0
294,0.661,0.000373395598525683,0.0024645180671879485,0.000373395598525683,500,,0,0,1000,858779360,0.0
295,0.914,2.8572382013776776e-05,0.00012063008585971868,2.8572382013776776e-05,500,,0,0,1000,1417216060,0.0
296,0.877,4.753933661784571e-05,4.3495001924576115e-05,4.753933661784571e-05,500,,0,0,1000,633470412,0.0
297,0.732,0.0002421397659658273,0.0040314041342438545,0.0002421397659658273,500,,0,0,1000,2116755562,0.0
298,0.699,0.0002740883537429848,0.009701142751474823,0.0002740883537429848,500,,0,0,1000,546529783,0.0
299,0.996,1.1233706689227479e-07,1.2746033998256578e-06,1.1233706689227479e-07,500,,0,0,1000,2032764853,0.0
300,0.334,0.000847460538593057,0.0007619035069398317,0.000847460538593057,1000,,0,0,1000,1548149423,0.0
301,0.371,0.0007912830739433138,0.0006915947065045946,0.0007912830739433138,1000,,0,0,1000,210203277,0.0
302,0.48,0.00043428147167053744,0.00025283244152540796,0.00043428147167053744,1000,,0,0,1000,578590728,0.0
303,0.6,0.0002819994419954868,0.00034234311801428774,0.0002819994419954868,1000,,0,0,1000,971733569,0.0
304,0.385,0.0007435863337201435,0.004506239496463227,0.0007435863337201435,1000,,0,0,1000,671424520,0.0
305,0.395,0.0006861246856818609,0.0005692608675178512,0.0006861246856818609,1000,,0,0,1000,23439615,0.0
306,0.287,0.0011007650170551137,0.005149593984861256,0.0011007650170551137,1000,,0,0,1000,160464391,0.0
307,0.235,0.0014414785915983263,0.0036259300643260994,0.0014414785915983263,1000,,0,0,1000,1445368980,0.0
308,0.964,2.8296084078628353e-06,9.673999316495152e-05,2.8296084078628353e-06,1000,,0,0,1000,1901487125,0.0
309,0.727,0.00010978794538909519,0.0027690460553148055,0.00010978794538909519,1000,,0,0,1000,1141599638,0.0
310,0.818,5.9397247291708325e-05,5.977803786416658e-07,5.9397247291708325e-05,1000,,0,0,1000,841999559,0.0
311,0.729,0.0001210790977970919,0.0015121257386291331,0.0001210790977970919,1000,,0,0,1000,403682153,0.0
312,0.46,0.0006127469383283139,0.0011644838866170515,0.0006127469383283139,1000,,0,0,1000,754349477,0.0
313,0.724,0.00014428141939190462,0.00042902364037156193,0.00014428141939190462,1000,,0,0,1000,393531159,0.0
314,0.876,2.554328028381116e-05,0.0007394515507000987,2.554328028381116e-05,1000,,0,0,1000,2009165302,0.0
315,0.562,0.0003672789659794582,0.0003691857382780439,0.0003672789659794582,1000,,0,0,1000,2101481335,0.0
316,0.536,0.0004198263238340344,0.00028671623616216557,0.0004198263238340344,1000,,0,0,1000,1919733716,0.0
317,0.57,0.00030139462020692805,0.001667221144811215,0.00030139462020692805,1000,,0,0,1000,1495143244,0.0
318,0.15,0.002037779126772709,0.0005503446360186626,0.002037779126772709,1000,,0,0,1000,1836871218,0.0
319,0.137,0.0021076712103352707,0.0010127434347571018,0.0021076712103352707,1000,,0,0,1000,516702213,0.0
320,0.346,0.0009133212599501769,0.0008868255861513852,0.0009133212599501769,1000,,0,0,1000,2113976509,0.0
321,0.584,0.0003074600671378355,6.569964823133212e-05,0.0003074600671378355,1000,,0,0,1000,327671161,0.0
322,0.211,0.0015690121157080005,2.003405763728594e-06,0.0015690121157080005,1000,,0,0,1000,420235834,0.0
323,0.692,0.00018510400443426582,0.0002839290529498273,0.00018510400443426582,1000,,0,0,1000,1102015340,0.0
324,0.895,1.5380234023613166e-05,0.00020849854064164397,1.5380234023613166e-05,1000,,0,0,1000,128522697,0.0
325,0.89,2.6023913515565505e-05,2.1382483937015806e-05,2.6023913515565505e-05,1000,,0,0,1000,810170410,0.0
326,0.05,0.00352966030875417,0.00015272333994453824,0.00352966030875417,1000,,0,0,1000,482705854,0.0
327,0.573,0.00032306949294086883,0.00023245113400482964,0.00032306949294086883,1000,,0,0,1000,1511069959,0.0
328,0.155,0.0019029702826324122,0.0027476768896841364,0.0019029702826324122,1000,,0,0,1000,284393996,0.0
329,0.585,0.0003378301874662485,0.009664770779201581,0.0003378301874662485,1000,,0,0,1000,732993442,0.0
330,0.896,1.181373257490607e-05,0.0006042631425007272,1.181373257490607e-05,1000,,0,0,1000,1271415053,0.0
331,0.298,0.00100266862942292,6.984089607753319e-07,0.00100266862942292,1000,,0,0,1000,1188274814,0.0
332,0.322,0.0009190448821996162,0.0017291763889301093,0.0009190448821996162,1000,,0,0,1000,1233907190,0.0
333,0.655,0.00020241484393883626,1.6531855642210047e-06,0.00020241484393883626,1000,,0,0,1000,1391894861,0.0
334,0.013,0.005386623697659976,0.0013669368356420408,0.005386623697659976,1000,,0,0,1000,1237570,0.0
335,0.79,8.523270560440094e-05,3.7019173983687814e-05,8.523270560440094e-05,1000,,0,0,1000,344676718,0.0
336,0.939,8.437224238247171e-06,0.0025132107444152396,8.437224238247171e-06,1000,,0,0,1000,660244773,0.0
337,0.374,0.0007774232341055988,8.939276107011729e-05,0.0007774232341055988,1000,,0,0,1000,1888147204,0.0
338,0.669,0.00018242205433350217,0.006660619540452495,0.00018242205433350217,1000,,0,0,1000,200702477,0.0
339,0.747,0.00012072727469665851,0.0022246831076571105,0.00012072727469665851,1000,,0,0,1000,432684747,0.0
340,0.721,0.00016971443690365533,0.0003658695155881464,0.00016971443690365533,1000,,0,0,1000,1228110302,0.0
341,0.923,9.418595462201496e-06,2.7404215694470935e-06,9.418595462201496e-06,1000,,0,0,1000,1447808833,0.0
342,0.452,0.0005679169467534115,0.0002723762943432906,0.0005679169467534115,1000,,0,0,1000,1680697781,0.0
343,0.787,8.739774026350981e-05,0.00036901744066086817,8.739774026350981e-05,1000,,0,0,1000,1297620635,0.0
344,0.582,0.00030213508144795524,7.25062230604312e-05,0.00030213508144795524,1000,,0,0,1000,200061720,0.0
345,0.22,0.001465939647318502,0.0015638017431244267,0.001465939647318502,1000,,0,0,1000,1779430749,0.0
346,0.953,8.099384699675503e-06,0.0033186607643943544,8.099384699675503e-06,1000,,0,0,1000,332080916,0.0
347,0.349,0.000977366313397844,9.468092181785792e-05,0.000977366313397844,1000,,0,0,1000,2051946937,0.0
348,0.028,0.005247919217843932,0.0007689249537294884,0.005247919217843932,1000,,0,0,1000,813711167,0.0
349,0.618,0.00025193617182503475,0.0003867225582225853,0.00025193617182503475,1000,,0,0,1000,2132012859,0.0
350,0.541,0.00035319994690963903,8.894388617985971e-05,0.00035319994690963903,1000,,0,0,1000,296407222,0.0
351,0.377,0.000778826103343489,6.429948066211111e-07,0.000778826103343489,1000,,0,0,1000,1373474209,0.0
352,0.853,3.811926290875167e-05,0.0007676153738646052,3.811926290875167e-05,1000,,0,0,1000,1757385764,0.0
353,0.307,0.0010217320972767247,0.0006253321121589828,0.0010217320972767247,1000,,0,0,1000,773901366,0.0
354,0.581,0.00029362260080518235,0.00032771558998623274,0.00029362260080518235,1000,,0,0,1000,1530209443,0.0
355,0.866,3.1529663397995896e-05,6.408803104440697e-05,3.1529663397995896e-05,1000,,0,0,1000,1331141520,0.0
356,0.642,0.00022311188061518726,0.00045266930604481725,0.00022311188061518726,1000,,0,0,1000,193753640,0.0
357,0.573,0.00036439628956604525,0.002023925905222046,0.00036439628956604525,1000,,0,0,1000,2011942003,0.0
358,0.913,9.529591560609411e-06,0.0006396866229338993,9.529591560609411e-06,1000,,0,0,1000,1600633216,0.0
359,0.284,0.0011107119673196626,0.0022364570236210746,0.0011107119673196626,1000,,0,0,1000,353856049,0.0
360,0.756,0.00011236227985223376,0.0012287590034574247,0.00011236227985223376,1000,,0,0,1000,447521206,0.0
361,0.414,0.00064837066834295,0.0007446471538478106,0.00064837066834295,1000,,0,0,1000,813757082,0.0
362,0.393,0.00086627083489563,0.007705180816061419,0.00086627083489563,1000,,0,0,1000,1456022084,0.0
363,0.643,0.00025839508945538713,0.00014717839610078887,0.00025839508945538713,1000,,0,0,1000,1913141375,0.0
364,0.757,0.00011120559068707639,0.001968557230627388,0.00011120559068707639,1000,,0,0,1000,1240717904,0.0
365,0.567,0.00035829427804311695,0.0024730211935941604,0.00035829427804311695,1000,,0,0,1000,21452240,0.0
366,0.288,0.0010454934608592368,0.0008859617722828395,0.0010454934608592368,1000,,0,0,1000,483479473,0.0
367,0.748,9.30471462575425e-05,0.0010860096801150743,9.30471462575425e-05,1000,,0,0,1000,1506146626,0.0
368,0.749,0.00011513688712213295,0.0007585722750912405,0.00011513688712213295,1000,,0,0,1000,373372419,0.0
369,0.865,3.1215444430983137e-05,0.0004215096731864376,3.1215444430983137e-05,1000,,0,0,1000,794357173,0.0
370,0.816,4.9711423459851974e-05,0.0010009451699399818,4.9711423459851974e-05,1000,,0,0,1000,1764282106,0.0
371,0.204,0.0016505289186459747,0.001623155600592896,0.0016505289186459747,1000,,0,0,1000,1818405403,0.0
372,0.473,0.0005330427850301809,0.0026067933405530264,0.0005330427850301809,1000,,0,0,1000,1215721019,0.0
373,0.288,0.001118832092202368,0.008872685958614346,0.001118832092202368,1000,,0,0,1000,644388376,0.0
374,0.802,5.130658276681757e-05,0.0007552248860255295,5.130658276681757e-05,1000,,0,0,1000,795025915,0.0
375,0.402,0.0007150499005263315,1.7671979926081605e-06,0.0007150499005263315,1000,,0,0,1000,384616759,0.0
376,0.322,0.0009397082818249023,0.00011094753581242234,0.0009397082818249023,1000,,0,0,1000,1352901305,0.0
377,0.927,1.1110048552694451e-05,0.00010816452571849045,1.1110048552694451e-05,1000,,0,0,1000,83482779,0.0
378,0.995,2.0674143900563077e-08,0.004560100349948026,2.0674143900563077e-08,1000,,0,0,1000,333638186,0.0
379,0.398,0.0007407775013594986,0.00012988686719539455,0.0007407775013594986,1000,,0,0,1000,1049570817,0.0
380,0.521,0.0003998042380839105,3.6635146125396645e-05,0.0003998042380839105,1000,,0,0,1000,1022525120,0.0
381,0.148,0.00201972806756574,0.007913488721265183,0.00201972806756574,1000,,0,0,1000,896337349,0.0
382,0.227,0.0013484769622226225,0.00022691813460318233,0.0013484769622226225,1000,,0,0,1000,1323679876,0.0
383,0.029,0.00498781795711698,0.0003937748741050795,0.00498781795711698,1000,,0,0,1000,749165377,0.0
384,0.346,0.0008079366050721607,0.0001328037361063572,0.0008079366050721607,1000,,0,0,1000,849359575,0.0
385,0.447,0.0005469342445155836,0.0013591787503816066,0.0005469342445155836,1000,,0,0,1000,1438089372,0.0
386,0.579,0.0003032542490780446,2.3855134039019177e-05,0.0003032542490780446,1000,,0,0,1000,1388536238,0.0
387,0.279,0.00120384959603729,2.5094176165141313e-05,0.00120384959603729,1000,,0,0,1000,1545719080,0.0
388,0.022,0.005034868296440534,0.00021984036417510566,0.005034868296440534,1000,,0,0,1000,770683894,0.0
389,0.213,0.0016253528620800868,5.8632822914628235e-06,0.0016253528620800868,1000,,0,0,1000,1845549543,0.0
390,0.489,0.0004392159407489732,0.0013179112846126717,0.0004392159407489732,1000,,0,0,1000,739188018,0.0
391,0.564,0.0003071783852173691,0.0013474000180989654,0.0003071783852173691,1000,,0,0,1000,2116993586,0.0
392,0.053,0.00393033991870841,9.146812430327333e-05,0.00393033991870841,1000,,0,0,1000,1470863178,0.0
393,0.957,1.545518562400512e-06,0.0012519126606198583,1.545518562400512e-06,1000,,0,0,1000,1493564161,0.0
394,0.988,3.1134760874597636e-07,0.00045847217717653876,3.1134760874597636e-07,1000,,0,0,1000,192014405,0.0
395,0.234,0.0015152351851240495,8.482682242350048e-05,0.0015152351851240495,1000,,0,0,1000,556384515,0.0
396,0.811,4.866008805965452e-05,0.00015976665383643507,4.866008805965452e-05,1000,,0,0,1000,2095862752,0.0
397,0.39,0.0006693740317998852,2.558122744744651e-07,0.0006693740317998852,1000,,0,0,1000,1173199204,0.0
398,0.106,0.0025011567150107143,0.0014791694208567963,0.0025011567150107143,1000,,0,0,1000,1147663079,0.0
399,0.149,0.0023116238092443673,0.00047255672213630806,0.0023116238092443673,1000,,0,0,1000,1373321510,0.0
400,0.78,0.001536119879759243,0.0034328800602743126,0.001536119879759243,50,,0,0,1000,1516881528,0.1
401,0.904,0.00037257226080555293,0.009178395739730116,0.00037257226080555293,50,,0,0,1000,1312263580,0.1
402,0.807,0.001449671918132173,0.009317122912727016,0.001449671918132173,50,,0,0,1000,693629996,0.1
403,0.842,0.0009135668501357619,0.03830661097372956,0.0009135668501357619,50,,0,0,1000,1374009444,0.1
404,0.013,0.11304627853627339,0.047307523186665645,0.11304627853627339,50,,0,0,1000,2100477362,0.1
405,0.398,0.013735045895208268,4.395080134278473e-07,0.013735045895208268,50,,0,0,1000,1274379660,0.1
406,0.376,0.017942456099153948,0.006483745347069081,0.017942456099153948,50,,0,0,1000,1257193488,0.1
407,0.031,0.08861042690371874,0.00011538575201286427,0.08861042690371874,50,,0,0,1000,178397261,0.1
408,0.267,0.023738438282445366,0.00819252526949621,0.023738438282445366,50,,0,0,1000,1661405014,0.1
409,0.1,0.050672743780079986,0.00841496098725325,0.050672743780079986,50,,0,0,1000,11637419,0.1
410,0.741,0.0024267629833964704,0.028255467813827706,0.0024267629833964704,50,,0,0,1000,600210129,0.1
411,0.68,0.003766356503010363,0.014312591448850775,0.003766356503010363,50,,0,0,1000,723367403,0.1
412,0.687,0.0031183946156725802,0.0005510620877271499,0.0031183946156725802,50,,0,0,1000,1971600045,0.1
413,0.505,0.01002719433474488,0.001086531206176522,0.01002719433474488,50,,0,0,1000,1727592314,0.1
414,0.772,0.0018354646058850697,0.006239337877759099,0.0018354646058850697,50,,0,0,1000,669261687,0.1
415,0.248,0.025302179539572926,0.0037247560483016917,0.025302179539572926,50,,0,0,1000,608859701,0.1
416,0.118,0.05128120753860867,0.03906019713250497,0.05128120753860867,50,,0,0,1000,1895789174,0.1
417,0.073,0.06729472155958346,0.0009129627358386294,0.06729472155958346,50,,0,0,1000,1422986154,0.1
418,0.003,0.1465716898880381,0.0056351923645953095,0.1465716898880381,50,,0,0,1000,520825857,0.1
419,0.012,0.09367969497734689,0.007762635090078351,0.09367969497734689,50,,0,0,1000,750815364,0.1
420,0.656,0.003973501277484918,0.01941504168866892,0.003973501277484918,50,,0,0,1000,612841501,0.1
421,0.928,0.00021432471571102563,0.05125321033704111,0.00021432471571102563,50,,0,0,1000,537886946,0.1
422,0.713,0.002512391357197918,0.011489901101089273,0.002512391357197918,50,,0,0,1000,773943260,0.1
423,0.971,1.67574964081881e-05,0.05211484440181313,1.67574964081881e-05,50,,0,0,1000,1731302245,0.1
424,0.924,0.00020210809335454143,0.03113926284620261,0.00020210809335454143,50,,0,0,1000,872689026,0.1
425,0.432,0.013998259034237346,3.0454481001807032e-05,0.013998259034237346,50,,0,0,1000,1572123007,0.1
426,0.489,0.009086927142074007,0.004916320443263511,0.009086927142074007,50,,0,0,1000,976712550,0.1
427,0.041,0.08581939308619499,0.001343027273783881,0.08581939308619499,50,,0,0,1000,1614933826,0.1
428,0.359,0.01622436891370046,0.01311152218819589,0.01622436891370046,50,,0,0,1000,1758497489,0.1
429,0.7,0.0021219254831088,0.0009422168235377892,0.0021219254831088,50,,0,0,1000,916458514,0.1
430,0.214,0.029646773082373876,0.019475573080339537,0.029646773082373876,50,,0,0,1000,1922746482,0.1
431,0.663,0.004630672374086105,0.01822429412805826,0.004630672374086105,50,,0,0,1000,1779068911,0.1
432,0.185,0.038208808861051394,4.233667613040559e-06,0.038208808861051394,50,,0,0,1000,1867982650,0.1
433,0.413,0.01393645063019419,0.000206694731771484,0.01393645063019419,50,,0,0,1000,802026278,0.1
434,0.611,0.005919567768139352,0.01147476197623809,0.005919567768139352,50,,0,0,1000,2061207024,0.1
435,0.723,0.0029453932876820463,0.01862400146350407,0.0029453932876820463,50,,0,0,1000,1844194671,0.1
436,0.602,0.005323887221523956,0.002577181771393655,0.005323887221523956,50,,0,0,1000,1579265277,0.1
437,0.445,0.010627928033031512,0.006005369133027405,0.010627928033031512,50,,0,0,1000,109288569,0.1
