,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
182,0.722,0.0013725680814735686,0.0013725680814735686,0.0015295609625204376,100,0,0,0,1000,1871798527
183,0.662,0.0017600363886212111,0.0017600363886212111,0.02152547373362068,100,0,0,0,1000,168628923
184,0.489,0.005068826321893316,0.005068826321893316,0.0002872163666878258,100,0,0,0,1000,1388926771
185,0.034,0.04244211767033468,0.04244211767033468,0.0057879415808456125,100,0,0,0,1000,760812298
186,0.696,0.0017049366065473581,0.0017049366065473581,5.4974797404905296e-05,100,0,0,0,1000,1931678383
187,0.95,3.086939917562592e-05,3.086939917562592e-05,0.043567631623185554,100,0,0,0,1000,672815658
188,0.611,0.0030829081215502097,0.0030829081215502097,0.00013417473849230976,100,0,0,0,1000,1235241491
189,0.679,0.001777964460067727,0.001777964460067727,0.002426341007631949,100,0,0,0,1000,298894897
190,0.323,0.010040561104985635,0.010040561104985635,0.0008453440107522026,100,0,0,0,1000,2055613399
191,0.202,0.019041373316685872,0.019041373316685872,0.038126555788609906,100,0,0,0,1000,1279573029
192,0.984,5.539255947817345e-06,5.539255947817345e-06,0.0039475897302490015,100,0,0,0,1000,418240104
193,0.022,0.049470040032248974,0.049470040032248974,0.0037956561587249027,100,0,0,0,1000,993845577
194,0.982,3.3976194032669937e-06,3.3976194032669937e-06,0.007381803591728464,100,0,0,0,1000,391434283
195,0.246,0.01211136020198278,0.01211136020198278,0.0008729650259745592,100,0,0,0,1000,1214915002
196,0.056,0.0345838740251998,0.0345838740251998,0.03014708682280276,100,0,0,0,1000,1943521344
197,0.894,0.00020610504525619966,0.00020610504525619966,0.029132941588464578,100,0,0,0,1000,687299420
198,0.319,0.00977506677024409,0.00977506677024409,0.014872884804844277,100,0,0,0,1000,1356741974
199,0.702,0.0016503518262678263,0.0016503518262678263,0.016504682132337023,100,0,0,0,1000,2141942839
