,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
38894,0.335,0.6130762193241576,0.9682917403922543,0.6130762193241576,50,,0.9,0.8,1000,481414462,0.3
38895,0.34,0.6097274302720962,0.9617602627489298,0.6097274302720962,50,,0.9,0.8,1000,632942145,0.3
38896,0.194,0.4357656371609107,0.9281864907550625,0.4357656371609107,50,,0.9,0.8,1000,1305416552,0.3
38897,0.06,0.7027636491942727,0.9511768836374525,0.7027636491942727,50,,0.9,0.8,1000,1906353892,0.3
38898,0.166,0.7596863377784772,0.9661905612487052,0.7596863377784772,50,,0.9,0.8,1000,12650017,0.3
38899,0.204,0.6241611551732722,0.955570132022368,0.6241611551732722,50,,0.9,0.8,1000,1256310281,0.3
38900,0.01,0.7665563211370764,0.947152258848772,0.7665563211370764,100,,0.9,0.8,1000,480931509,0.3
38901,0.066,0.6439089732463736,0.9390825684748347,0.6439089732463736,100,,0.9,0.8,1000,306213204,0.3
38902,0.013,0.7221417694841586,0.9441318216125203,0.7221417694841586,100,,0.9,0.8,1000,6056145,0.3
38903,0.166,0.6224978255965792,0.9576423086283651,0.6224978255965792,100,,0.9,0.8,1000,381884364,0.3
38904,0.19,0.7789238371712205,0.9609830843859969,0.7789238371712205,100,,0.9,0.8,1000,539279744,0.3
38905,0.008,0.8354136237530481,0.9640253751308302,0.8354136237530481,100,,0.9,0.8,1000,1821738594,0.3
38906,0.068,0.5600662715411335,0.934173286943244,0.5600662715411335,100,,0.9,0.8,1000,1742427421,0.3
38907,0.108,0.6825828079277083,0.9628183998026829,0.6825828079277083,100,,0.9,0.8,1000,1857003022,0.3
38908,0.215,0.7671323577402417,0.9675205802009795,0.7671323577402417,100,,0.9,0.8,1000,549114490,0.3
38909,0.127,0.8382188809098718,0.9812549121517915,0.8382188809098718,100,,0.9,0.8,1000,1518575364,0.3
38910,0.025,0.8107566592449222,0.9621266237190198,0.8107566592449222,100,,0.9,0.8,1000,2093209602,0.3
38911,0.039,0.7203813289237423,0.9443052306868654,0.7203813289237423,100,,0.9,0.8,1000,910486206,0.3
38912,0.011,0.7013011178234969,0.9424275313545872,0.7013011178234969,100,,0.9,0.8,1000,1263023919,0.3
38913,0.146,0.7532535108058879,0.964507812980589,0.7532535108058879,100,,0.9,0.8,1000,224793417,0.3
38914,0.085,0.5839982124146315,0.9370291838891384,0.5839982124146315,100,,0.9,0.8,1000,1103527518,0.3
38915,0.168,0.7279908129928173,0.9588264575588801,0.7279908129928173,100,,0.9,0.8,1000,1063142723,0.3
38916,0.121,0.7427854822496148,0.9502539277283238,0.7427854822496148,100,,0.9,0.8,1000,2104715730,0.3
38917,0.295,0.6332977572240841,0.955865579001636,0.6332977572240841,100,,0.9,0.8,1000,2121580803,0.3
38918,0.221,0.5359543934117906,0.9354550030569333,0.5359543934117906,100,,0.9,0.8,1000,1827990130,0.3
38919,0.12,0.6198318442636944,0.9454387785265016,0.6198318442636944,100,,0.9,0.8,1000,1114849376,0.3
38920,0.264,0.6509268646171361,0.9538907793952953,0.6509268646171361,100,,0.9,0.8,1000,162616341,0.3
38921,0.025,0.6549718884703949,0.9446745887289396,0.6549718884703949,100,,0.9,0.8,1000,780203899,0.3
38922,0.078,0.7308700573700839,0.9462483259318629,0.7308700573700839,100,,0.9,0.8,1000,761717115,0.3
38923,0.138,0.6382516184101684,0.957140201910784,0.6382516184101684,100,,0.9,0.8,1000,1898968221,0.3
38924,0.011,0.7774609077159682,0.9497762734302805,0.7774609077159682,100,,0.9,0.8,1000,1243900658,0.3
38925,0.044,0.6624490764386067,0.9544478244015686,0.6624490764386067,100,,0.9,0.8,1000,525228651,0.3
38926,0.046,0.7043288316936022,0.9535365387925789,0.7043288316936022,100,,0.9,0.8,1000,796476767,0.3
38927,0.092,0.725620006226122,0.948767670291224,0.725620006226122,100,,0.9,0.8,1000,533629526,0.3
38928,0.002,0.78891144378837,0.9493669138030628,0.78891144378837,100,,0.9,0.8,1000,870496287,0.3
38929,0.087,0.7130513738936508,0.9453268223301589,0.7130513738936508,100,,0.9,0.8,1000,1470961531,0.3
38930,0.151,0.788751057638582,0.9719213405630748,0.788751057638582,100,,0.9,0.8,1000,1734076706,0.3
38931,0.153,0.7365215882335898,0.9590668138930751,0.7365215882335898,100,,0.9,0.8,1000,402983780,0.3
38932,0.005,0.8329045751774286,0.9678159251398046,0.8329045751774286,100,,0.9,0.8,1000,1243319907,0.3
38933,0.016,0.7422692563003671,0.9476769095038711,0.7422692563003671,100,,0.9,0.8,1000,984880768,0.3
38934,0.235,0.7775195992107706,0.9672124524639845,0.7775195992107706,100,,0.9,0.8,1000,1784306480,0.3
38935,0.045,0.750460854759317,0.9504235201554952,0.750460854759317,100,,0.9,0.8,1000,1273852770,0.3
38936,0.112,0.7925360203913031,0.9749170287675689,0.7925360203913031,100,,0.9,0.8,1000,952687230,0.3
38937,0.109,0.7888826945529207,0.9673727221732528,0.7888826945529207,100,,0.9,0.8,1000,2082905020,0.3
38938,0.01,0.6905026527772506,0.9395010087016756,0.6905026527772506,100,,0.9,0.8,1000,1016502265,0.3
38939,0.007,0.6608388840261898,0.9430565583056978,0.6608388840261898,100,,0.9,0.8,1000,1587169683,0.3
38940,0.157,0.5817639627195357,0.9434276396060909,0.5817639627195357,100,,0.9,0.8,1000,1764086969,0.3
38941,0.008,0.7914084169375172,0.9549862145666658,0.7914084169375172,100,,0.9,0.8,1000,66542178,0.3
38942,0.123,0.6514615016594202,0.9526783624750886,0.6514615016594202,100,,0.9,0.8,1000,414857413,0.3
38943,0.09,0.4575573502995665,0.9232385223466698,0.4575573502995665,100,,0.9,0.8,1000,2144532206,0.3
38944,0.034,0.5169530368556668,0.9296109731163973,0.5169530368556668,100,,0.9,0.8,1000,1903404944,0.3
38945,0.038,0.6354166931244339,0.9236217681757026,0.6354166931244339,100,,0.9,0.8,1000,1972452088,0.3
38946,0.106,0.7602187699540204,0.9586773880835149,0.7602187699540204,100,,0.9,0.8,1000,700085182,0.3
38947,0.13,0.7587967053845057,0.9526253218930705,0.7587967053845057,100,,0.9,0.8,1000,1110368294,0.3
38948,0.412,0.7594820293652723,0.9664706417994979,0.7594820293652723,100,,0.9,0.8,1000,1403051375,0.3
38949,0.166,0.7914818934830955,0.9772199872361128,0.7914818934830955,100,,0.9,0.8,1000,1764308412,0.3
38950,0.099,0.7306498727766825,0.9614482187325878,0.7306498727766825,100,,0.9,0.8,1000,1231750133,0.3
38951,0.234,0.6077328863064236,0.952006635065165,0.6077328863064236,100,,0.9,0.8,1000,631685831,0.3
38952,0.036,0.6786516149857114,0.9414621664659237,0.6786516149857114,100,,0.9,0.8,1000,1672291226,0.3
38953,0.28,0.6127261240987161,0.9660767917173219,0.6127261240987161,100,,0.9,0.8,1000,697322675,0.3
38954,0.009,0.6253705051625341,0.9207338872946993,0.6253705051625341,100,,0.9,0.8,1000,1358054849,0.3
38955,0.162,0.6486725821727878,0.9653025937900371,0.6486725821727878,100,,0.9,0.8,1000,20636552,0.3
38956,0.219,0.6449326807821758,0.9424673237418486,0.6449326807821758,100,,0.9,0.8,1000,891117962,0.3
38957,0.148,0.5479928447524518,0.9502148497901256,0.5479928447524518,100,,0.9,0.8,1000,1258752563,0.3
38958,0.157,0.7242228694776459,0.9731894819589197,0.7242228694776459,100,,0.9,0.8,1000,945358168,0.3
38959,0.004,0.834510032584124,0.9456906058088859,0.834510032584124,100,,0.9,0.8,1000,1291354880,0.3
38960,0.004,0.6474180168451973,0.9317769812824832,0.6474180168451973,100,,0.9,0.8,1000,1811758065,0.3
38961,0.013,0.6952234799805848,0.9654706659328158,0.6952234799805848,100,,0.9,0.8,1000,1498444686,0.3
38962,0.264,0.6307475690537144,0.955006833605414,0.6307475690537144,100,,0.9,0.8,1000,589288112,0.3
38963,0.047,0.7261373812303035,0.9611439039224304,0.7261373812303035,100,,0.9,0.8,1000,2041692061,0.3
38964,0.051,0.7387473731606453,0.9609301085037059,0.7387473731606453,100,,0.9,0.8,1000,1369337976,0.3
38965,0.146,0.7723330705207576,0.9614364421379397,0.7723330705207576,100,,0.9,0.8,1000,1464628122,0.3
38966,0.096,0.7171267620302197,0.9540046864256,0.7171267620302197,100,,0.9,0.8,1000,1567302131,0.3
38967,0.429,0.7384180231370928,0.9676155908448713,0.7384180231370928,100,,0.9,0.8,1000,672818074,0.3
38968,0.152,0.7162640896657954,0.9611237884912031,0.7162640896657954,100,,0.9,0.8,1000,782945711,0.3
38969,0.057,0.5443650745002618,0.9620681682718091,0.5443650745002618,100,,0.9,0.8,1000,690739098,0.3
38970,0.152,0.7076961372289365,0.9539711805580983,0.7076961372289365,100,,0.9,0.8,1000,799974789,0.3
38971,0.007,0.5851863246120705,0.9358042332817743,0.5851863246120705,100,,0.9,0.8,1000,1954332716,0.3
38972,0.016,0.6329159667276202,0.9273971448175413,0.6329159667276202,100,,0.9,0.8,1000,119029388,0.3
38973,0.046,0.7197214885970026,0.956263016335581,0.7197214885970026,100,,0.9,0.8,1000,1688454297,0.3
38974,0.125,0.6636096971480635,0.9461667467129825,0.6636096971480635,100,,0.9,0.8,1000,1482529127,0.3
38975,0.015,0.7319432157224266,0.9562896906156462,0.7319432157224266,100,,0.9,0.8,1000,2008412095,0.3
38976,0.371,0.6333216718717078,0.9711207989988865,0.6333216718717078,100,,0.9,0.8,1000,1438149802,0.3
38977,0.029,0.774501528611511,0.952639389261722,0.774501528611511,100,,0.9,0.8,1000,2058586946,0.3
38978,0.008,0.6730505511937713,0.9447331645062662,0.6730505511937713,100,,0.9,0.8,1000,67753602,0.3
38979,0.036,0.8323921622738294,0.9629573819683883,0.8323921622738294,100,,0.9,0.8,1000,1303293521,0.3
38980,0.069,0.6470537290169691,0.9525475980273805,0.6470537290169691,100,,0.9,0.8,1000,2143385559,0.3
38981,0.024,0.6046764989972909,0.9592694043088561,0.6046764989972909,100,,0.9,0.8,1000,473861530,0.3
38982,0.308,0.7525086782493176,0.9688542424255857,0.7525086782493176,100,,0.9,0.8,1000,833901882,0.3
38983,0.002,0.8010977693093236,0.9535608076150055,0.8010977693093236,100,,0.9,0.8,1000,1899730262,0.3
38984,0.291,0.6813013248812926,0.9629180664208103,0.6813013248812926,100,,0.9,0.8,1000,732110347,0.3
38985,0.015,0.5239108528996517,0.9487643818803341,0.5239108528996517,100,,0.9,0.8,1000,607239688,0.3
38986,0.057,0.7083637468544303,0.9575327785374187,0.7083637468544303,100,,0.9,0.8,1000,1227579459,0.3
38987,0.015,0.6858181632925863,0.9391622079885216,0.6858181632925863,100,,0.9,0.8,1000,2071897901,0.3
38988,0.488,0.6200250886169096,0.9635312724683914,0.6200250886169096,100,,0.9,0.8,1000,635658740,0.3
38989,0.398,0.77508663822453,0.9591633069726838,0.77508663822453,100,,0.9,0.8,1000,21221567,0.3
38990,0.01,0.6916065999461227,0.9311309801991698,0.6916065999461227,100,,0.9,0.8,1000,205893081,0.3
38991,0.022,0.6846465507367095,0.9401663436279375,0.6846465507367095,100,,0.9,0.8,1000,1045434803,0.3
38992,0.263,0.6992038485352904,0.9521759073315454,0.6992038485352904,100,,0.9,0.8,1000,312884231,0.3
38993,0.115,0.7423545225031616,0.9574628171333118,0.7423545225031616,100,,0.9,0.8,1000,1975066853,0.3
38994,0.156,0.679539445755672,0.9636281173798146,0.679539445755672,100,,0.9,0.8,1000,1868190583,0.3
38995,0.124,0.7868717063242562,0.9684268819940365,0.7868717063242562,100,,0.9,0.8,1000,1939784322,0.3
38996,0.002,0.7419113794405243,0.9234181659911429,0.7419113794405243,100,,0.9,0.8,1000,1585408416,0.3
38997,0.535,0.5385714603378956,0.9649872281930225,0.5385714603378956,100,,0.9,0.8,1000,998761724,0.3
38998,0.372,0.5930461054177409,0.9545033337771349,0.5930461054177409,100,,0.9,0.8,1000,159533971,0.3
38999,0.075,0.7030880851822952,0.9477705034119637,0.7030880851822952,100,,0.9,0.8,1000,1512438893,0.3
39000,0.003,0.7631560014388955,0.9647430878390018,0.7631560014388955,500,,0.9,0.8,1000,1068973250,0.3
39001,0.008,0.7229269245286315,0.9596690335801978,0.7229269245286315,500,,0.9,0.8,1000,1974610555,0.3
39002,0.029,0.7905858216951879,0.9707382656947455,0.7905858216951879,500,,0.9,0.8,1000,1672038943,0.3
39003,0.001,0.7416458802791133,0.9604244804301517,0.7416458802791133,500,,0.9,0.8,1000,1772901231,0.3
39004,0.0,0.6821909166447041,0.9369369446831963,0.6821909166447041,500,,0.9,0.8,1000,1804462218,0.3
39005,0.0,0.6398566968820562,0.9497345635472777,0.6398566968820562,500,,0.9,0.8,1000,1716746851,0.3
39006,0.002,0.7665601432593624,0.9630200873455258,0.7665601432593624,500,,0.9,0.8,1000,1436467461,0.3
39007,0.002,0.6810627333386738,0.9493671802899211,0.6810627333386738,500,,0.9,0.8,1000,1291267126,0.3
39008,0.0,0.6921180157903377,0.9473017066385541,0.6921180157903377,500,,0.9,0.8,1000,331550717,0.3
39009,0.002,0.687173338928916,0.9497110035975369,0.687173338928916,500,,0.9,0.8,1000,1456240209,0.3
39010,0.002,0.7342626551902655,0.9656792905520548,0.7342626551902655,500,,0.9,0.8,1000,1020841261,0.3
39011,0.004,0.6416384735973942,0.9510399614921222,0.6416384735973942,500,,0.9,0.8,1000,494851971,0.3
39012,0.0,0.7133605474644688,0.9600218815284869,0.7133605474644688,500,,0.9,0.8,1000,842989735,0.3
39013,0.005,0.7035687177090125,0.9605561832528158,0.7035687177090125,500,,0.9,0.8,1000,1873786433,0.3
39014,0.016,0.7053933223699996,0.9588993361453026,0.7053933223699996,500,,0.9,0.8,1000,416739711,0.3
39015,0.002,0.7698355139314224,0.9593222338474837,0.7698355139314224,500,,0.9,0.8,1000,314354428,0.3
39016,0.004,0.718433503447162,0.9607311838371028,0.718433503447162,500,,0.9,0.8,1000,1160822771,0.3
39017,0.004,0.741371269094752,0.9630913143073395,0.741371269094752,500,,0.9,0.8,1000,1588265171,0.3
39018,0.0,0.7322769029495877,0.9497632056234938,0.7322769029495877,500,,0.9,0.8,1000,417143102,0.3
39019,0.002,0.7075912587223524,0.9619206892896955,0.7075912587223524,500,,0.9,0.8,1000,1772560962,0.3
39020,0.0,0.7169550758042433,0.9597735293889658,0.7169550758042433,500,,0.9,0.8,1000,1163771752,0.3
39021,0.005,0.6604743069856253,0.9487897531731628,0.6604743069856253,500,,0.9,0.8,1000,774981966,0.3
39022,0.001,0.7195941837126898,0.9486392329268264,0.7195941837126898,500,,0.9,0.8,1000,2007769778,0.3
39023,0.015,0.674178293700439,0.9548136084404026,0.674178293700439,500,,0.9,0.8,1000,604259201,0.3
39024,0.041,0.7893551236492957,0.9693547638757767,0.7893551236492957,500,,0.9,0.8,1000,685911885,0.3
39025,0.0,0.6239366203244361,0.9456277395181601,0.6239366203244361,500,,0.9,0.8,1000,422758391,0.3
39026,0.001,0.7731741792924115,0.9583372817203382,0.7731741792924115,500,,0.9,0.8,1000,549161391,0.3
39027,0.002,0.7463543137770428,0.9600444247223109,0.7463543137770428,500,,0.9,0.8,1000,832724182,0.3
39028,0.001,0.6968986728249601,0.9504459963202149,0.6968986728249601,500,,0.9,0.8,1000,814127299,0.3
39029,0.005,0.7006392219966581,0.9607609381594242,0.7006392219966581,500,,0.9,0.8,1000,686139814,0.3
39030,0.0,0.7562566703127246,0.9613516186030708,0.7562566703127246,500,,0.9,0.8,1000,1133710999,0.3
39031,0.055,0.709919695203525,0.9613336177031017,0.709919695203525,500,,0.9,0.8,1000,2100610961,0.3
39032,0.001,0.7017335584177504,0.9539603716212067,0.7017335584177504,500,,0.9,0.8,1000,1124396128,0.3
39033,0.002,0.7498012244142034,0.9557497211229666,0.7498012244142034,500,,0.9,0.8,1000,1941501416,0.3
39034,0.0,0.6994476122519229,0.952865177456665,0.6994476122519229,500,,0.9,0.8,1000,1594196338,0.3
39035,0.0,0.765343108606104,0.9563379679319249,0.765343108606104,500,,0.9,0.8,1000,1359380726,0.3
39036,0.009,0.7105760836858938,0.9568043985911362,0.7105760836858938,500,,0.9,0.8,1000,1334414845,0.3
39037,0.0,0.774052036847929,0.9585818352943529,0.774052036847929,500,,0.9,0.8,1000,752509007,0.3
39038,0.0,0.7193240764734935,0.9600012369981165,0.7193240764734935,500,,0.9,0.8,1000,403524773,0.3
39039,0.015,0.7578948517104706,0.9685593588258155,0.7578948517104706,500,,0.9,0.8,1000,1054727063,0.3
39040,0.006,0.7096076673081457,0.9523464010275465,0.7096076673081457,500,,0.9,0.8,1000,462404351,0.3
39041,0.029,0.7015546728913223,0.9597269336531221,0.7015546728913223,500,,0.9,0.8,1000,375207506,0.3
39042,0.001,0.6929718768228649,0.9477608653271165,0.6929718768228649,500,,0.9,0.8,1000,113207186,0.3
39043,0.007,0.7632904911790191,0.9652704587252614,0.7632904911790191,500,,0.9,0.8,1000,1199224600,0.3
39044,0.002,0.7688742889439915,0.9610008398854156,0.7688742889439915,500,,0.9,0.8,1000,1002958960,0.3
39045,0.0,0.6665334174298645,0.9475648214429223,0.6665334174298645,500,,0.9,0.8,1000,458500566,0.3
39046,0.002,0.7270059271387893,0.9564324101686354,0.7270059271387893,500,,0.9,0.8,1000,1482534886,0.3
39047,0.0,0.6998981108172161,0.9498755485450673,0.6998981108172161,500,,0.9,0.8,1000,1961724708,0.3
39048,0.003,0.7264166119847703,0.9581175947286154,0.7264166119847703,500,,0.9,0.8,1000,1467326678,0.3
39049,0.022,0.7254303588776558,0.9603987424357998,0.7254303588776558,500,,0.9,0.8,1000,1044249003,0.3
39050,0.05,0.6799441119517861,0.9591498801417744,0.6799441119517861,500,,0.9,0.8,1000,1781875367,0.3
39051,0.0,0.7252412864975467,0.9553266009126922,0.7252412864975467,500,,0.9,0.8,1000,2038664239,0.3
39052,0.015,0.7352594000414053,0.9673303943141198,0.7352594000414053,500,,0.9,0.8,1000,610900794,0.3
39053,0.006,0.6788049051769109,0.9517962781781822,0.6788049051769109,500,,0.9,0.8,1000,263334116,0.3
39054,0.084,0.7087239118776688,0.9661691551487849,0.7087239118776688,500,,0.9,0.8,1000,712597604,0.3
39055,0.0,0.7144894817423948,0.9493186904064701,0.7144894817423948,500,,0.9,0.8,1000,168388928,0.3
39056,0.003,0.650008848988602,0.955531228180306,0.650008848988602,500,,0.9,0.8,1000,1091287409,0.3
39057,0.003,0.725584353012962,0.955564095435958,0.725584353012962,500,,0.9,0.8,1000,1014375601,0.3
39058,0.009,0.7413695644348843,0.9656856236374136,0.7413695644348843,500,,0.9,0.8,1000,705516556,0.3
39059,0.007,0.6891501968142378,0.9608467940366519,0.6891501968142378,500,,0.9,0.8,1000,2119183742,0.3
39060,0.0,0.6733462354481407,0.9472788864222278,0.6733462354481407,500,,0.9,0.8,1000,1418897678,0.3
39061,0.001,0.7130779874158668,0.9523839556076864,0.7130779874158668,500,,0.9,0.8,1000,2071681682,0.3
39062,0.0,0.7331871595704418,0.9566260069163821,0.7331871595704418,500,,0.9,0.8,1000,478363820,0.3
39063,0.03,0.7004070390965962,0.9576894095180583,0.7004070390965962,500,,0.9,0.8,1000,485722770,0.3
39064,0.013,0.7074980357716778,0.9606502018064632,0.7074980357716778,500,,0.9,0.8,1000,1621211076,0.3
39065,0.103,0.6903736290492557,0.9634544519644916,0.6903736290492557,500,,0.9,0.8,1000,671788338,0.3
39066,0.0,0.6902463322845938,0.9409360641164843,0.6902463322845938,500,,0.9,0.8,1000,1556991214,0.3
39067,0.129,0.6218510849248838,0.95672851927564,0.6218510849248838,500,,0.9,0.8,1000,1777356357,0.3
39068,0.005,0.7305915065253674,0.9613080453192402,0.7305915065253674,500,,0.9,0.8,1000,1263551687,0.3
39069,0.006,0.7372048170150237,0.9593617816214308,0.7372048170150237,500,,0.9,0.8,1000,109434345,0.3
39070,0.058,0.6898405356199205,0.9620142990297871,0.6898405356199205,500,,0.9,0.8,1000,1266312983,0.3
39071,0.001,0.6805259212861258,0.9468525293507624,0.6805259212861258,500,,0.9,0.8,1000,1490098160,0.3
39072,0.035,0.7088058964809301,0.9618645005712448,0.7088058964809301,500,,0.9,0.8,1000,225069667,0.3
39073,0.089,0.7081107227899536,0.9717190970032256,0.7081107227899536,500,,0.9,0.8,1000,290998892,0.3
39074,0.015,0.7721306562835514,0.9677281903205569,0.7721306562835514,500,,0.9,0.8,1000,849115555,0.3
39075,0.0,0.7006493290004531,0.9604644136971919,0.7006493290004531,500,,0.9,0.8,1000,1409138278,0.3
39076,0.009,0.6894275794182385,0.954400160030782,0.6894275794182385,500,,0.9,0.8,1000,1464222136,0.3
39077,0.0,0.7212921046361048,0.9423735950297285,0.7212921046361048,500,,0.9,0.8,1000,2013219132,0.3
39078,0.0,0.7103348071176717,0.9503887709238578,0.7103348071176717,500,,0.9,0.8,1000,26826286,0.3
39079,0.082,0.7215467897603455,0.960276744299263,0.7215467897603455,500,,0.9,0.8,1000,735577837,0.3
39080,0.016,0.7044411221794554,0.9618084055408613,0.7044411221794554,500,,0.9,0.8,1000,1418038232,0.3
39081,0.054,0.7009487575119665,0.9645651576838685,0.7009487575119665,500,,0.9,0.8,1000,1597936835,0.3
39082,0.007,0.7212515198922563,0.9597941739821663,0.7212515198922563,500,,0.9,0.8,1000,1884294982,0.3
39083,0.004,0.7356974784322182,0.9571499840847507,0.7356974784322182,500,,0.9,0.8,1000,709111068,0.3
39084,0.011,0.7109225669503534,0.9595193210137062,0.7109225669503534,500,,0.9,0.8,1000,958359316,0.3
39085,0.0,0.7172009586929073,0.9512893594739229,0.7172009586929073,500,,0.9,0.8,1000,236730060,0.3
39086,0.049,0.687114787294437,0.9625046872427214,0.687114787294437,500,,0.9,0.8,1000,1057542455,0.3
39087,0.003,0.7051823438006524,0.9545694909031022,0.7051823438006524,500,,0.9,0.8,1000,1400699138,0.3
39088,0.0,0.7157731220531296,0.9573595095958196,0.7157731220531296,500,,0.9,0.8,1000,1589806017,0.3
39089,0.002,0.6918269529926707,0.9498871994770951,0.6918269529926707,500,,0.9,0.8,1000,955570585,0.3
39090,0.0,0.7093037908546329,0.9528236743832392,0.7093037908546329,500,,0.9,0.8,1000,424277921,0.3
39091,0.002,0.7082802748511372,0.9574897270277465,0.7082802748511372,500,,0.9,0.8,1000,914846895,0.3
39092,0.002,0.7229584541056693,0.957240603402384,0.7229584541056693,500,,0.9,0.8,1000,43835570,0.3
39093,0.011,0.7307923850195541,0.9626790135083243,0.7307923850195541,500,,0.9,0.8,1000,981548239,0.3
39094,0.001,0.7370087365652204,0.9487659130496262,0.7370087365652204,500,,0.9,0.8,1000,1380815498,0.3
39095,0.003,0.7600127875753231,0.9646044532167433,0.7600127875753231,500,,0.9,0.8,1000,1376628634,0.3
39096,0.003,0.7115793159534898,0.9565141257236395,0.7115793159534898,500,,0.9,0.8,1000,171142807,0.3
39097,0.007,0.746301273127937,0.9615220133431716,0.746301273127937,500,,0.9,0.8,1000,1688124157,0.3
39098,0.004,0.6920879933916003,0.9549220513125358,0.6920879933916003,500,,0.9,0.8,1000,603521989,0.3
39099,0.001,0.7406675358522284,0.9591092474150774,0.7406675358522284,500,,0.9,0.8,1000,413950360,0.3
39100,0.001,0.7355675861178474,0.9610736161180807,0.7355675861178474,1000,,0.9,0.8,1000,1559344471,0.3
39101,0.0,0.6783266828342194,0.9581416254867156,0.6783266828342194,1000,,0.9,0.8,1000,304791133,0.3
39102,0.001,0.71900671489834,0.9587501672504936,0.71900671489834,1000,,0.9,0.8,1000,450182429,0.3
39103,0.0,0.6915659577727753,0.9575662743970644,0.6915659577727753,1000,,0.9,0.8,1000,774900919,0.3
39104,0.0,0.6731615153486866,0.9525667051862832,0.6731615153486866,1000,,0.9,0.8,1000,54807635,0.3
39105,0.0,0.7108524989937807,0.9522907940023276,0.7108524989937807,1000,,0.9,0.8,1000,1490757415,0.3
39106,0.0,0.6988726606054945,0.9527303303012254,0.6988726606054945,1000,,0.9,0.8,1000,321457245,0.3
39107,0.0,0.76379798855967,0.9562327182987349,0.76379798855967,1000,,0.9,0.8,1000,572202750,0.3
39108,0.0,0.7089131102037409,0.9571663767917262,0.7089131102037409,1000,,0.9,0.8,1000,1925357496,0.3
39109,0.003,0.7025396141608777,0.9566494697729996,0.7025396141608777,1000,,0.9,0.8,1000,1194828801,0.3
39110,0.0,0.7337956792724443,0.9575978802395488,0.7337956792724443,1000,,0.9,0.8,1000,1970587608,0.3
39111,0.0,0.6928219332897799,0.951809382075017,0.6928219332897799,1000,,0.9,0.8,1000,257934850,0.3
39112,0.0,0.7481170797831743,0.9556683485312374,0.7481170797831743,1000,,0.9,0.8,1000,935064535,0.3
39113,0.0,0.7187174173390516,0.9558054593086367,0.7187174173390516,1000,,0.9,0.8,1000,1038478714,0.3
39114,0.001,0.6916611174635128,0.9599200080912312,0.6916611174635128,1000,,0.9,0.8,1000,1747026817,0.3
39115,0.0,0.7188119544511149,0.9581082179636196,0.7188119544511149,1000,,0.9,0.8,1000,146186454,0.3
39116,0.0,0.7269188216125959,0.9621418923579167,0.7269188216125959,1000,,0.9,0.8,1000,824092533,0.3
39117,0.001,0.7370478095188701,0.9556410096215721,0.7370478095188701,1000,,0.9,0.8,1000,1653765673,0.3
39118,0.0,0.6979322789383532,0.9501464800383098,0.6979322789383532,1000,,0.9,0.8,1000,67074446,0.3
39119,0.0,0.7240095182460204,0.9549490513398617,0.7240095182460204,1000,,0.9,0.8,1000,849819256,0.3
39120,0.0,0.6759042601269157,0.9517236566467867,0.6759042601269157,1000,,0.9,0.8,1000,1590713791,0.3
39121,0.0,0.7142378180131979,0.9552880550909394,0.7142378180131979,1000,,0.9,0.8,1000,1691766108,0.3
39122,0.0,0.7087483162445551,0.9606066106554964,0.7087483162445551,1000,,0.9,0.8,1000,1257337513,0.3
39123,0.0,0.6983765078161727,0.9549250948764686,0.6983765078161727,1000,,0.9,0.8,1000,1772449975,0.3
39124,0.006,0.7645677292463289,0.96546643333954,0.7645677292463289,1000,,0.9,0.8,1000,688521881,0.3
39125,0.0,0.6681912899429662,0.9498199418057363,0.6681912899429662,1000,,0.9,0.8,1000,253753480,0.3
39126,0.0,0.7098695965732279,0.9562853388872739,0.7098695965732279,1000,,0.9,0.8,1000,663553681,0.3
39127,0.0,0.7465405601802069,0.9614757778837737,0.7465405601802069,1000,,0.9,0.8,1000,1195945674,0.3
39128,0.0,0.7013851295661769,0.9476899930032537,0.7013851295661769,1000,,0.9,0.8,1000,1392782510,0.3
39129,0.0,0.718014336802177,0.9543728248261126,0.718014336802177,1000,,0.9,0.8,1000,970154883,0.3
39130,0.0,0.7408179517845215,0.9616892508298299,0.7408179517845215,1000,,0.9,0.8,1000,108875620,0.3
39131,0.0,0.7512684123583235,0.9536557579684765,0.7512684123583235,1000,,0.9,0.8,1000,45219515,0.3
39132,0.0,0.697318580032954,0.9582655872745653,0.697318580032954,1000,,0.9,0.8,1000,259888577,0.3
39133,0.005,0.7471888413855398,0.9660682330884561,0.7471888413855398,1000,,0.9,0.8,1000,75774132,0.3
39134,0.0,0.7491618535735354,0.9553198745489905,0.7491618535735354,1000,,0.9,0.8,1000,1152254764,0.3
39135,0.001,0.732963994696321,0.9589728808423674,0.732963994696321,1000,,0.9,0.8,1000,1498653507,0.3
39136,0.0,0.7031756138233354,0.9561395701714749,0.7031756138233354,1000,,0.9,0.8,1000,1102758477,0.3
39137,0.001,0.6828081727474842,0.9550913117097402,0.6828081727474842,1000,,0.9,0.8,1000,1203052261,0.3
39138,0.0,0.7516553786358482,0.9604388859729559,0.7516553786358482,1000,,0.9,0.8,1000,206859563,0.3
39139,0.003,0.6933071222607492,0.9608938103848136,0.6933071222607492,1000,,0.9,0.8,1000,548284588,0.3
