,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
696,p-val,0.00014657308548457354,2.679554961452375e-05,0.00014652722288809977,500,0.1,0,0,1000,678244977
697,p-val,0.008323371427161323,0.002933008326253775,0.00045079238666065867,500,0.1,0,0,1000,1817663697
698,p-val,0.005750947459301485,0.0029130191999988653,0.0006468963653990671,500,0.1,0,0,1000,553362048
699,p-val,0.0018470096110174187,0.0005259092753151612,0.0009454230219075724,500,0.1,0,0,1000,1449876825
700,p-val,0.0003344682375651105,0.0017095903894933694,0.0003297461332666525,1000,0.1,0,0,1000,120520673
701,p-val,0.00342552663272184,0.0010946501439009946,9.120056834698925e-07,1000,0.1,0,0,1000,1624274262
702,p-val,1.6549776798438067e-05,0.0002698948081978669,0.00014590978652190325,1000,0.1,0,0,1000,1782770214
703,p-val,0.00016524207970677483,7.2858293080095365e-06,0.001323048948870437,1000,0.1,0,0,1000,1202014852
704,p-val,0.002312463246193971,0.0023863720785021175,0.0014169510213934324,1000,0.1,0,0,1000,998077734
705,p-val,0.0008620614146212049,0.0015836928636734273,4.33796902358032e-05,1000,0.1,0,0,1000,27033624
706,p-val,2.396008755846628e-08,0.00041384826602037546,0.0003233517803153371,1000,0.1,0,0,1000,889265592
707,p-val,0.0008692441226621437,0.0017928269164352944,1.017459486121808e-05,1000,0.1,0,0,1000,1044424085
708,p-val,0.0032209255996161514,3.208883366825014e-05,4.009563521189213e-05,1000,0.1,0,0,1000,1762926711
709,p-val,0.004310051067988139,0.0007738026150903751,5.7403016782027935e-06,1000,0.1,0,0,1000,2137953607
710,p-val,0.0017304267604214614,0.001469347276204614,5.806262943003079e-06,1000,0.1,0,0,1000,266754343
711,p-val,0.00276646828720408,0.0005423345563860469,3.121502591917939e-06,1000,0.1,0,0,1000,1271621458
712,p-val,0.0002757700771329506,0.0009996936065981544,0.00017704099931513186,1000,0.1,0,0,1000,428216523
713,p-val,0.00022698067707782542,0.0011937742217726602,0.001328239346056149,1000,0.1,0,0,1000,542873978
714,p-val,0.0020394274791937176,2.9546495785305187e-07,0.002465114507471944,1000,0.1,0,0,1000,286368658
715,p-val,4.6106649708360905e-06,0.0013020457677637954,1.4634881187847916e-06,1000,0.1,0,0,1000,789747339
716,p-val,0.0001908614400906331,0.001346127597383504,0.0001621132527426165,1000,0.1,0,0,1000,2000294665
717,p-val,0.002790036408959432,0.0002736213831702936,0.0011111233347329552,1000,0.1,0,0,1000,114150947
718,p-val,2.4153206854384164e-05,0.0030557880037343846,0.0015966056292372574,1000,0.1,0,0,1000,1939959149
719,p-val,0.0002611455651421339,0.00036979452724760766,1.46461024429624e-07,1000,0.1,0,0,1000,1772767968
720,p-val,2.149253747635163e-06,8.719076489770187e-07,8.262025469359477e-06,1000,0.1,0,0,1000,2083321613
721,p-val,1.77813754994525e-05,1.0311183035269934e-05,0.004749710367300374,1000,0.1,0,0,1000,1619865133
722,p-val,0.001098799471864841,0.0023102637282982454,0.0006074470078714194,1000,0.1,0,0,1000,217529771
723,p-val,0.0002694965049091373,0.0007667580627013953,0.0012357458907067444,1000,0.1,0,0,1000,741284311
724,p-val,0.000847155306742611,0.000509640014983866,0.00010314294420779672,1000,0.1,0,0,1000,641640793
725,p-val,1.6495079019933683e-06,0.0016525408310368171,8.061840772845195e-06,1000,0.1,0,0,1000,535510321
726,p-val,0.0004516626890664409,0.00273808945806337,2.0559851964594294e-06,1000,0.1,0,0,1000,1055640113
727,p-val,0.00047815716955796266,0.0026806371650732784,0.00028330735911784836,1000,0.1,0,0,1000,2004365737
728,p-val,2.0015836540041573e-07,7.638162854800532e-07,5.8724004310615133e-05,1000,0.1,0,0,1000,1855422532
729,p-val,0.0011472836253411632,8.469270026060453e-06,0.0008684465503396933,1000,0.1,0,0,1000,549556796
730,p-val,0.0032029678535049205,0.0023166734318687296,0.00044445398696438097,1000,0.1,0,0,1000,1764665005
731,p-val,0.0026256750681027284,0.0004645964939935132,0.00034244657360584484,1000,0.1,0,0,1000,909751788
732,p-val,0.0002443653729636287,0.0009368654936395897,3.596385107565204e-05,1000,0.1,0,0,1000,958119602
733,p-val,0.001032155869655684,0.0004631699118177136,0.002835653603660547,1000,0.1,0,0,1000,651342671
734,p-val,5.009866831322971e-05,0.0022232921655135525,2.821672711889234e-05,1000,0.1,0,0,1000,321100131
735,p-val,0.0007257994246004971,0.0013367082305585209,0.0003359337937259781,1000,0.1,0,0,1000,484557599
736,p-val,0.002110265158485047,0.0035460983005832624,0.000396845522672825,1000,0.1,0,0,1000,918675401
737,p-val,7.840701309456757e-05,0.00019755245962320623,0.0001930478690380116,1000,0.1,0,0,1000,498647682
738,p-val,0.0007063481571594471,0.00036255136092845603,4.491774229374994e-05,1000,0.1,0,0,1000,1107116147
739,p-val,0.00016328032208008368,0.0004898908713273657,7.729124873549715e-07,1000,0.1,0,0,1000,337685453
740,p-val,4.146086206236558e-06,0.0011900442131452143,0.0010585227437865212,1000,0.1,0,0,1000,1829436784
741,p-val,0.0043059293446355736,0.0006878861011961523,0.0021286975230028022,1000,0.1,0,0,1000,1668596052
742,p-val,3.4101341929154686e-05,0.0017934928288323986,3.1144864836603534e-05,1000,0.1,0,0,1000,789073188
743,p-val,0.0004866234448806717,0.00814197241603063,0.0006222305275010336,1000,0.1,0,0,1000,2114098345
744,p-val,0.0004940876973274161,9.42194181966233e-09,0.00571010471957698,1000,0.1,0,0,1000,722807416
745,p-val,0.0019551068442990537,0.0002017934198480072,4.696294102971091e-05,1000,0.1,0,0,1000,1652808414
746,p-val,0.0001367968220583201,0.001263499813643049,0.001650359714075599,1000,0.1,0,0,1000,1964815653
747,p-val,0.0011441680196273489,6.279809024228283e-05,6.702524445366841e-06,1000,0.1,0,0,1000,1379898750
748,p-val,0.0027254816451503755,0.004386531825758,0.0010241413187620284,1000,0.1,0,0,1000,1487422850
749,p-val,0.00018380696083801279,0.00010723481027829822,0.002216203869108707,1000,0.1,0,0,1000,1596421171
750,p-val,0.0001030157843795241,0.0011476439514440336,0.0008040719334405783,1000,0.1,0,0,1000,81191522
751,p-val,0.0008022340388523779,0.0031432417029313275,0.00011504563421563019,1000,0.1,0,0,1000,666701465
752,p-val,0.00028521922217548853,0.002384404288647052,9.244122594327321e-05,1000,0.1,0,0,1000,909242883
753,p-val,3.88601535526797e-05,0.000700226704510274,0.001275928514674688,1000,0.1,0,0,1000,52073828
754,p-val,4.917839373965663e-05,0.00034292550365481116,0.0010062830481826805,1000,0.1,0,0,1000,286679959
755,p-val,0.0002896315219299954,0.00021527446122375615,2.8689804610191102e-05,1000,0.1,0,0,1000,1910236733
756,p-val,0.0012832086585306045,4.9660665064409085e-05,0.00012211036804596763,1000,0.1,0,0,1000,440683096
757,p-val,8.227558759921754e-06,0.0001305210739196835,6.673212203202641e-05,1000,0.1,0,0,1000,1001306848
758,p-val,0.0005586559787255697,2.079630460681074e-05,0.0010230387912951427,1000,0.1,0,0,1000,2122792871
759,p-val,0.0024783372701543743,0.00035251630238562325,0.0010379246980183909,1000,0.1,0,0,1000,682261488
760,p-val,0.00016504854007063057,0.0008540998304465729,0.00024838235461521513,1000,0.1,0,0,1000,811340659
761,p-val,0.0002109994824932567,0.00025616346435532243,0.001055096073698175,1000,0.1,0,0,1000,1602464313
762,p-val,0.0005438824576108804,0.00025112922355025887,0.00035426090418358403,1000,0.1,0,0,1000,1002719606
763,p-val,0.0005956598009453751,0.0002386147314081218,6.758637575146139e-05,1000,0.1,0,0,1000,845253353
764,p-val,0.0004887077867540257,0.0026211337218236476,4.6354052773447095e-05,1000,0.1,0,0,1000,617964765
765,p-val,0.003470041580928415,0.0034831994783083905,0.00019528167407277414,1000,0.1,0,0,1000,426142202
766,p-val,0.0008906935251490583,0.004900917711040313,0.00030827670997344935,1000,0.1,0,0,1000,635567244
767,p-val,0.0010839441146711102,0.000329551604503508,6.982049759375376e-05,1000,0.1,0,0,1000,1957311931
768,p-val,0.000921885800495706,0.002702452218655463,0.0012623294540869594,1000,0.1,0,0,1000,1264571663
769,p-val,0.0012153146235960282,0.00151378066967323,0.0003780575153536936,1000,0.1,0,0,1000,1535284410
770,p-val,0.0006497830080510494,0.00031870122911206093,0.0023225856150517815,1000,0.1,0,0,1000,1359738645
771,p-val,0.0002897094892685385,0.0003651950503367695,0.0010153958499984793,1000,0.1,0,0,1000,606637671
772,p-val,0.0019158271043135822,0.00020215808088081653,0.00015439345056184276,1000,0.1,0,0,1000,305283049
773,p-val,0.0010738614324840188,0.000367186468649216,0.002838012605510711,1000,0.1,0,0,1000,715562869
774,p-val,0.002029879293964981,7.989546632226133e-05,0.00033433476518932546,1000,0.1,0,0,1000,1810187643
775,p-val,0.0005661840467271125,3.643271714904069e-05,1.2179416543739781e-05,1000,0.1,0,0,1000,723340102
776,p-val,0.0005797382733099512,0.002731953438567917,1.3666564413827949e-05,1000,0.1,0,0,1000,2130961934
777,p-val,0.00018695324828500964,2.196323919154595e-06,0.003996254184960979,1000,0.1,0,0,1000,852200857
778,p-val,0.0008823316814037699,0.006410100905286173,0.0017239242007632404,1000,0.1,0,0,1000,491290214
779,p-val,2.4886256114416484e-05,0.00034850641989734064,2.6942662041215147e-05,1000,0.1,0,0,1000,2039984912
780,p-val,2.704043169752077e-06,0.009212354248857864,0.0028043788195688726,1000,0.1,0,0,1000,1664584713
781,p-val,6.210461887892733e-06,5.7007426149776665e-05,0.002555070733699179,1000,0.1,0,0,1000,2044479626
782,p-val,0.0003460182363622903,3.1490188799023715e-05,0.0005541411226583793,1000,0.1,0,0,1000,747230232
783,p-val,1.1353848299946938e-05,0.00029073276801435283,0.0004554987358622075,1000,0.1,0,0,1000,381854288
784,p-val,7.103712487216566e-05,0.004219983217444192,0.0054631880523970935,1000,0.1,0,0,1000,1553003503
785,p-val,8.12105283724282e-07,0.0002636136560616395,0.0007285256933358997,1000,0.1,0,0,1000,1175129040
786,p-val,0.0006693753981420026,9.247628659285711e-05,0.005380687698921367,1000,0.1,0,0,1000,1311049362
787,p-val,0.00013511181479760836,0.001573949702831107,4.418288183811504e-05,1000,0.1,0,0,1000,1105085124
788,p-val,3.33500666731035e-05,7.178463760734298e-08,0.00017681729833499404,1000,0.1,0,0,1000,694497352
789,p-val,0.0001188505461491667,0.001020098201872529,0.00047548526152085184,1000,0.1,0,0,1000,26315024
790,p-val,9.495167981838409e-05,3.7520687887298975e-05,8.44697948445166e-05,1000,0.1,0,0,1000,988818304
791,p-val,8.22789479063011e-06,5.168915609698151e-07,0.0004269296785570135,1000,0.1,0,0,1000,827049399
792,p-val,0.00036895326651833864,0.00040001371664899466,0.00027033510083424863,1000,0.1,0,0,1000,61536810
793,p-val,0.0004300115681550314,5.685056914458504e-05,0.0012281263703784208,1000,0.1,0,0,1000,451911966
794,p-val,0.0008945915836779064,1.4962682655108855e-07,2.9210121740441512e-05,1000,0.1,0,0,1000,213972095
795,p-val,0.0001226502664419148,0.0004941051232629954,0.00010056052445365005,1000,0.1,0,0,1000,705446769
796,p-val,0.00030176637608184814,0.004088842391279592,0.00015433047367533048,1000,0.1,0,0,1000,766038215
797,p-val,0.0012669792019192273,6.705956983440012e-05,7.520092318716285e-05,1000,0.1,0,0,1000,13275141
798,p-val,0.0006747721880689644,1.5701760681378885e-06,0.0021324299630319783,1000,0.1,0,0,1000,431482049
799,p-val,0.006185773026463837,0.0003026884476068477,0.008405136108942295,1000,0.1,0,0,1000,420920042
800,p-val,0.016021913225126708,0.013891543542840386,0.07261553388064576,50,0.3,0,0,1000,594500372
801,p-val,0.03621833039754864,0.023926268001583657,0.0102956953588212,50,0.3,0,0,1000,227378921
802,p-val,0.055010821793632245,0.05127186593827137,0.0007725192973878454,50,0.3,0,0,1000,1684584855
803,p-val,0.0022060999460829242,0.0044615145711836245,0.0062418775911382875,50,0.3,0,0,1000,26048843
804,p-val,0.0012992016291916019,0.031685434269056525,0.030019507109762613,50,0.3,0,0,1000,1736726681
805,p-val,0.0006756502971994947,0.0006809063697374686,0.0152760561891422,50,0.3,0,0,1000,480297285
806,p-val,0.0013024757090977597,0.021308669792509005,0.0034781001149470714,50,0.3,0,0,1000,1413896793
807,p-val,0.001259246993454415,0.0023452631580833266,0.08861508730349725,50,0.3,0,0,1000,120559324
808,p-val,0.005286141174735313,0.01247680871415776,0.08559690148594973,50,0.3,0,0,1000,2104729954
809,p-val,0.08546025196317768,0.028973261206325533,0.04938343245123743,50,0.3,0,0,1000,1733962011
810,p-val,0.0005431651622232653,0.09442846747925597,0.003150784423100119,50,0.3,0,0,1000,1849665728
811,p-val,0.0021137074839440093,0.03631302041170229,0.03302148454431947,50,0.3,0,0,1000,1746560329
812,p-val,0.005007394469728932,0.018918385073621084,0.024594874478343614,50,0.3,0,0,1000,236761756
813,p-val,0.03142304022873496,0.006389869230428388,0.004088838177407271,50,0.3,0,0,1000,691885717
814,p-val,0.014840661321777908,0.00024154827960766922,0.015229647149147926,50,0.3,0,0,1000,1179925294
815,p-val,0.0007623218550242629,0.00011170699978257359,0.001144497632531501,50,0.3,0,0,1000,163154054
816,p-val,0.0073491508381119145,0.00698380485535708,4.834828031934992e-05,50,0.3,0,0,1000,268397048
817,p-val,0.002674032317205991,0.017098253444168546,0.044545154228084145,50,0.3,0,0,1000,941277921
818,p-val,0.07601617674316632,0.007626481595646683,0.07711991679335617,50,0.3,0,0,1000,1429223185
819,p-val,0.0003017064628451559,0.0012635181549002495,0.029059149812077207,50,0.3,0,0,1000,1084262735
820,p-val,0.059374765999423144,0.0005125141116916585,0.001708042297780767,50,0.3,0,0,1000,50771776
821,p-val,0.020376964478499866,0.014734392077674751,0.00011350230874790735,50,0.3,0,0,1000,210697780
822,p-val,0.019978294430666146,0.005751107629056397,0.00025756608499163074,50,0.3,0,0,1000,1772850115
823,p-val,0.03521936341726347,0.06001699125559101,0.007453949379313123,50,0.3,0,0,1000,510697052
824,p-val,4.2706738244095386e-05,0.0069937409890558746,0.010675781544105494,50,0.3,0,0,1000,1090053769
825,p-val,0.0026064500206088386,0.019002483304720003,0.021055911281297173,50,0.3,0,0,1000,1511415784
826,p-val,0.0033618499526188645,0.009598996971489583,0.015522791378788127,50,0.3,0,0,1000,509011723
827,p-val,1.1820827278635375e-05,0.04704173872966429,0.009582131613617522,50,0.3,0,0,1000,141932935
828,p-val,0.0010004731713555727,0.009199520892364099,0.07111190760668695,50,0.3,0,0,1000,482788994
829,p-val,0.013010249053033609,0.00965799224988285,0.016631023683437815,50,0.3,0,0,1000,2120032768
830,p-val,0.03060398554526713,1.8904899613826112e-06,0.010146339447200168,50,0.3,0,0,1000,1065480595
831,p-val,0.013985161257588348,0.05911882587590473,0.05345610952341579,50,0.3,0,0,1000,872349732
832,p-val,8.31493845711641e-05,0.02253774751401144,0.0001975823530193122,50,0.3,0,0,1000,916280135
833,p-val,0.0008761288982176094,0.0754062714252335,0.031840149186772956,50,0.3,0,0,1000,1206746724
834,p-val,0.02894589116767062,0.0025042494537548966,0.0268055195355295,50,0.3,0,0,1000,1898718261
835,p-val,0.019143875865795544,0.04304993427495173,0.02595972144255558,50,0.3,0,0,1000,208877003
836,p-val,0.00027113829778917,0.018019098810978223,0.0016306150190172927,50,0.3,0,0,1000,316896504
837,p-val,0.015083853766424689,0.04368572807660208,0.026522162383390592,50,0.3,0,0,1000,824861314
838,p-val,0.024472758100125083,0.0018668922225613374,0.00021916971063451235,50,0.3,0,0,1000,2094638416
839,p-val,0.0021995729280678226,0.004654932862888895,0.05545700808961655,50,0.3,0,0,1000,1544285464
840,p-val,0.025553749289358343,0.048929430401134066,0.07192241331095076,50,0.3,0,0,1000,1335139115
841,p-val,0.0001776958008070426,0.00011036956630549792,0.002495208386900648,50,0.3,0,0,1000,2063006144
842,p-val,0.026559937639250412,0.004574162381287605,0.020979259588569953,50,0.3,0,0,1000,1232493528
843,p-val,0.03238816100582495,4.005828500041971e-05,0.0006738105268547726,50,0.3,0,0,1000,195688888
844,p-val,0.014199913789982437,0.05584340657777841,0.02386416605785999,50,0.3,0,0,1000,1099428195
845,p-val,0.00026430107479782716,1.8540520342146133e-05,0.0278002502264597,50,0.3,0,0,1000,1723556726
846,p-val,0.10195511011889909,0.022449033456798242,0.0009140634852984517,50,0.3,0,0,1000,844614671
847,p-val,0.00011442926279927698,0.0003604219743399292,0.0062544016577575495,50,0.3,0,0,1000,863918622
848,p-val,0.047055357167715854,0.014300544276152434,0.1061908838120174,50,0.3,0,0,1000,1856732763
849,p-val,0.0005802102682204317,0.027835372229334753,0.008334121507897028,50,0.3,0,0,1000,555341088
850,p-val,0.0029852505467428273,0.010653170149389832,0.0038610134453375407,50,0.3,0,0,1000,732550112
851,p-val,0.03977332429277813,0.0007612451021205867,0.01430901011623497,50,0.3,0,0,1000,2094872430
852,p-val,0.016528503101407868,0.007595073111782723,0.030778868073688934,50,0.3,0,0,1000,355900812
853,p-val,0.002825970541456729,0.06612896675141033,0.02273829291235546,50,0.3,0,0,1000,646199363
854,p-val,0.026262732098796843,0.047145650946519756,0.015312656659242353,50,0.3,0,0,1000,1601948420
855,p-val,2.6292462238322707e-05,5.988236158779932e-05,0.0032067436330803613,50,0.3,0,0,1000,1023947632
856,p-val,0.0016406149266023312,0.007760763465306831,0.0037043342207710734,50,0.3,0,0,1000,1306516106
857,p-val,0.01687777143766831,0.0013812690779320233,0.0016819528250777013,50,0.3,0,0,1000,858920524
858,p-val,0.01461370825478192,0.010245409276074006,0.024032085657436576,50,0.3,0,0,1000,1969029728
859,p-val,0.0007059052718835254,0.040331131008358716,0.00698421215354943,50,0.3,0,0,1000,88993087
860,p-val,0.010863442351664853,0.03305315990890052,0.0007253837906909296,50,0.3,0,0,1000,1152049259
861,p-val,0.0030358558281307862,0.0051387702711091846,0.011996245762786312,50,0.3,0,0,1000,1647287801
862,p-val,3.3462530334513405e-05,0.000556742921666093,0.00267596748967303,50,0.3,0,0,1000,1464632899
863,p-val,0.026896762183134894,0.0001716160693492902,0.001467559479727697,50,0.3,0,0,1000,792455547
864,p-val,0.00034312362828650683,0.013798638463381079,0.0045789198247166525,50,0.3,0,0,1000,1056254520
865,p-val,0.02994622719952856,0.005639154738041822,0.01835200891433315,50,0.3,0,0,1000,414871273
866,p-val,0.04223472671393342,0.004471879364064604,0.00041646128130823324,50,0.3,0,0,1000,1792803285
867,p-val,0.03241683150321186,0.011670063530011435,0.0017948780575500801,50,0.3,0,0,1000,1122809341
868,p-val,0.01994498799093018,0.0057268183246251825,0.010028863746460562,50,0.3,0,0,1000,218119265
869,p-val,0.012658649545064349,0.04182962598989873,0.009094923502266565,50,0.3,0,0,1000,2006749843
870,p-val,0.0002125340214592558,0.017385118155578673,0.09672670436531416,50,0.3,0,0,1000,1343511575
871,p-val,2.590419884753822e-05,0.028706452615077115,0.008426902766779317,50,0.3,0,0,1000,1598810395
872,p-val,0.0090200378227897,0.003183360368558394,0.002077256009369809,50,0.3,0,0,1000,92326936
873,p-val,0.002190462912080351,0.002189479914373283,0.006378633502611115,50,0.3,0,0,1000,1971196916
874,p-val,0.03879078001413531,0.0342283935390616,0.03285680395857217,50,0.3,0,0,1000,240126597
875,p-val,0.010297189915498868,0.07478842440886913,0.0363855614607791,50,0.3,0,0,1000,658476859
876,p-val,0.0006898100239067218,0.0010292003131159696,0.0337490275265989,50,0.3,0,0,1000,1053185624
877,p-val,0.01447892413532783,0.0004912315338867319,0.004513281657564482,50,0.3,0,0,1000,816088284
878,p-val,0.05030342861424645,0.009138508013817674,0.11899401022199985,50,0.3,0,0,1000,580661992
879,p-val,0.000683946318768423,0.021000357007662472,0.013678232347006462,50,0.3,0,0,1000,1034531545
880,p-val,0.005842081595003435,0.004822656048097735,0.0042195274537279,50,0.3,0,0,1000,720987982
881,p-val,0.015483724048002592,0.0038539741431392097,0.08334066279665034,50,0.3,0,0,1000,1230472385
882,p-val,0.056681273879216926,0.037650192717767074,0.02399609065553916,50,0.3,0,0,1000,1465461198
883,p-val,0.0037956445390191756,0.000533092261849711,0.018229090893462,50,0.3,0,0,1000,1011999949
884,p-val,0.009964698844263625,0.04081784802777245,0.009129098903263196,50,0.3,0,0,1000,277807642
885,p-val,0.022922343819194495,0.011497036074112713,0.0033576688950789735,50,0.3,0,0,1000,1942887102
886,p-val,0.00012806895338584638,0.014339478738398569,0.005908441501097184,50,0.3,0,0,1000,1901528067
887,p-val,2.212152899096196e-05,0.01382451193251162,0.05640016901992007,50,0.3,0,0,1000,1894191543
888,p-val,0.002638954405441803,0.005500553750507949,0.02318847859667576,50,0.3,0,0,1000,126439459
889,p-val,0.003541642151671687,2.5226224386378668e-05,0.04856427375827425,50,0.3,0,0,1000,1706820304
890,p-val,0.0001553839468694514,0.0012421120165549734,0.01744988444633451,50,0.3,0,0,1000,1770770962
891,p-val,0.0024639282758696962,0.06650038677387837,0.08290208325942136,50,0.3,0,0,1000,273488398
892,p-val,0.05589395357929485,0.0023944673403531284,0.0002119517680315917,50,0.3,0,0,1000,1737877757
893,p-val,0.009032018127549009,0.0053874570118544705,0.035706373602830625,50,0.3,0,0,1000,1571966147
894,p-val,0.00036768137048331695,0.006271858949660346,0.00575935527469535,50,0.3,0,0,1000,915000442
895,p-val,0.0031902658396231066,0.06770119883795564,0.0008773389071521105,50,0.3,0,0,1000,523140456
896,p-val,0.0023095719306125877,0.001716826831335692,0.00020290523513996942,50,0.3,0,0,1000,130781937
897,p-val,0.1177058794805655,0.004084302816418977,0.0007451887965297296,50,0.3,0,0,1000,844415982
898,p-val,0.08592087488741962,0.04884552715542304,0.0316318788705534,50,0.3,0,0,1000,1592004588
899,p-val,0.007911098197069626,0.04771575035508716,0.040217643968699014,50,0.3,0,0,1000,1163982875
900,p-val,0.0002737725399814825,0.002867636488628975,0.019921660729979328,100,0.3,0,0,1000,397432099
901,p-val,3.24635802489874e-05,0.003423867733896277,0.011583706726986644,100,0.3,0,0,1000,663565736
902,p-val,0.006693584487576728,0.04281878752628082,0.0016645622283820846,100,0.3,0,0,1000,1833138011
903,p-val,0.0044290150876970585,0.0020923048759191364,0.002906501091673986,100,0.3,0,0,1000,1804714714
904,p-val,0.009543387671829775,0.004541518644815604,0.018959238067788993,100,0.3,0,0,1000,182316815
905,p-val,0.006399184429849116,0.06253039490173105,0.0008054579343634462,100,0.3,0,0,1000,2077624756
906,p-val,0.0025663972847086393,0.01769592510360363,0.0020203380450470273,100,0.3,0,0,1000,1058731671
907,p-val,0.002719584343876181,0.011709550259836032,0.010869235105826528,100,0.3,0,0,1000,1881706011
908,p-val,0.0007712515436794731,0.001341671470125575,0.0021462315258332027,100,0.3,0,0,1000,515220093
909,p-val,0.005967866585711195,0.0036797236462072997,0.00994061666715704,100,0.3,0,0,1000,1318437978
910,p-val,0.00014611660247027127,0.0007481304882486975,0.0027700579813535243,100,0.3,0,0,1000,1507515844
911,p-val,0.0006300084660121533,0.002370808746410367,0.011434096067599079,100,0.3,0,0,1000,2061106750
912,p-val,0.0026154016477728534,0.023576782136250158,0.0046661692513027654,100,0.3,0,0,1000,1394729876
913,p-val,0.0033966299884528755,0.01776215659641866,0.0651582332758066,100,0.3,0,0,1000,1444232202
914,p-val,0.00042611360863005005,0.006329073751141602,0.028706009703431425,100,0.3,0,0,1000,1250335338
915,p-val,0.0004153520671781752,0.013011341353957607,0.003177292574711248,100,0.3,0,0,1000,1717550508
916,p-val,0.01264321117693468,0.006174923012030388,0.013760926784548771,100,0.3,0,0,1000,326387920
917,p-val,0.003885225191417987,0.017750294919003717,0.0006819267476272137,100,0.3,0,0,1000,154844233
918,p-val,0.005754991215282689,0.0017767053193629115,0.019679592875975482,100,0.3,0,0,1000,577737335
919,p-val,0.0050122337910596315,0.004287920491570409,0.05293322996479769,100,0.3,0,0,1000,1360824634
920,p-val,0.0008521042069424582,0.007562521972151578,5.5020605136205114e-05,100,0.3,0,0,1000,235211335
921,p-val,0.0013099681623583322,0.0020093681124457204,0.0006261798079736113,100,0.3,0,0,1000,1078660826
922,p-val,1.529681832004413e-05,0.00926114849661168,0.0025816253621972866,100,0.3,0,0,1000,658562116
923,p-val,1.540816933619034e-05,0.020172356434492,0.029988550036648545,100,0.3,0,0,1000,899651159
924,p-val,0.01550364305079575,0.0017983569731348254,0.0008687888990453323,100,0.3,0,0,1000,1895199971
925,p-val,0.0037487866535359437,0.005145792147902124,0.040182406761694926,100,0.3,0,0,1000,935667510
926,p-val,0.011784319648098094,0.0024011659498129655,0.001007762328304075,100,0.3,0,0,1000,642711569
927,p-val,0.0014915154328343464,0.006172397261016698,0.0045559677588374314,100,0.3,0,0,1000,1712058903
928,p-val,0.0015619411070264475,0.001630418559368499,0.0017027574362197184,100,0.3,0,0,1000,627477707
929,p-val,6.017792357410382e-05,0.03455907025108755,0.003326242436160582,100,0.3,0,0,1000,1303618190
930,p-val,0.02139894283718518,0.002443133233855438,0.0014442136522674768,100,0.3,0,0,1000,737514603
931,p-val,0.024565202028751894,0.001932498049283559,0.001388832075066342,100,0.3,0,0,1000,1360551693
932,p-val,0.00030729160001856447,0.03203963141832235,0.0005082129324144787,100,0.3,0,0,1000,1700722779
933,p-val,0.03167839292454106,0.0027343529848274806,0.001716218057134183,100,0.3,0,0,1000,1661574207
934,p-val,7.925425899177849e-05,0.00048513286527874155,0.0007408611000819727,100,0.3,0,0,1000,1053521665
935,p-val,0.011623151660960288,0.00029230165080351684,0.0014257204949474317,100,0.3,0,0,1000,1755860321
936,p-val,0.0003073143340022066,0.01426286749671565,0.0018609374553835783,100,0.3,0,0,1000,59152325
937,p-val,0.0008042238814860725,0.00250908531446366,0.005962881928998562,100,0.3,0,0,1000,1337700732
938,p-val,0.016955440103182878,0.028418420045241366,0.009392758313536746,100,0.3,0,0,1000,1635665670
939,p-val,0.0016198616299419398,2.6599829901130538e-06,0.00011548817685068887,100,0.3,0,0,1000,1159104142
940,p-val,0.004040509324280474,8.323061970342752e-05,0.021814918662045896,100,0.3,0,0,1000,218040306
941,p-val,0.0013209718304126121,0.005919750258010205,0.02040176937799919,100,0.3,0,0,1000,1502070978
942,p-val,0.01696207650396441,0.0004713227649204333,0.003984916484653408,100,0.3,0,0,1000,1888651964
943,p-val,0.0011935848116556888,0.02030415583987463,0.014827079368613565,100,0.3,0,0,1000,89808866
944,p-val,0.03229165721743633,0.025599211875328022,0.00028766936485603726,100,0.3,0,0,1000,1696542230
945,p-val,0.010729830254752224,0.04172342575345174,0.039972614187848095,100,0.3,0,0,1000,961963783
946,p-val,0.007020070183042622,0.02990279053045619,0.0002905405114304702,100,0.3,0,0,1000,1700545032
947,p-val,0.0021573564041492085,0.006540410463944303,0.016271748895372258,100,0.3,0,0,1000,1417944217
948,p-val,0.008894950746126153,0.026192875521909464,0.022189139366770368,100,0.3,0,0,1000,70778243
949,p-val,0.047370518033278096,0.002655386509025331,0.0006241755228826606,100,0.3,0,0,1000,2039121373
950,p-val,0.013140027706252435,0.011536128234422882,0.0014615022102467427,100,0.3,0,0,1000,1502270865
951,p-val,0.025443410961967197,0.013070292150566279,0.0031253372489542376,100,0.3,0,0,1000,1365392365
952,p-val,0.003662661332476777,0.014920755210824664,0.000426715389518659,100,0.3,0,0,1000,1519899223
953,p-val,0.0017217384892041926,0.0008628255903628526,0.00025807488522229316,100,0.3,0,0,1000,185733648
954,p-val,0.011687454936399165,0.01872980591689241,0.006298781571349041,100,0.3,0,0,1000,1519752147
955,p-val,0.018934056528031443,0.004645136461578754,0.0010779034836981348,100,0.3,0,0,1000,79642284
956,p-val,0.002106022437280471,0.0017501595795012944,0.02357110600490767,100,0.3,0,0,1000,1520079769
957,p-val,0.01708615185679617,6.51826770215121e-05,0.006581086392584933,100,0.3,0,0,1000,1576830860
