,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
37533,0.0,0.5788327994716516,0.665460902598364,0.5788327994716516,1000,,0.6,0.8,1000,2121862583,0.5
37534,0.0,0.5498752117361806,0.6230693196598268,0.5498752117361806,1000,,0.6,0.8,1000,948988609,0.5
37535,0.0,0.5666748459728558,0.6564855608098755,0.5666748459728558,1000,,0.6,0.8,1000,158466125,0.5
37536,0.0,0.5540057925281006,0.648239326155789,0.5540057925281006,1000,,0.6,0.8,1000,199215139,0.5
37537,0.0,0.5630358335208172,0.6485445261280157,0.5630358335208172,1000,,0.6,0.8,1000,1427304781,0.5
37538,0.0,0.5308346787144979,0.6136188700716851,0.5308346787144979,1000,,0.6,0.8,1000,1109502160,0.5
37539,0.0,0.4837620603351294,0.5715704194848834,0.4837620603351294,1000,,0.6,0.8,1000,1550844377,0.5
37540,0.0,0.5323390722823479,0.6228475755848655,0.5323390722823479,1000,,0.6,0.8,1000,694537038,0.5
37541,0.0,0.5168396681216593,0.6470921016709189,0.5168396681216593,1000,,0.6,0.8,1000,1104305200,0.5
37542,0.0,0.5431185246363431,0.6227730456352751,0.5431185246363431,1000,,0.6,0.8,1000,1754510288,0.5
37543,0.0,0.5385333198866818,0.6152543773363268,0.5385333198866818,1000,,0.6,0.8,1000,2039469011,0.5
37544,0.0,0.5338117341952933,0.6259593847055909,0.5338117341952933,1000,,0.6,0.8,1000,656662312,0.5
37545,0.0,0.5345249202248191,0.5900684257683475,0.5345249202248191,1000,,0.6,0.8,1000,2004621669,0.5
37546,0.0,0.5591283752168934,0.6665021549162591,0.5591283752168934,1000,,0.6,0.8,1000,1031960259,0.5
37547,0.0,0.5361795671591922,0.6256837436837994,0.5361795671591922,1000,,0.6,0.8,1000,1649889955,0.5
37548,0.0,0.5453654556722722,0.6414047924297896,0.5453654556722722,1000,,0.6,0.8,1000,379823260,0.5
37549,0.0,0.5630329172765939,0.6397969146468783,0.5630329172765939,1000,,0.6,0.8,1000,1570344382,0.5
37550,0.0,0.5458281144755249,0.6116474181873647,0.5458281144755249,1000,,0.6,0.8,1000,698542773,0.5
37551,0.0,0.5420789790684745,0.6253076825583124,0.5420789790684745,1000,,0.6,0.8,1000,1456763308,0.5
37552,0.0,0.5714861726693862,0.6648827552493364,0.5714861726693862,1000,,0.6,0.8,1000,850778375,0.5
37553,0.0,0.5642928995452402,0.6632675094796127,0.5642928995452402,1000,,0.6,0.8,1000,77769433,0.5
37554,0.0,0.510194231994875,0.6241043276708698,0.510194231994875,1000,,0.6,0.8,1000,1716229445,0.5
37555,0.0,0.5485444957647274,0.6314578394698334,0.5485444957647274,1000,,0.6,0.8,1000,1905277726,0.5
37556,0.0,0.5776771865659056,0.6506022028558277,0.5776771865659056,1000,,0.6,0.8,1000,1352612007,0.5
37557,0.0,0.5227980168615686,0.6280120247466475,0.5227980168615686,1000,,0.6,0.8,1000,1808810977,0.5
37558,0.0,0.532079180109134,0.6259734343709085,0.532079180109134,1000,,0.6,0.8,1000,580014481,0.5
37559,0.0,0.5278655627462797,0.6071776086799127,0.5278655627462797,1000,,0.6,0.8,1000,920038809,0.5
37560,0.0,0.5148844212160556,0.6310125081145609,0.5148844212160556,1000,,0.6,0.8,1000,2073544600,0.5
37561,0.0,0.5769031419128846,0.6441373675348603,0.5769031419128846,1000,,0.6,0.8,1000,2083476054,0.5
37562,0.0,0.5624878801746291,0.6548298530011715,0.5624878801746291,1000,,0.6,0.8,1000,1375740092,0.5
37563,0.0,0.5285604911188249,0.6540393704300009,0.5285604911188249,1000,,0.6,0.8,1000,1961683988,0.5
37564,0.0,0.5593722125361311,0.6474583433334218,0.5593722125361311,1000,,0.6,0.8,1000,708276381,0.5
37565,0.0,0.533076706465042,0.6438510529777087,0.533076706465042,1000,,0.6,0.8,1000,151611427,0.5
37566,0.0,0.5172936667743747,0.5791747413285389,0.5172936667743747,1000,,0.6,0.8,1000,145842678,0.5
37567,0.0,0.5481746105738884,0.6655026106922132,0.5481746105738884,1000,,0.6,0.8,1000,874614451,0.5
37568,0.0,0.4963662937900124,0.6125592264007468,0.4963662937900124,1000,,0.6,0.8,1000,1548759535,0.5
37569,0.0,0.5526346030453164,0.6424350904101452,0.5526346030453164,1000,,0.6,0.8,1000,1258389568,0.5
37570,0.0,0.5253999770994542,0.625847961937246,0.5253999770994542,1000,,0.6,0.8,1000,974209107,0.5
37571,0.0,0.5437979296986939,0.6286723660560867,0.5437979296986939,1000,,0.6,0.8,1000,422739371,0.5
37572,0.0,0.5279169334476785,0.6227564865952359,0.5279169334476785,1000,,0.6,0.8,1000,1730343833,0.5
37573,0.0,0.5288943906914731,0.6547343432295047,0.5288943906914731,1000,,0.6,0.8,1000,951073921,0.5
37574,0.0,0.5378583538514204,0.646789203421835,0.5378583538514204,1000,,0.6,0.8,1000,600942621,0.5
37575,0.0,0.5552122238470523,0.6301652044014341,0.5552122238470523,1000,,0.6,0.8,1000,2053035231,0.5
37576,0.0,0.5416015012939274,0.5920474359922333,0.5416015012939274,1000,,0.6,0.8,1000,1788770779,0.5
37577,0.0,0.5691663425263004,0.6316467533189913,0.5691663425263004,1000,,0.6,0.8,1000,1881229064,0.5
37578,0.0,0.5476693775278171,0.6497070789581468,0.5476693775278171,1000,,0.6,0.8,1000,557897541,0.5
37579,0.0,0.5505999308327525,0.657972766744448,0.5505999308327525,1000,,0.6,0.8,1000,703233721,0.5
37580,0.0,0.5806843177654979,0.6216551758053062,0.5806843177654979,1000,,0.6,0.8,1000,1404604965,0.5
37581,0.0,0.5531153246243601,0.6400547088791508,0.5531153246243601,1000,,0.6,0.8,1000,2107042016,0.5
37582,0.0,0.5491553328276084,0.6130644958957476,0.5491553328276084,1000,,0.6,0.8,1000,1782669740,0.5
37583,0.0,0.5351817386440416,0.61338247752254,0.5351817386440416,1000,,0.6,0.8,1000,656148587,0.5
37584,0.0,0.537003630325482,0.6469898138887575,0.537003630325482,1000,,0.6,0.8,1000,1895846297,0.5
37585,0.0,0.5576781295499394,0.6189050768319586,0.5576781295499394,1000,,0.6,0.8,1000,2078670469,0.5
37586,0.0,0.5754270952135649,0.6212254607514199,0.5754270952135649,1000,,0.6,0.8,1000,605959723,0.5
37587,0.0,0.5780933284303115,0.672709222678024,0.5780933284303115,1000,,0.6,0.8,1000,2051717834,0.5
37588,0.0,0.5679942659243407,0.6381237735264527,0.5679942659243407,1000,,0.6,0.8,1000,1324045896,0.5
37589,0.0,0.5414841230557988,0.6459982146313802,0.5414841230557988,1000,,0.6,0.8,1000,79986701,0.5
37590,0.0,0.6058472706021576,0.6760762037211748,0.6058472706021576,1000,,0.6,0.8,1000,1306219581,0.5
37591,0.0,0.5254971708469935,0.609552182070175,0.5254971708469935,1000,,0.6,0.8,1000,1364604265,0.5
37592,0.0,0.5555939850592053,0.6514664469293624,0.5555939850592053,1000,,0.6,0.8,1000,651684757,0.5
37593,0.0,0.5382811233832274,0.6218373302068392,0.5382811233832274,1000,,0.6,0.8,1000,421990342,0.5
37594,0.0,0.551792096087342,0.6555668029662108,0.551792096087342,1000,,0.6,0.8,1000,1173727214,0.5
37595,0.0,0.5716492385616041,0.6431728304747599,0.5716492385616041,1000,,0.6,0.8,1000,744637066,0.5
37596,0.0,0.550061639275272,0.6262480740676094,0.550061639275272,1000,,0.6,0.8,1000,1035352879,0.5
37597,0.0,0.5526446922898509,0.630026762986424,0.5526446922898509,1000,,0.6,0.8,1000,1556838757,0.5
37598,0.0,0.5274608122968464,0.6136174304978111,0.5274608122968464,1000,,0.6,0.8,1000,538352223,0.5
37599,0.0,0.5882880812505192,0.6382926074672977,0.5882880812505192,1000,,0.6,0.8,1000,1531678829,0.5
37600,0.002,0.5290364889477465,0.6106590358887773,0.5290364889477465,50,,0.6,0.8,1000,466799150,1.0
37601,0.004,0.6204539022140566,0.7266298911186386,0.6204539022140566,50,,0.6,0.8,1000,20015133,1.0
37602,0.224,0.21667318135224467,0.4282667186224256,0.21667318135224467,50,,0.6,0.8,1000,294462389,1.0
37603,0.0,0.6530408290737675,0.5266854661043524,0.6530408290737675,50,,0.6,0.8,1000,1578955237,1.0
37604,0.03,0.4870486839176647,0.5912384168403138,0.4870486839176647,50,,0.6,0.8,1000,1309966984,1.0
37605,0.002,0.5816147302511107,0.6277628557689343,0.5816147302511107,50,,0.6,0.8,1000,130396891,1.0
37606,0.003,0.5256008309824632,0.5844510190791226,0.5256008309824632,50,,0.6,0.8,1000,2058143263,1.0
37607,0.017,0.49288047010416663,0.611341240496467,0.49288047010416663,50,,0.6,0.8,1000,1584265011,1.0
37608,0.005,0.6772932313708542,0.6611521122591368,0.6772932313708542,50,,0.6,0.8,1000,939259036,1.0
37609,0.0,0.582619950239451,0.5476468834457893,0.582619950239451,50,,0.6,0.8,1000,1725027915,1.0
37610,0.0,0.6860586725297443,0.5539441281614111,0.6860586725297443,50,,0.6,0.8,1000,1637397024,1.0
37611,0.0,0.6793581922423637,0.623824766608762,0.6793581922423637,50,,0.6,0.8,1000,544956909,1.0
37612,0.0,0.6227129920846015,0.5499008148055966,0.6227129920846015,50,,0.6,0.8,1000,153354367,1.0
37613,0.0,0.5741421381486931,0.6188553504324467,0.5741421381486931,50,,0.6,0.8,1000,1158471996,1.0
37614,0.0,0.6281453032807425,0.613377087996387,0.6281453032807425,50,,0.6,0.8,1000,1424520143,1.0
37615,0.001,0.6096362146643238,0.6147650635249771,0.6096362146643238,50,,0.6,0.8,1000,363061505,1.0
37616,0.006,0.5673161070275444,0.6335814859774546,0.5673161070275444,50,,0.6,0.8,1000,542561366,1.0
37617,0.002,0.6638247099242044,0.6503661837723361,0.6638247099242044,50,,0.6,0.8,1000,430991334,1.0
37618,0.0,0.6447845530996109,0.5916994593624972,0.6447845530996109,50,,0.6,0.8,1000,1581694938,1.0
37619,0.007,0.618860570383885,0.6340419391741468,0.618860570383885,50,,0.6,0.8,1000,2027889364,1.0
37620,0.002,0.7181818104317407,0.7606192972223452,0.7181818104317407,50,,0.6,0.8,1000,520604928,1.0
37621,0.0,0.5737887799328881,0.6316092139608782,0.5737887799328881,50,,0.6,0.8,1000,360018929,1.0
37622,0.002,0.6329859270161359,0.5876197907029068,0.6329859270161359,50,,0.6,0.8,1000,1087278961,1.0
37623,0.0,0.6364271389930677,0.5173768133015576,0.6364271389930677,50,,0.6,0.8,1000,1908266791,1.0
37624,0.0,0.624575901294202,0.5969408245507194,0.624575901294202,50,,0.6,0.8,1000,2055547994,1.0
37625,0.0,0.6441365573520573,0.39880967747386953,0.6441365573520573,50,,0.6,0.8,1000,1623090353,1.0
37626,0.0,0.7582783798017105,0.7088073588835917,0.7582783798017105,50,,0.6,0.8,1000,657752023,1.0
37627,0.0,0.6580283541303887,0.5938706320232258,0.6580283541303887,50,,0.6,0.8,1000,1178929481,1.0
37628,0.0,0.7215562516097275,0.5751197544105279,0.7215562516097275,50,,0.6,0.8,1000,1536154677,1.0
37629,0.002,0.6372689855289385,0.5675351749985272,0.6372689855289385,50,,0.6,0.8,1000,1798404648,1.0
37630,0.002,0.6373688235967285,0.5555570428869091,0.6373688235967285,50,,0.6,0.8,1000,797026927,1.0
37631,0.0,0.6149842770733438,0.584369127737115,0.6149842770733438,50,,0.6,0.8,1000,1669271383,1.0
37632,0.008,0.6623316115602028,0.58073193449859,0.6623316115602028,50,,0.6,0.8,1000,1189665445,1.0
37633,0.0,0.6605133912139438,0.4881506221295033,0.6605133912139438,50,,0.6,0.8,1000,1499974766,1.0
37634,0.002,0.5225296046819335,0.5347786786856468,0.5225296046819335,50,,0.6,0.8,1000,1363077949,1.0
37635,0.001,0.5523775350640907,0.5171019612905506,0.5523775350640907,50,,0.6,0.8,1000,1591626933,1.0
37636,0.0,0.6417990633820535,0.6331474227219316,0.6417990633820535,50,,0.6,0.8,1000,913784368,1.0
37637,0.0,0.5636785233667427,0.5136462902716068,0.5636785233667427,50,,0.6,0.8,1000,543085253,1.0
37638,0.007,0.6976645487915744,0.7331635136172948,0.6976645487915744,50,,0.6,0.8,1000,672724952,1.0
37639,0.009,0.5666706105781883,0.5923064148233063,0.5666706105781883,50,,0.6,0.8,1000,746782654,1.0
37640,0.007,0.4852557679642175,0.45898655140230094,0.4852557679642175,50,,0.6,0.8,1000,787714448,1.0
37641,0.074,0.5292816513950617,0.5744554117135301,0.5292816513950617,50,,0.6,0.8,1000,19692453,1.0
37642,0.061,0.5678092847459056,0.6565246575617503,0.5678092847459056,50,,0.6,0.8,1000,70807268,1.0
37643,0.005,0.43791860861298343,0.5589508394262637,0.43791860861298343,50,,0.6,0.8,1000,262080119,1.0
37644,0.09,0.42474045454262,0.5535278589832717,0.42474045454262,50,,0.6,0.8,1000,1887767919,1.0
37645,0.0,0.706500337641157,0.5923823899803512,0.706500337641157,50,,0.6,0.8,1000,1398786325,1.0
37646,0.08,0.2364566336697322,0.373453514865586,0.2364566336697322,50,,0.6,0.8,1000,1149153177,1.0
37647,0.004,0.37373095015635016,0.3387403274817371,0.37373095015635016,50,,0.6,0.8,1000,1711964819,1.0
37648,0.01,0.6517365881492917,0.694468994330276,0.6517365881492917,50,,0.6,0.8,1000,2070302755,1.0
37649,0.0,0.7041374975686895,0.6224364507877298,0.7041374975686895,50,,0.6,0.8,1000,1972473487,1.0
37650,0.0,0.6518434335859395,0.6637434491767523,0.6518434335859395,50,,0.6,0.8,1000,1852384549,1.0
37651,0.0,0.5710719023484926,0.5697200095566957,0.5710719023484926,50,,0.6,0.8,1000,1646817522,1.0
37652,0.0,0.7116296630919632,0.6064055894321928,0.7116296630919632,50,,0.6,0.8,1000,2089949460,1.0
37653,0.0,0.6738502155668297,0.546880490396742,0.6738502155668297,50,,0.6,0.8,1000,692338151,1.0
37654,0.0,0.5704121837638776,0.5107831775872224,0.5704121837638776,50,,0.6,0.8,1000,2107314751,1.0
37655,0.217,0.5725960454673675,0.6178438389524471,0.5725960454673675,50,,0.6,0.8,1000,1195790390,1.0
37656,0.0,0.574058006890935,0.5392379290415155,0.574058006890935,50,,0.6,0.8,1000,1354717568,1.0
37657,0.001,0.6373579389289763,0.7262245510086744,0.6373579389289763,50,,0.6,0.8,1000,1334842819,1.0
37658,0.005,0.7192328286892312,0.7549304069802317,0.7192328286892312,50,,0.6,0.8,1000,1116999956,1.0
37659,0.003,0.604542466952009,0.6188565117193526,0.604542466952009,50,,0.6,0.8,1000,1614623095,1.0
37660,0.0,0.5573191339890334,0.5431904044815452,0.5573191339890334,50,,0.6,0.8,1000,464595342,1.0
37661,0.128,0.5041472723330173,0.5802679968911226,0.5041472723330173,50,,0.6,0.8,1000,464615725,1.0
37662,0.0,0.6745584049290334,0.4602710436328251,0.6745584049290334,50,,0.6,0.8,1000,1382689673,1.0
37663,0.023,0.6185270933060997,0.6889085650254824,0.6185270933060997,50,,0.6,0.8,1000,676159065,1.0
37664,0.0,0.6883006551452601,0.570932814173803,0.6883006551452601,50,,0.6,0.8,1000,1402914751,1.0
37665,0.076,0.5231175499094628,0.6273056471927134,0.5231175499094628,50,,0.6,0.8,1000,1977017357,1.0
37666,0.021,0.46634380233142436,0.5985752556776286,0.46634380233142436,50,,0.6,0.8,1000,1448077285,1.0
37667,0.012,0.5186445704610958,0.597771513426334,0.5186445704610958,50,,0.6,0.8,1000,779776030,1.0
37668,0.002,0.6157852467784839,0.6298418160466276,0.6157852467784839,50,,0.6,0.8,1000,1769928946,1.0
37669,0.0,0.6157962800507416,0.6390933122390786,0.6157962800507416,50,,0.6,0.8,1000,636665984,1.0
37670,0.001,0.659826748015084,0.6485473814000319,0.659826748015084,50,,0.6,0.8,1000,956345171,1.0
37671,0.0,0.6336349936713419,0.47453027848726104,0.6336349936713419,50,,0.6,0.8,1000,1583609245,1.0
37672,0.014,0.47881203979242065,0.5274639995975348,0.47881203979242065,50,,0.6,0.8,1000,1331814585,1.0
37673,0.0,0.623091799241856,0.4744961440958442,0.623091799241856,50,,0.6,0.8,1000,95793144,1.0
37674,0.038,0.4318914524914841,0.5401468303940085,0.4318914524914841,50,,0.6,0.8,1000,461051297,1.0
37675,0.016,0.6189431790933075,0.6137173117112822,0.6189431790933075,50,,0.6,0.8,1000,1076387815,1.0
37676,0.0,0.6659406746544605,0.6632873119706988,0.6659406746544605,50,,0.6,0.8,1000,1448621014,1.0
37677,0.0,0.627319184239988,0.6250369418444651,0.627319184239988,50,,0.6,0.8,1000,702809821,1.0
37678,0.0,0.6682552952837509,0.6469159466920158,0.6682552952837509,50,,0.6,0.8,1000,1786236696,1.0
37679,0.0,0.5621918448997195,0.6600061902709429,0.5621918448997195,50,,0.6,0.8,1000,2084900938,1.0
37680,0.001,0.44313520967142167,0.41790232944530686,0.44313520967142167,50,,0.6,0.8,1000,1306730603,1.0
37681,0.001,0.7145651549418458,0.7470444952060882,0.7145651549418458,50,,0.6,0.8,1000,2039314491,1.0
37682,0.0,0.6929780082957735,0.6140190621707977,0.6929780082957735,50,,0.6,0.8,1000,550050144,1.0
37683,0.006,0.5319399663046103,0.5708461468426194,0.5319399663046103,50,,0.6,0.8,1000,404946091,1.0
37684,0.02,0.6258817201574389,0.7018550337911312,0.6258817201574389,50,,0.6,0.8,1000,1543689428,1.0
37685,0.054,0.46133492944018584,0.5194552606141861,0.46133492944018584,50,,0.6,0.8,1000,554618841,1.0
37686,0.001,0.6359806424169373,0.6078254727751147,0.6359806424169373,50,,0.6,0.8,1000,325821964,1.0
37687,0.001,0.4992401806055708,0.5311532132836999,0.4992401806055708,50,,0.6,0.8,1000,1712356515,1.0
37688,0.0,0.7737862684419071,0.7224153613845389,0.7737862684419071,50,,0.6,0.8,1000,549679240,1.0
37689,0.005,0.5873799246146573,0.6242232198464421,0.5873799246146573,50,,0.6,0.8,1000,1068915760,1.0
37690,0.053,0.2787387319170987,0.31451309097887986,0.2787387319170987,50,,0.6,0.8,1000,942728167,1.0
37691,0.0,0.5892142836405951,0.5434183577031955,0.5892142836405951,50,,0.6,0.8,1000,405909164,1.0
37692,0.0,0.6225533279418222,0.5904175363304733,0.6225533279418222,50,,0.6,0.8,1000,1371422381,1.0
37693,0.0,0.6437978132861244,0.4966348853193811,0.6437978132861244,50,,0.6,0.8,1000,392668329,1.0
37694,0.042,0.5368306310296431,0.6242256903621456,0.5368306310296431,50,,0.6,0.8,1000,435470741,1.0
37695,0.0,0.6023926261262981,0.5910596269394385,0.6023926261262981,50,,0.6,0.8,1000,269022053,1.0
37696,0.443,0.4898403247545524,0.641491870248586,0.4898403247545524,50,,0.6,0.8,1000,1732923344,1.0
37697,0.002,0.5816033905958415,0.5535400649009513,0.5816033905958415,50,,0.6,0.8,1000,440878071,1.0
37698,0.002,0.6309029897598796,0.6795018439838182,0.6309029897598796,50,,0.6,0.8,1000,609026122,1.0
37699,0.0,0.5653773394503253,0.4836145262904099,0.5653773394503253,50,,0.6,0.8,1000,1738818815,1.0
37700,0.0,0.6662581342423858,0.669289381474936,0.6662581342423858,100,,0.6,0.8,1000,1043085431,1.0
37701,0.0,0.560436722900892,0.6477981719005246,0.560436722900892,100,,0.6,0.8,1000,84682772,1.0
37702,0.0,0.6478306774489888,0.6518592357222301,0.6478306774489888,100,,0.6,0.8,1000,691742793,1.0
37703,0.0,0.5946728554083902,0.505784209397474,0.5946728554083902,100,,0.6,0.8,1000,1078446431,1.0
37704,0.001,0.639574265779742,0.6177219606504625,0.639574265779742,100,,0.6,0.8,1000,1518072738,1.0
37705,0.0,0.5082419913815656,0.5050131388903253,0.5082419913815656,100,,0.6,0.8,1000,166092665,1.0
37706,0.0,0.5093494261115261,0.5884040101532342,0.5093494261115261,100,,0.6,0.8,1000,1129263738,1.0
37707,0.0,0.6609173529802393,0.6357974998439138,0.6609173529802393,100,,0.6,0.8,1000,1734937627,1.0
37708,0.0,0.6003259785609639,0.5717790670175016,0.6003259785609639,100,,0.6,0.8,1000,1164550022,1.0
37709,0.0,0.6032265420852979,0.6101578212197923,0.6032265420852979,100,,0.6,0.8,1000,15488649,1.0
37710,0.0,0.5229752032929503,0.6564144294811678,0.5229752032929503,100,,0.6,0.8,1000,1358165976,1.0
37711,0.0,0.6016829144629823,0.5677324361883161,0.6016829144629823,100,,0.6,0.8,1000,1155323305,1.0
37712,0.0,0.641298164478618,0.5776052959886779,0.641298164478618,100,,0.6,0.8,1000,1338583009,1.0
37713,0.004,0.5887635594245554,0.605793625236562,0.5887635594245554,100,,0.6,0.8,1000,333279972,1.0
37714,0.001,0.617042374471181,0.6419940194060348,0.617042374471181,100,,0.6,0.8,1000,139933783,1.0
37715,0.0,0.6793302315765255,0.6495637452922636,0.6793302315765255,100,,0.6,0.8,1000,412741961,1.0
37716,0.0,0.7196758450571706,0.6945861075794425,0.7196758450571706,100,,0.6,0.8,1000,272540570,1.0
37717,0.0,0.5768537683605183,0.602817961312745,0.5768537683605183,100,,0.6,0.8,1000,554607183,1.0
37718,0.038,0.5172805244373707,0.6954239868640195,0.5172805244373707,100,,0.6,0.8,1000,1792355619,1.0
37719,0.0,0.6242415838043973,0.5960983189356157,0.6242415838043973,100,,0.6,0.8,1000,1456048058,1.0
37720,0.0,0.660490196590759,0.7247249397016866,0.660490196590759,100,,0.6,0.8,1000,441168442,1.0
37721,0.001,0.6533495764797307,0.7108118879389308,0.6533495764797307,100,,0.6,0.8,1000,1758790125,1.0
37722,0.0,0.5510215058152368,0.4536291744476205,0.5510215058152368,100,,0.6,0.8,1000,776780176,1.0
37723,0.0,0.6570245275759843,0.6475303498878282,0.6570245275759843,100,,0.6,0.8,1000,392601863,1.0
37724,0.0,0.6775186985170369,0.5769121708743109,0.6775186985170369,100,,0.6,0.8,1000,1473912247,1.0
37725,0.0,0.6080671695773877,0.5136054370962666,0.6080671695773877,100,,0.6,0.8,1000,1361418269,1.0
37726,0.002,0.5770246342878235,0.6004689968284365,0.5770246342878235,100,,0.6,0.8,1000,1692629004,1.0
37727,0.004,0.5558552826061589,0.6312826731762778,0.5558552826061589,100,,0.6,0.8,1000,1452370879,1.0
37728,0.0,0.5181909134260936,0.5357150811635374,0.5181909134260936,100,,0.6,0.8,1000,210269967,1.0
37729,0.0,0.5984289291099208,0.5508860717359995,0.5984289291099208,100,,0.6,0.8,1000,1714096479,1.0
37730,0.005,0.5067705052755308,0.6359646918965021,0.5067705052755308,100,,0.6,0.8,1000,2139524339,1.0
37731,0.0,0.7269198047990933,0.6860771207521378,0.7269198047990933,100,,0.6,0.8,1000,1023191727,1.0
37732,0.0,0.5962970498531371,0.5835249506663743,0.5962970498531371,100,,0.6,0.8,1000,1048358698,1.0
37733,0.0,0.5183347705055313,0.5987066305031893,0.5183347705055313,100,,0.6,0.8,1000,714730774,1.0
37734,0.0,0.5954181269498847,0.57538259357078,0.5954181269498847,100,,0.6,0.8,1000,266723895,1.0
37735,0.0,0.583518592295577,0.565081132626362,0.583518592295577,100,,0.6,0.8,1000,976788076,1.0
37736,0.0,0.44437741741478304,0.5587444387923556,0.44437741741478304,100,,0.6,0.8,1000,244458719,1.0
37737,0.0,0.6342172703001506,0.5654014381125553,0.6342172703001506,100,,0.6,0.8,1000,965907575,1.0
37738,0.0,0.5685323837855396,0.5594351320296665,0.5685323837855396,100,,0.6,0.8,1000,1650581727,1.0
37739,0.0,0.6258754183026658,0.6384722479425075,0.6258754183026658,100,,0.6,0.8,1000,1170824986,1.0
37740,0.0,0.6933669736042334,0.6374919290808749,0.6933669736042334,100,,0.6,0.8,1000,155927181,1.0
37741,0.0,0.4933365389212821,0.5349008059047238,0.4933365389212821,100,,0.6,0.8,1000,1543598757,1.0
37742,0.0,0.6323806692415026,0.5865725529117345,0.6323806692415026,100,,0.6,0.8,1000,1136978379,1.0
37743,0.0,0.6069729021958126,0.5902263847988638,0.6069729021958126,100,,0.6,0.8,1000,930562748,1.0
37744,0.0,0.629784623227159,0.5872354598279329,0.629784623227159,100,,0.6,0.8,1000,1636389730,1.0
37745,0.002,0.6388366373230552,0.6923164070912624,0.6388366373230552,100,,0.6,0.8,1000,63420795,1.0
37746,0.0,0.6196570571368736,0.6192363778179469,0.6196570571368736,100,,0.6,0.8,1000,1795535704,1.0
37747,0.01,0.42892507680983233,0.5592570620444497,0.42892507680983233,100,,0.6,0.8,1000,1965340091,1.0
37748,0.0,0.5875792367695574,0.4504447608171296,0.5875792367695574,100,,0.6,0.8,1000,908210935,1.0
37749,0.0,0.6192612946927328,0.6404334658137057,0.6192612946927328,100,,0.6,0.8,1000,295466624,1.0
37750,0.0,0.6592373938464081,0.7122074902712194,0.6592373938464081,100,,0.6,0.8,1000,1285528976,1.0
37751,0.0,0.6894367025528535,0.6112636237855309,0.6894367025528535,100,,0.6,0.8,1000,1796011097,1.0
37752,0.0,0.6198165638560051,0.5973651213112839,0.6198165638560051,100,,0.6,0.8,1000,1051482284,1.0
37753,0.0,0.6722733131978605,0.6319251586233325,0.6722733131978605,100,,0.6,0.8,1000,1358985186,1.0
37754,0.0,0.5963625206417645,0.5877631346865683,0.5963625206417645,100,,0.6,0.8,1000,2106222754,1.0
37755,0.0,0.632816473660433,0.641560891526829,0.632816473660433,100,,0.6,0.8,1000,30535441,1.0
37756,0.005,0.45557985828594294,0.5558896115568467,0.45557985828594294,100,,0.6,0.8,1000,864601435,1.0
37757,0.0,0.5015197062531248,0.43308390338563507,0.5015197062531248,100,,0.6,0.8,1000,1193729557,1.0
37758,0.001,0.5276989682137393,0.5362940768911446,0.5276989682137393,100,,0.6,0.8,1000,1235322726,1.0
37759,0.0,0.5787971584918046,0.6074991070835103,0.5787971584918046,100,,0.6,0.8,1000,680747729,1.0
37760,0.0,0.5834291446096085,0.6361163504840297,0.5834291446096085,100,,0.6,0.8,1000,592302555,1.0
37761,0.0,0.5437240743486557,0.6358432009067668,0.5437240743486557,100,,0.6,0.8,1000,1930630587,1.0
37762,0.0,0.6577227389685085,0.646418976850832,0.6577227389685085,100,,0.6,0.8,1000,620256793,1.0
37763,0.0,0.6335991417891564,0.5633785442179975,0.6335991417891564,100,,0.6,0.8,1000,1461448250,1.0
37764,0.0,0.6137549546334669,0.5251176654365237,0.6137549546334669,100,,0.6,0.8,1000,896490473,1.0
37765,0.0,0.7242601530392799,0.7284519143205618,0.7242601530392799,100,,0.6,0.8,1000,661946028,1.0
37766,0.0,0.6099756805226367,0.6441035939715688,0.6099756805226367,100,,0.6,0.8,1000,760150441,1.0
37767,0.0,0.490536237137794,0.5514678351952943,0.490536237137794,100,,0.6,0.8,1000,1316460304,1.0
37768,0.0,0.6681330351694721,0.6363872379868046,0.6681330351694721,100,,0.6,0.8,1000,1795568169,1.0
37769,0.0,0.6303903506686432,0.6030862919228831,0.6303903506686432,100,,0.6,0.8,1000,1910699967,1.0
37770,0.0,0.5152033778105225,0.5161134792898483,0.5152033778105225,100,,0.6,0.8,1000,230213033,1.0
37771,0.0,0.5900013138364676,0.60287678051288,0.5900013138364676,100,,0.6,0.8,1000,101615710,1.0
37772,0.043,0.5342982788922058,0.6449206118903064,0.5342982788922058,100,,0.6,0.8,1000,867049939,1.0
37773,0.0,0.6592104949372192,0.6728637805605593,0.6592104949372192,100,,0.6,0.8,1000,1887128404,1.0
37774,0.0,0.734017309440011,0.6969117570221982,0.734017309440011,100,,0.6,0.8,1000,1145682025,1.0
37775,0.0,0.679947769966587,0.6599196193030397,0.679947769966587,100,,0.6,0.8,1000,1575303987,1.0
37776,0.0,0.6255077505528431,0.6511694734885412,0.6255077505528431,100,,0.6,0.8,1000,505600643,1.0
37777,0.009,0.5841177735382627,0.6527224666334517,0.5841177735382627,100,,0.6,0.8,1000,1146011893,1.0
37778,0.002,0.44066022764938045,0.5894606670873053,0.44066022764938045,100,,0.6,0.8,1000,1873719708,1.0
