,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
271,0.34,0.0018484253310999677,0.0018484253310999677,7.676465685195591e-05,500,0,0,0,1000,1950916523
272,0.542,0.0007504608197070883,0.0007504608197070883,0.00409536408231831,500,0,0,0,1000,349760639
273,0.198,0.0036275987166721757,0.0036275987166721757,0.0001824977624925785,500,0,0,0,1000,467644329
274,0.807,0.00011969928230359805,0.00011969928230359805,0.011968508132609862,500,0,0,0,1000,1978715782
275,0.88,5.5782361116918366e-05,5.5782361116918366e-05,0.00014146637862615092,500,0,0,0,1000,1267004105
276,0.696,0.00030688392897093575,0.00030688392897093575,0.00034107901326655684,500,0,0,0,1000,1146795332
277,0.307,0.002019413462409303,0.002019413462409303,0.00878490707226907,500,0,0,0,1000,712763071
278,0.533,0.0008582744571297152,0.0008582744571297152,0.0026672231045694623,500,0,0,0,1000,1284596864
279,0.913,2.45465607019435e-05,2.45465607019435e-05,0.0023782425082807816,500,0,0,0,1000,812493699
280,0.022,0.009875516310651644,0.009875516310651644,1.0345032238794267e-05,500,0,0,0,1000,248704388
281,0.958,4.686380451923711e-06,4.686380451923711e-06,0.001796745900395692,500,0,0,0,1000,596879482
282,0.658,0.0004736341487343587,0.0004736341487343587,0.0022459563289028966,500,0,0,0,1000,2075138894
283,0.989,1.521239201274227e-07,1.521239201274227e-07,0.00020113880624412117,500,0,0,0,1000,2069770151
284,0.291,0.0022692592101661857,0.0022692592101661857,1.8456073361957108e-05,500,0,0,0,1000,1720882266
285,0.274,0.0023598998600621313,0.0023598998600621313,0.0012474771458037188,500,0,0,0,1000,144547492
286,0.796,0.0001455625678746797,0.0001455625678746797,0.001907495466678773,500,0,0,0,1000,1005049248
287,0.264,0.0027111239824170186,0.0027111239824170186,0.0010926420359874218,500,0,0,0,1000,1669007539
288,0.6,0.0005225208705951223,0.0005225208705951223,1.389118870950678e-05,500,0,0,0,1000,496044269
289,0.839,9.703296100838088e-05,9.703296100838088e-05,0.0012724717541299823,500,0,0,0,1000,1069723213
290,0.023,0.010318160642495355,0.010318160642495355,0.0034585520699758113,500,0,0,0,1000,1380123804
291,0.42,0.0014022808163015599,0.0014022808163015599,0.0003454297951628446,500,0,0,0,1000,1738259679
292,0.066,0.006954002935779524,0.006954002935779524,1.8184387325143073e-05,500,0,0,0,1000,806274340
293,0.094,0.005556920791323305,0.005556920791323305,0.0013895703636549934,500,0,0,0,1000,1339683599
294,0.269,0.0024645180671879485,0.0024645180671879485,0.00037339559852568284,500,0,0,0,1000,858779360
295,0.789,0.00012063008585971868,0.00012063008585971868,2.8572382013776776e-05,500,0,0,0,1000,1417216060
296,0.889,4.3495001924576115e-05,4.3495001924576115e-05,4.75393366178457e-05,500,0,0,0,1000,633470412
297,0.162,0.0040314041342438545,0.0040314041342438545,0.0002421397659658273,500,0,0,0,1000,2116755562
298,0.036,0.009701142751474823,0.009701142751474823,0.0002740883537429848,500,0,0,0,1000,546529783
299,0.975,1.2746033998256578e-06,1.2746033998256578e-06,1.1233706689227479e-07,500,0,0,0,1000,2032764853
300,0.353,0.0007619035069398317,0.0007619035069398317,0.000847460538593057,1000,0,0,0,1000,1548149423
301,0.424,0.0006915947065045946,0.0006915947065045946,0.0007912830739433137,1000,0,0,0,1000,210203277
302,0.617,0.00025283244152540796,0.00025283244152540796,0.00043428147167053744,1000,0,0,0,1000,578590728
303,0.559,0.00034234311801428774,0.00034234311801428774,0.0002819994419954867,1000,0,0,0,1000,971733569
304,0.033,0.004506239496463227,0.004506239496463227,0.0007435863337201433,1000,0,0,0,1000,671424520
305,0.486,0.0005692608675178512,0.0005692608675178512,0.0006861246856818609,1000,0,0,0,1000,23439615
306,0.016,0.005149593984861256,0.005149593984861256,0.0011007650170551137,1000,0,0,0,1000,160464391
307,0.052,0.0036259300643260994,0.0036259300643260994,0.0014414785915983263,1000,0,0,0,1000,1445368980
308,0.755,9.673999316495152e-05,9.673999316495152e-05,2.8296084078628353e-06,1000,0,0,0,1000,1901487125
309,0.078,0.0027690460553148055,0.0027690460553148055,0.00010978794538909519,1000,0,0,0,1000,1141599638
310,0.984,5.977803786416658e-07,5.977803786416658e-07,5.939724729170831e-05,1000,0,0,0,1000,841999559
311,0.204,0.0015121257386291331,0.0015121257386291331,0.0001210790977970919,1000,0,0,0,1000,403682153
312,0.284,0.0011644838866170515,0.0011644838866170515,0.0006127469383283139,1000,0,0,0,1000,754349477
313,0.516,0.00042902364037156193,0.00042902364037156193,0.00014428141939190457,1000,0,0,0,1000,393531159
314,0.399,0.0007394515507000987,0.0007394515507000987,2.5543280283811167e-05,1000,0,0,0,1000,2009165302
315,0.537,0.0003691857382780439,0.0003691857382780439,0.0003672789659794582,1000,0,0,0,1000,2101481335
316,0.588,0.00028671623616216557,0.00028671623616216557,0.0004198263238340344,1000,0,0,0,1000,1919733716
317,0.186,0.001667221144811215,0.001667221144811215,0.00030139462020692805,1000,0,0,0,1000,1495143244
318,0.437,0.0005503446360186626,0.0005503446360186626,0.002037779126772709,1000,0,0,0,1000,1836871218
319,0.317,0.0010127434347571018,0.0010127434347571018,0.0021076712103352702,1000,0,0,0,1000,516702213
320,0.348,0.0008868255861513852,0.0008868255861513852,0.0009133212599501767,1000,0,0,0,1000,2113976509
321,0.792,6.569964823133212e-05,6.569964823133212e-05,0.0003074600671378355,1000,0,0,0,1000,327671161
322,0.969,2.003405763728594e-06,2.003405763728594e-06,0.0015690121157080005,1000,0,0,0,1000,420235834
323,0.577,0.0002839290529498273,0.0002839290529498273,0.00018510400443426576,1000,0,0,0,1000,1102015340
324,0.658,0.00020849854064164397,0.00020849854064164397,1.5380234023613166e-05,1000,0,0,0,1000,128522697
325,0.869,2.1382483937015806e-05,2.1382483937015806e-05,2.6023913515565505e-05,1000,0,0,0,1000,810170410
326,0.695,0.00015272333994453824,0.00015272333994453824,0.0035296603087541707,1000,0,0,0,1000,482705854
327,0.634,0.00023245113400482964,0.00023245113400482964,0.00032306949294086883,1000,0,0,0,1000,1511069959
328,0.09,0.0027476768896841364,0.0027476768896841364,0.0019029702826324128,1000,0,0,0,1000,284393996
329,0.001,0.009664770779201581,0.009664770779201581,0.0003378301874662485,1000,0,0,0,1000,732993442
330,0.414,0.0006042631425007272,0.0006042631425007272,1.181373257490607e-05,1000,0,0,0,1000,1271415053
331,0.983,6.984089607753319e-07,6.984089607753319e-07,0.00100266862942292,1000,0,0,0,1000,1188274814
332,0.18,0.0017291763889301093,0.0017291763889301093,0.0009190448821996162,1000,0,0,0,1000,1233907190
333,0.971,1.6531855642210047e-06,1.6531855642210047e-06,0.00020241484393883626,1000,0,0,0,1000,1391894861
334,0.248,0.0013669368356420408,0.0013669368356420408,0.005386623697659976,1000,0,0,0,1000,1237570
335,0.835,3.7019173983687814e-05,3.7019173983687814e-05,8.523270560440094e-05,1000,0,0,0,1000,344676718
336,0.113,0.0025132107444152396,0.0025132107444152396,8.437224238247168e-06,1000,0,0,0,1000,660244773
337,0.785,8.939276107011729e-05,8.939276107011729e-05,0.000777423234105599,1000,0,0,0,1000,1888147204
338,0.007,0.006660619540452495,0.006660619540452495,0.00018242205433350217,1000,0,0,0,1000,200702477
339,0.114,0.0022246831076571105,0.0022246831076571105,0.00012072727469665851,1000,0,0,0,1000,432684747
340,0.545,0.0003658695155881464,0.0003658695155881464,0.00016971443690365538,1000,0,0,0,1000,1228110302
341,0.948,2.7404215694470935e-06,2.7404215694470935e-06,9.418595462201496e-06,1000,0,0,0,1000,1447808833
342,0.608,0.0002723762943432906,0.0002723762943432906,0.0005679169467534115,1000,0,0,0,1000,1680697781
343,0.562,0.00036901744066086817,0.00036901744066086817,8.739774026350985e-05,1000,0,0,0,1000,1297620635
344,0.8,7.25062230604312e-05,7.25062230604312e-05,0.00030213508144795524,1000,0,0,0,1000,200061720
345,0.213,0.0015638017431244267,0.0015638017431244267,0.001465939647318502,1000,0,0,0,1000,1779430749
346,0.061,0.0033186607643943544,0.0033186607643943544,8.099384699675505e-06,1000,0,0,0,1000,332080916
347,0.755,9.468092181785792e-05,9.468092181785792e-05,0.000977366313397844,1000,0,0,0,1000,2051946937
348,0.37,0.0007689249537294884,0.0007689249537294884,0.005247919217843932,1000,0,0,0,1000,813711167
349,0.53,0.0003867225582225853,0.0003867225582225853,0.00025193617182503475,1000,0,0,0,1000,2132012859
350,0.769,8.894388617985971e-05,8.894388617985971e-05,0.00035319994690963903,1000,0,0,0,1000,296407222
351,0.977,6.429948066211111e-07,6.429948066211111e-07,0.000778826103343489,1000,0,0,0,1000,1373474209
352,0.402,0.0007676153738646052,0.0007676153738646052,3.811926290875167e-05,1000,0,0,0,1000,1757385764
353,0.442,0.0006253321121589828,0.0006253321121589828,0.0010217320972767247,1000,0,0,0,1000,773901366
354,0.568,0.00032771558998623274,0.00032771558998623274,0.00029362260080518235,1000,0,0,0,1000,1530209443
355,0.774,6.408803104440697e-05,6.408803104440697e-05,3.152966339799589e-05,1000,0,0,0,1000,1331141520
356,0.507,0.00045266930604481725,0.00045266930604481725,0.00022311188061518726,1000,0,0,0,1000,193753640
357,0.164,0.002023925905222046,0.002023925905222046,0.00036439628956604525,1000,0,0,0,1000,2011942003
358,0.429,0.0006396866229338993,0.0006396866229338993,9.529591560609415e-06,1000,0,0,0,1000,1600633216
359,0.139,0.0022364570236210746,0.0022364570236210746,0.0011107119673196626,1000,0,0,0,1000,353856049
360,0.29,0.0012287590034574247,0.0012287590034574247,0.00011236227985223376,1000,0,0,0,1000,447521206
361,0.387,0.0007446471538478106,0.0007446471538478106,0.00064837066834295,1000,0,0,0,1000,813757082
362,0.005,0.007705180816061419,0.007705180816061419,0.0008662708348956302,1000,0,0,0,1000,1456022084
363,0.703,0.00014717839610078887,0.00014717839610078887,0.00025839508945538713,1000,0,0,0,1000,1913141375
364,0.159,0.001968557230627388,0.001968557230627388,0.00011120559068707639,1000,0,0,0,1000,1240717904
365,0.116,0.0024730211935941604,0.0024730211935941604,0.00035829427804311695,1000,0,0,0,1000,21452240
366,0.362,0.0008859617722828395,0.0008859617722828395,0.0010454934608592368,1000,0,0,0,1000,483479473
367,0.287,0.0010860096801150743,0.0010860096801150743,9.30471462575425e-05,1000,0,0,0,1000,1506146626
368,0.374,0.0007585722750912405,0.0007585722750912405,0.00011513688712213295,1000,0,0,0,1000,373372419
369,0.505,0.0004215096731864376,0.0004215096731864376,3.1215444430983137e-05,1000,0,0,0,1000,794357173
370,0.325,0.0010009451699399818,0.0010009451699399818,4.971142345985197e-05,1000,0,0,0,1000,1764282106
371,0.213,0.001623155600592896,0.001623155600592896,0.001650528918645974,1000,0,0,0,1000,1818405403
372,0.102,0.0026067933405530264,0.0026067933405530264,0.0005330427850301808,1000,0,0,0,1000,1215721019
373,0.008,0.008872685958614346,0.008872685958614346,0.001118832092202368,1000,0,0,0,1000,644388376
374,0.39,0.0007552248860255295,0.0007552248860255295,5.130658276681756e-05,1000,0,0,0,1000,795025915
375,0.963,1.7671979926081605e-06,1.7671979926081605e-06,0.0007150499005263315,1000,0,0,0,1000,384616759
376,0.719,0.00011094753581242234,0.00011094753581242234,0.0009397082818249023,1000,0,0,0,1000,1352901305
377,0.755,0.00010816452571849045,0.00010816452571849045,1.1110048552694451e-05,1000,0,0,0,1000,83482779
378,0.035,0.004560100349948026,0.004560100349948026,2.0674143900563077e-08,1000,0,0,0,1000,333638186
379,0.72,0.00012988686719539455,0.00012988686719539455,0.0007407775013594986,1000,0,0,0,1000,1049570817
380,0.862,3.6635146125396645e-05,3.6635146125396645e-05,0.0003998042380839105,1000,0,0,0,1000,1022525120
381,0.007,0.007913488721265183,0.007913488721265183,0.0020197280675657405,1000,0,0,0,1000,896337349
382,0.648,0.00022691813460318233,0.00022691813460318233,0.0013484769622226225,1000,0,0,0,1000,1323679876
383,0.546,0.0003937748741050795,0.0003937748741050795,0.004987817957116978,1000,0,0,0,1000,749165377
384,0.71,0.0001328037361063572,0.0001328037361063572,0.0008079366050721604,1000,0,0,0,1000,849359575
385,0.235,0.0013591787503816066,0.0013591787503816066,0.0005469342445155836,1000,0,0,0,1000,1438089372
386,0.882,2.3855134039019177e-05,2.3855134039019177e-05,0.0003032542490780446,1000,0,0,0,1000,1388536238
387,0.891,2.5094176165141313e-05,2.5094176165141313e-05,0.00120384959603729,1000,0,0,0,1000,1545719080
388,0.625,0.00021984036417510566,0.00021984036417510566,0.005034868296440534,1000,0,0,0,1000,770683894
389,0.942,5.8632822914628235e-06,5.8632822914628235e-06,0.0016253528620800868,1000,0,0,0,1000,1845549543
390,0.274,0.0013179112846126717,0.0013179112846126717,0.0004392159407489732,1000,0,0,0,1000,739188018
391,0.26,0.0013474000180989654,0.0013474000180989654,0.0003071783852173691,1000,0,0,0,1000,2116993586
392,0.78,9.146812430327333e-05,9.146812430327333e-05,0.00393033991870841,1000,0,0,0,1000,1470863178
393,0.269,0.0012519126606198583,0.0012519126606198583,1.545518562400512e-06,1000,0,0,0,1000,1493564161
394,0.5,0.00045847217717653876,0.00045847217717653876,3.1134760874597636e-07,1000,0,0,0,1000,192014405
395,0.815,8.482682242350048e-05,8.482682242350048e-05,0.0015152351851240495,1000,0,0,0,1000,556384515
396,0.714,0.00015976665383643507,0.00015976665383643507,4.866008805965453e-05,1000,0,0,0,1000,2095862752
397,0.99,2.558122744744651e-07,2.558122744744651e-07,0.0006693740317998855,1000,0,0,0,1000,1173199204
398,0.222,0.0014791694208567963,0.0014791694208567963,0.0025011567150107143,1000,0,0,0,1000,1147663079
399,0.483,0.00047255672213630806,0.00047255672213630806,0.0023116238092443678,1000,0,0,0,1000,1373321510
400,0.612,0.0034328800602743126,0.0034328800602743126,0.0015361198797592423,50,0.1,0,0,1000,1516881528
401,0.523,0.009178395739730116,0.009178395739730116,0.0003725722608055528,50,0.1,0,0,1000,1312263580
402,0.51,0.009317122912727016,0.009317122912727016,0.001449671918132173,50,0.1,0,0,1000,693629996
403,0.159,0.03830661097372956,0.03830661097372956,0.0009135668501357617,50,0.1,0,0,1000,1374009444
404,0.151,0.047307523186665645,0.047307523186665645,0.11304627853627339,50,0.1,0,0,1000,2100477362
405,0.995,4.395080134278473e-07,4.395080134278473e-07,0.013735045895208265,50,0.1,0,0,1000,1274379660
406,0.583,0.006483745347069081,0.006483745347069081,0.017942456099153948,50,0.1,0,0,1000,1257193488
407,0.935,0.00011538575201286427,0.00011538575201286427,0.08861042690371874,50,0.1,0,0,1000,178397261
408,0.547,0.00819252526949621,0.00819252526949621,0.02373843828244536,50,0.1,0,0,1000,1661405014
409,0.53,0.00841496098725325,0.00841496098725325,0.050672743780079986,50,0.1,0,0,1000,11637419
410,0.208,0.028255467813827706,0.028255467813827706,0.0024267629833964696,50,0.1,0,0,1000,600210129
411,0.398,0.014312591448850775,0.014312591448850775,0.003766356503010365,50,0.1,0,0,1000,723367403
412,0.871,0.0005510620877271499,0.0005510620877271499,0.0031183946156725802,50,0.1,0,0,1000,1971600045
413,0.821,0.001086531206176522,0.001086531206176522,0.01002719433474488,50,0.1,0,0,1000,1727592314
414,0.512,0.006239337877759099,0.006239337877759099,0.0018354646058850693,50,0.1,0,0,1000,669261687
415,0.706,0.0037247560483016917,0.0037247560483016917,0.025302179539572926,50,0.1,0,0,1000,608859701
416,0.169,0.03906019713250497,0.03906019713250497,0.05128120753860867,50,0.1,0,0,1000,1895789174
417,0.834,0.0009129627358386294,0.0009129627358386294,0.06729472155958346,50,0.1,0,0,1000,1422986154
418,0.662,0.0056351923645953095,0.0056351923645953095,0.1465716898880381,50,0.1,0,0,1000,520825857
419,0.599,0.007762635090078351,0.007762635090078351,0.09367969497734689,50,0.1,0,0,1000,750815364
420,0.337,0.01941504168866892,0.01941504168866892,0.003973501277484918,50,0.1,0,0,1000,612841501
421,0.1,0.05125321033704111,0.05125321033704111,0.00021432471571102558,50,0.1,0,0,1000,537886946
422,0.457,0.011489901101089273,0.011489901101089273,0.002512391357197918,50,0.1,0,0,1000,773943260
423,0.12,0.05211484440181313,0.05211484440181313,1.67574964081881e-05,50,0.1,0,0,1000,1731302245
424,0.226,0.03113926284620261,0.03113926284620261,0.00020210809335454138,50,0.1,0,0,1000,872689026
425,0.972,3.0454481001807032e-05,3.0454481001807032e-05,0.013998259034237343,50,0.1,0,0,1000,1572123007
426,0.627,0.004916320443263511,0.004916320443263511,0.00908692714207401,50,0.1,0,0,1000,976712550
427,0.804,0.001343027273783881,0.001343027273783881,0.08581939308619496,50,0.1,0,0,1000,1614933826
428,0.446,0.01311152218819589,0.01311152218819589,0.01622436891370046,50,0.1,0,0,1000,1758497489
429,0.851,0.0009422168235377892,0.0009422168235377892,0.0021219254831088,50,0.1,0,0,1000,916458514
430,0.401,0.019475573080339537,0.019475573080339537,0.029646773082373876,50,0.1,0,0,1000,1922746482
431,0.373,0.01822429412805826,0.01822429412805826,0.004630672374086105,50,0.1,0,0,1000,1779068911
432,0.995,4.233667613040559e-06,4.233667613040559e-06,0.038208808861051394,50,0.1,0,0,1000,1867982650
433,0.893,0.000206694731771484,0.000206694731771484,0.01393645063019419,50,0.1,0,0,1000,802026278
434,0.482,0.01147476197623809,0.01147476197623809,0.005919567768139354,50,0.1,0,0,1000,2061207024
435,0.372,0.01862400146350407,0.01862400146350407,0.0029453932876820463,50,0.1,0,0,1000,1844194671
436,0.71,0.002577181771393655,0.002577181771393655,0.005323887221523954,50,0.1,0,0,1000,1579265277
437,0.644,0.006005369133027405,0.006005369133027405,0.010627928033031512,50,0.1,0,0,1000,109288569
438,0.545,0.0065953778999836565,0.0065953778999836565,0.022436262543808008,50,0.1,0,0,1000,39206332
439,1.0,0.0007783327403690921,0.0007783327403690921,0.0031989926945528817,50,0.1,0,0,1000,693882699
440,0.948,0.00011982837134072444,0.00011982837134072444,0.003429153891194024,50,0.1,0,0,1000,1117579214
441,0.98,3.403304258275952e-05,3.403304258275952e-05,0.024160038814929088,50,0.1,0,0,1000,1322692126
442,0.285,0.020668893257835275,0.020668893257835275,0.009656171827177418,50,0.1,0,0,1000,269580479
443,0.934,0.00019716974678996024,0.00019716974678996024,0.024083819195830802,50,0.1,0,0,1000,855857995
444,0.948,0.00010507785016300453,0.00010507785016300453,0.0028440053104627477,50,0.1,0,0,1000,114720214
445,0.192,0.03354092503144546,0.03354092503144546,0.002647800002198597,50,0.1,0,0,1000,1672686166
446,0.293,0.025028269670588688,0.025028269670588688,0.0012406994697013612,50,0.1,0,0,1000,1975448642
447,0.926,0.0002215784253130071,0.0002215784253130071,0.01776114449074104,50,0.1,0,0,1000,1677039532
448,0.909,0.00028921385923752485,0.00028921385923752485,0.004297885519271409,50,0.1,0,0,1000,1688647437
449,0.151,0.038863897551731474,0.038863897551731474,0.006957899349478225,50,0.1,0,0,1000,1366875818
450,0.944,0.00012385924765057066,0.00012385924765057066,0.015160638879781587,50,0.1,0,0,1000,490749372
451,0.173,0.041037934360047434,0.041037934360047434,0.024890155694398845,50,0.1,0,0,1000,157271406
452,0.855,0.0008039883946612258,0.0008039883946612258,0.006459852871436386,50,0.1,0,0,1000,1516849025
453,0.076,0.06615207986658633,0.06615207986658633,0.001304148170859393,50,0.1,0,0,1000,2111006403
454,0.046,0.07821425140482308,0.07821425140482308,0.027204612170781187,50,0.1,0,0,1000,1857904031
455,0.958,5.151395044988849e-05,5.151395044988849e-05,0.017997676273267114,50,0.1,0,0,1000,884234200
456,0.023,0.1000927888047084,0.1000927888047084,8.665364577434063e-06,50,0.1,0,0,1000,1183250192
457,0.929,0.00012866426217739146,0.00012866426217739146,8.216305632635931e-05,50,0.1,0,0,1000,1074985839
458,0.874,0.0004577224790888179,0.0004577224790888179,0.0007099118561534836,50,0.1,0,0,1000,1499102024
459,0.974,1.7044428421320035e-05,1.7044428421320035e-05,0.027819702168521577,50,0.1,0,0,1000,1608581473
460,0.106,0.05681602254953799,0.05681602254953799,0.0029989158934902315,50,0.1,0,0,1000,485610040
461,0.685,0.003710170207293695,0.003710170207293695,0.03932074921523104,50,0.1,0,0,1000,2047059008
462,0.048,0.09641246707208773,0.09641246707208773,0.00010037686469145982,50,0.1,0,0,1000,1575851733
463,0.149,0.04168278269175252,0.04168278269175252,0.02584856726747045,50,0.1,0,0,1000,398510049
464,0.637,0.004853089991534665,0.004853089991534665,9.047370851340319e-05,50,0.1,0,0,1000,1169583679
465,0.117,0.050946033730077334,0.050946033730077334,0.0003009680933480024,50,0.1,0,0,1000,623133097
466,0.066,0.06440900808966621,0.06440900808966621,0.0045877573702499275,50,0.1,0,0,1000,933846053
467,0.49,0.009552057787165946,0.009552057787165946,0.1590483111064428,50,0.1,0,0,1000,330727960
468,0.676,0.005028035683977361,0.005028035683977361,0.04156494615366762,50,0.1,0,0,1000,329667813
469,0.547,0.008037292121125028,0.008037292121125028,0.002278243613148869,50,0.1,0,0,1000,1411859646
470,0.379,0.01638378047882738,0.01638378047882738,0.006042012451675557,50,0.1,0,0,1000,667916386
471,0.707,0.0024430612905488314,0.0024430612905488314,0.004195404907870045,50,0.1,0,0,1000,424538557
472,0.652,0.004342394258677107,0.004342394258677107,0.0017049162837313556,50,0.1,0,0,1000,447684257
473,0.033,0.08660914587992163,0.08660914587992163,0.000840537087727783,50,0.1,0,0,1000,1517977492
474,0.378,0.018678297977340552,0.018678297977340552,0.02580364924190333,50,0.1,0,0,1000,1297374212
475,0.838,0.0014933664585722317,0.0014933664585722317,0.10730097809638174,50,0.1,0,0,1000,127057290
476,0.278,0.02434273339160764,0.02434273339160764,0.006962281158179349,50,0.1,0,0,1000,338971694
477,0.017,0.11210822674775578,0.11210822674775578,0.02447540401211209,50,0.1,0,0,1000,1811027485
478,0.298,0.022661529550420334,0.022661529550420334,0.019625909782560184,50,0.1,0,0,1000,1779640382
479,0.205,0.033936236428083855,0.033936236428083855,0.057315741821496236,50,0.1,0,0,1000,1669493791
480,0.55,0.008356561383672023,0.008356561383672023,0.08314541001777595,50,0.1,0,0,1000,1953382769
481,0.818,0.0012367966372831551,0.0012367966372831551,0.005991510776781899,50,0.1,0,0,1000,1200064224
482,0.748,0.0022088292886641714,0.0022088292886641714,0.00029213867745588084,50,0.1,0,0,1000,359424403
483,0.839,0.0010000385955750701,0.0010000385955750701,0.01827869602768826,50,0.1,0,0,1000,1527888457
484,0.959,7.936730603308462e-05,7.936730603308462e-05,0.015176739195346827,50,0.1,0,0,1000,991389080
485,0.447,0.011562799537446877,0.011562799537446877,2.7358094446069168e-05,50,0.1,0,0,1000,767761008
486,0.91,0.00038864207037070386,0.00038864207037070386,0.012551398141104632,50,0.1,0,0,1000,307374506
487,0.689,0.0042909769473639114,0.0042909769473639114,0.0031391260989014802,50,0.1,0,0,1000,331877931
488,0.805,0.0015558348376883968,0.0015558348376883968,0.04535393942179033,50,0.1,0,0,1000,2006320268
489,0.499,0.00827654068042838,0.00827654068042838,0.0013379511832946611,50,0.1,0,0,1000,773308798
490,0.657,0.004528183651280271,0.004528183651280271,0.00804051800328535,50,0.1,0,0,1000,286793650
491,0.696,0.0034038416409670758,0.0034038416409670758,0.007259985729471758,50,0.1,0,0,1000,343904027
492,0.039,0.08088379037686566,0.08088379037686566,0.004385681026148799,50,0.1,0,0,1000,79399453
493,0.169,0.03796435024851175,0.03796435024851175,0.0029748245201921568,50,0.1,0,0,1000,145150250
494,0.385,0.016543051930934194,0.016543051930934194,0.01075417382659096,50,0.1,0,0,1000,1583059669
495,0.938,0.00011151323789049261,0.00011151323789049261,0.07040860910250418,50,0.1,0,0,1000,743401662
496,0.697,0.0031327962549922983,0.0031327962549922983,0.0005370945014961288,50,0.1,0,0,1000,1065729376
497,0.231,0.02821580247796529,0.02821580247796529,0.016005320377663612,50,0.1,0,0,1000,1568827092
498,0.828,0.0010192692444639384,0.0010192692444639384,0.030019243122635247,50,0.1,0,0,1000,981701973
499,0.047,0.07662183260102318,0.07662183260102318,0.006178150959153128,50,0.1,0,0,1000,1870836248
500,0.786,0.0007961819172781492,0.0007961819172781492,0.010882657206542558,100,0.1,0,0,1000,1331548379
501,0.087,0.028542942374115143,0.028542942374115143,0.001966627017201126,100,0.1,0,0,1000,2105207024
502,0.806,0.0005961680620520937,0.0005961680620520937,0.0003501266077475269,100,0.1,0,0,1000,680373863
503,0.317,0.010530120304500734,0.010530120304500734,0.026253172764036794,100,0.1,0,0,1000,1640051166
504,0.045,0.034757123759070696,0.034757123759070696,0.004931998788077704,100,0.1,0,0,1000,9249011
505,0.401,0.006172188522945654,0.006172188522945654,0.0008088916463149759,100,0.1,0,0,1000,756004136
506,0.039,0.044783230425905485,0.044783230425905485,0.002368211240245454,100,0.1,0,0,1000,519272463
507,0.987,4.421708216129083e-06,4.421708216129083e-06,0.016311911104192302,100,0.1,0,0,1000,217999627
508,0.902,0.00020625052656597642,0.00020625052656597642,0.0012414891897696723,100,0.1,0,0,1000,550527497
509,0.08,0.03232358313188155,0.03232358313188155,0.01002553345865783,100,0.1,0,0,1000,2042035288
510,0.123,0.02253688560008027,0.02253688560008027,0.017677981382353103,100,0.1,0,0,1000,1846002099
511,0.788,0.0007330532038117843,0.0007330532038117843,0.004792432696597275,100,0.1,0,0,1000,601312476
512,0.213,0.015331559452388399,0.015331559452388399,0.006534327203782975,100,0.1,0,0,1000,1479270935
513,0.56,0.004074001167416741,0.004074001167416741,0.08770049144041404,100,0.1,0,0,1000,79955
514,0.569,0.003930102359390952,0.003930102359390952,0.010110728683976177,100,0.1,0,0,1000,1935742102
515,0.25,0.014739614582363725,0.014739614582363725,0.00224022873642412,100,0.1,0,0,1000,558003567
516,0.56,0.003635452360668312,0.003635452360668312,3.102066057837754e-06,100,0.1,0,0,1000,69349162
517,0.368,0.008475875826979729,0.008475875826979729,0.00323177811075781,100,0.1,0,0,1000,1706333194
518,0.068,0.030559451434047147,0.030559451434047147,0.021953678323841954,100,0.1,0,0,1000,40847557
519,0.788,0.0008728655373810845,0.0008728655373810845,0.05276874400147912,100,0.1,0,0,1000,2109432456
520,0.779,0.0009427553510785724,0.0009427553510785724,0.0026058910246340317,100,0.1,0,0,1000,146272569
521,0.791,0.0007952109677715757,0.0007952109677715757,0.019771238941949026,100,0.1,0,0,1000,664703404
522,0.028,0.050038257669598685,0.050038257669598685,0.004533301265988558,100,0.1,0,0,1000,2114804908
523,0.764,0.0008208032314054314,0.0008208032314054314,0.00481887195888333,100,0.1,0,0,1000,1353203434
524,0.547,0.0033491091732411604,0.0033491091732411604,0.0007576164257461434,100,0.1,0,0,1000,1255216659
525,0.02,0.0380549428999325,0.0380549428999325,0.001061874560239151,100,0.1,0,0,1000,1444821539
526,0.863,0.00031696767711608675,0.00031696767711608675,9.865011385892786e-06,100,0.1,0,0,1000,178294214
527,0.689,0.001921029118419293,0.001921029118419293,0.0004983695406525386,100,0.1,0,0,1000,895862592
528,0.906,0.00011546003814022487,0.00011546003814022487,0.005237828975535128,100,0.1,0,0,1000,389310272
529,0.541,0.003864173649130387,0.003864173649130387,0.0010662172504609083,100,0.1,0,0,1000,1546015169
530,0.185,0.016776931069752532,0.016776931069752532,0.0037047516607182094,100,0.1,0,0,1000,167456199
531,0.319,0.009102891758797416,0.009102891758797416,0.001796976614953996,100,0.1,0,0,1000,1501913505
532,0.058,0.03913686474767519,0.03913686474767519,0.0008946524851909228,100,0.1,0,0,1000,851579436
533,0.502,0.004869147152365971,0.004869147152365971,0.011667604588932685,100,0.1,0,0,1000,1760258187
534,0.12,0.021475519311638824,0.021475519311638824,0.0006762553161938964,100,0.1,0,0,1000,1098886812
535,0.167,0.020248254374136132,0.020248254374136132,0.026087804501610422,100,0.1,0,0,1000,1468747931
536,0.026,0.05027292531551697,0.05027292531551697,0.000465879548274602,100,0.1,0,0,1000,959250546
