,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
34545,0.122,0.05880216212450329,0.05880216212450329,0.060041090722550906,100,0.1,0.3,0.8,1000,404918924
34546,0.042,0.11635480373062257,0.11635480373062257,0.1455122683407858,100,0.1,0.3,0.8,1000,556616404
34547,0.572,0.0657739211339281,0.0657739211339281,0.1712680705621447,100,0.1,0.3,0.8,1000,721152713
34548,0.351,0.13575825792275364,0.13575825792275364,0.24395080835480595,100,0.1,0.3,0.8,1000,1016405666
34549,0.671,0.02555848292920604,0.02555848292920604,0.13912566442731672,100,0.1,0.3,0.8,1000,308202088
34550,0.653,0.0469676629002288,0.0469676629002288,0.15561543720423784,100,0.1,0.3,0.8,1000,1090341830
34551,0.203,0.09403530816322836,0.09403530816322836,0.18105677222957933,100,0.1,0.3,0.8,1000,1221874334
34552,0.225,0.05616037029222132,0.05616037029222132,0.08019552802852536,100,0.1,0.3,0.8,1000,843038632
34553,0.002,0.23275749574217053,0.23275749574217053,0.16911994835703134,100,0.1,0.3,0.8,1000,1879533128
34554,0.479,0.0590041035714981,0.0590041035714981,0.14294519677010512,100,0.1,0.3,0.8,1000,665409152
34555,0.399,0.15686475147806778,0.15686475147806778,0.25372557367413695,100,0.1,0.3,0.8,1000,891259363
34556,0.035,0.1628804049720688,0.1628804049720688,0.1543286949864714,100,0.1,0.3,0.8,1000,1559744621
34557,0.178,0.05501438403904324,0.05501438403904324,0.1006549884824957,100,0.1,0.3,0.8,1000,1020455273
34558,0.883,0.007447178633618767,0.007447178633618767,0.07696192567682235,100,0.1,0.3,0.8,1000,956713169
34559,0.45,0.0816893894924372,0.0816893894924372,0.23003095657723388,100,0.1,0.3,0.8,1000,1400175054
34560,0.431,0.034984813338803544,0.034984813338803544,0.06682618246923462,100,0.1,0.3,0.8,1000,36055920
34561,0.355,0.050831295970624524,0.050831295970624524,0.13728764181938075,100,0.1,0.3,0.8,1000,1228489782
34562,0.154,0.15099981029782583,0.15099981029782583,0.19773571186619116,100,0.1,0.3,0.8,1000,1042295727
34563,0.504,0.09401668800144813,0.09401668800144813,0.24559601829578928,100,0.1,0.3,0.8,1000,1933189057
34564,0.974,0.04633695127662141,0.04633695127662141,0.3086848932715045,100,0.1,0.3,0.8,1000,419442744
34565,0.544,0.05604563022419551,0.05604563022419551,0.1658332597829645,100,0.1,0.3,0.8,1000,1330474223
34566,0.679,0.016713672194233253,0.016713672194233253,0.10868981792797602,100,0.1,0.3,0.8,1000,1371113384
34567,0.878,0.030222781075818217,0.030222781075818217,0.12176612536392006,100,0.1,0.3,0.8,1000,554323923
34568,0.369,0.04626699504461351,0.04626699504461351,0.12201012267732518,100,0.1,0.3,0.8,1000,1580695757
34569,0.21,0.08255888136183465,0.08255888136183465,0.15853220070614538,100,0.1,0.3,0.8,1000,1669439643
34570,0.299,0.07339575826022238,0.07339575826022238,0.10707970385893063,100,0.1,0.3,0.8,1000,1643107785
34571,0.205,0.12226504795086224,0.12226504795086224,0.2486682324968443,100,0.1,0.3,0.8,1000,187128280
34572,0.866,0.04198443683261277,0.04198443683261277,0.1711727455299863,100,0.1,0.3,0.8,1000,1257740356
34573,0.466,0.09447016660443208,0.09447016660443208,0.14808486478773303,100,0.1,0.3,0.8,1000,1164396228
34574,0.117,0.07572598688376986,0.07572598688376986,0.1192621478239202,100,0.1,0.3,0.8,1000,1964845754
34575,0.377,0.031120140554119602,0.031120140554119602,0.10219285852732203,100,0.1,0.3,0.8,1000,407584506
34576,0.239,0.08980484518536613,0.08980484518536613,0.18858864512909707,100,0.1,0.3,0.8,1000,712332256
34577,0.41,0.06056243018426655,0.06056243018426655,0.12285861980642476,100,0.1,0.3,0.8,1000,2062142479
34578,0.087,0.10040743417391285,0.10040743417391285,0.17671670314484922,100,0.1,0.3,0.8,1000,2124079237
34579,0.165,0.08630401110236885,0.08630401110236885,0.12233745441446706,100,0.1,0.3,0.8,1000,1316704727
34580,0.204,0.06843617568006388,0.06843617568006388,0.054428936259331644,100,0.1,0.3,0.8,1000,1209175811
34581,0.509,0.09098081758990861,0.09098081758990861,0.20513706961885317,100,0.1,0.3,0.8,1000,1746993261
34582,0.287,0.14907435815010828,0.14907435815010828,0.2976016115639715,100,0.1,0.3,0.8,1000,847190349
34583,0.112,0.1198004341900748,0.1198004341900748,0.11843998468949864,100,0.1,0.3,0.8,1000,1836860234
34584,0.514,0.03168026631124832,0.03168026631124832,0.08870923906282074,100,0.1,0.3,0.8,1000,942066928
34585,0.03,0.12403587861875154,0.12403587861875154,0.11468417441697935,100,0.1,0.3,0.8,1000,498858789
34586,0.459,0.0927775609428122,0.0927775609428122,0.2561200012913937,100,0.1,0.3,0.8,1000,59291517
34587,0.469,0.05691990258970825,0.05691990258970825,0.09732740817496663,100,0.1,0.3,0.8,1000,936701954
34588,0.349,0.04813094560144282,0.04813094560144282,0.13349225709927678,100,0.1,0.3,0.8,1000,442000502
34589,0.665,0.06134566000497077,0.06134566000497077,0.1496339875004106,100,0.1,0.3,0.8,1000,1974184451
34590,0.852,0.051021723008642716,0.051021723008642716,0.20845085627297882,100,0.1,0.3,0.8,1000,941930476
34591,0.894,0.032198258030733506,0.032198258030733506,0.144123793131627,100,0.1,0.3,0.8,1000,1436563856
34592,0.957,0.019988015938221526,0.019988015938221526,0.12459715816716202,100,0.1,0.3,0.8,1000,1779645727
34593,0.88,0.03067041478477961,0.03067041478477961,0.15993030362284208,100,0.1,0.3,0.8,1000,1475930792
34594,0.29,0.043095918069614325,0.043095918069614325,0.06324998407415028,100,0.1,0.3,0.8,1000,1729286300
34595,0.692,0.04013549979862385,0.04013549979862385,0.1513396512203374,100,0.1,0.3,0.8,1000,312767048
34596,0.905,0.024006053531975602,0.024006053531975602,0.1555100054362734,100,0.1,0.3,0.8,1000,2073836773
34597,0.953,0.0009369759242564557,0.0009369759242564557,0.0419512860120612,100,0.1,0.3,0.8,1000,295437525
34598,0.585,0.09505867486055763,0.09505867486055763,0.13411887241658518,100,0.1,0.3,0.8,1000,1957192633
34599,0.573,0.05428512161520105,0.05428512161520105,0.14610909493718197,100,0.1,0.3,0.8,1000,1806804452
34600,0.604,0.06094232825183554,0.06094232825183554,0.147168108757189,500,0.1,0.3,0.8,1000,2098701375
34601,0.071,0.06916140490121914,0.06916140490121914,0.11535972510427907,500,0.1,0.3,0.8,1000,682500309
34602,0.124,0.0730785589194417,0.0730785589194417,0.13671263317782126,500,0.1,0.3,0.8,1000,482321483
34603,0.112,0.07261168805956275,0.07261168805956275,0.15540662915266917,500,0.1,0.3,0.8,1000,1185857976
34604,0.504,0.05374719049833343,0.05374719049833343,0.1388372408712909,500,0.1,0.3,0.8,1000,1507028509
34605,0.035,0.08037925284017045,0.08037925284017045,0.12825632020924985,500,0.1,0.3,0.8,1000,40107307
34606,0.06,0.09440989133331779,0.09440989133331779,0.1595149164099587,500,0.1,0.3,0.8,1000,554723691
34607,0.687,0.05583954847441841,0.05583954847441841,0.13435876469440536,500,0.1,0.3,0.8,1000,266925768
34608,0.245,0.10094890499572096,0.10094890499572096,0.17671124917389372,500,0.1,0.3,0.8,1000,1693241252
34609,0.041,0.09086586071449598,0.09086586071449598,0.1463173585998376,500,0.1,0.3,0.8,1000,1960955337
34610,0.327,0.08295147045248086,0.08295147045248086,0.19804232931430527,500,0.1,0.3,0.8,1000,69288341
34611,0.315,0.10813061050517359,0.10813061050517359,0.187219922696534,500,0.1,0.3,0.8,1000,1511400185
34612,0.107,0.10646191513662318,0.10646191513662318,0.17154755056456772,500,0.1,0.3,0.8,1000,1959738614
34613,0.777,0.05297245622779234,0.05297245622779234,0.15062666408311706,500,0.1,0.3,0.8,1000,1982497978
34614,0.252,0.0687942618191093,0.0687942618191093,0.14071119485856648,500,0.1,0.3,0.8,1000,1530224366
34615,0.903,0.04451790973348313,0.04451790973348313,0.16342558371707708,500,0.1,0.3,0.8,1000,753107151
34616,0.121,0.07908788437514747,0.07908788437514747,0.13191197606420368,500,0.1,0.3,0.8,1000,524872901
34617,0.139,0.08519481575638754,0.08519481575638754,0.17107436104712917,500,0.1,0.3,0.8,1000,1928453820
34618,0.057,0.050531455102545086,0.050531455102545086,0.07490129919169303,500,0.1,0.3,0.8,1000,1911499799
34619,0.437,0.08706614131059509,0.08706614131059509,0.23088386027909796,500,0.1,0.3,0.8,1000,3301097
34620,0.411,0.06838536873620882,0.06838536873620882,0.1373367645297711,500,0.1,0.3,0.8,1000,1761675038
34621,0.9,0.04318970638413222,0.04318970638413222,0.14424422615388105,500,0.1,0.3,0.8,1000,2086666137
34622,0.148,0.07223799222528882,0.07223799222528882,0.10904591263819843,500,0.1,0.3,0.8,1000,1172528967
34623,0.097,0.0764301011781553,0.0764301011781553,0.1355251935690779,500,0.1,0.3,0.8,1000,270327564
34624,0.689,0.03876871504663426,0.03876871504663426,0.1261990209620835,500,0.1,0.3,0.8,1000,480833468
34625,0.473,0.06254352599543556,0.06254352599543556,0.15070249380638484,500,0.1,0.3,0.8,1000,1833697206
34626,0.714,0.0528052871662722,0.0528052871662722,0.14251959265182457,500,0.1,0.3,0.8,1000,1917658587
34627,0.187,0.08939921425200004,0.08939921425200004,0.14589176896529563,500,0.1,0.3,0.8,1000,267446337
34628,0.148,0.08418376612035805,0.08418376612035805,0.1783335158352466,500,0.1,0.3,0.8,1000,1121511139
34629,0.071,0.11649375448729116,0.11649375448729116,0.18784258548381216,500,0.1,0.3,0.8,1000,204456791
34630,0.748,0.05931873657606479,0.05931873657606479,0.1809248798019078,500,0.1,0.3,0.8,1000,1939069588
34631,0.232,0.07013942646011295,0.07013942646011295,0.16080731385865,500,0.1,0.3,0.8,1000,1240250621
34632,0.822,0.04361552271693381,0.04361552271693381,0.10961672544660013,500,0.1,0.3,0.8,1000,1662462985
34633,0.705,0.05578936737985041,0.05578936737985041,0.15141964266489943,500,0.1,0.3,0.8,1000,1305029419
34634,0.355,0.049144834159757234,0.049144834159757234,0.12530311889014756,500,0.1,0.3,0.8,1000,1081179044
34635,0.248,0.04996238670988917,0.04996238670988917,0.11576603308568195,500,0.1,0.3,0.8,1000,1406848580
34636,0.079,0.0878109527166705,0.0878109527166705,0.16239160776633946,500,0.1,0.3,0.8,1000,1537068750
34637,0.185,0.05089570310994629,0.05089570310994629,0.10723505296619036,500,0.1,0.3,0.8,1000,45082635
34638,0.629,0.044308946036687225,0.044308946036687225,0.13355338603071457,500,0.1,0.3,0.8,1000,1138577477
34639,0.139,0.09731000009329871,0.09731000009329871,0.17073531866705838,500,0.1,0.3,0.8,1000,477228029
34640,0.107,0.08806040562728934,0.08806040562728934,0.1556172298278442,500,0.1,0.3,0.8,1000,1772842848
34641,0.011,0.09384377651379883,0.09384377651379883,0.14375002021164884,500,0.1,0.3,0.8,1000,1867609212
34642,0.454,0.07056707270363372,0.07056707270363372,0.1664264712657291,500,0.1,0.3,0.8,1000,1473879131
34643,0.144,0.06706295323228273,0.06706295323228273,0.11758414159196116,500,0.1,0.3,0.8,1000,1694974387
34644,0.404,0.06339112327241747,0.06339112327241747,0.12480084512086552,500,0.1,0.3,0.8,1000,1106829749
34645,0.136,0.06901703396158843,0.06901703396158843,0.18240664135873444,500,0.1,0.3,0.8,1000,1071722022
34646,0.323,0.06070268548444191,0.06070268548444191,0.15343472912013323,500,0.1,0.3,0.8,1000,899295115
34647,0.028,0.08277004032934865,0.08277004032934865,0.12874306094285964,500,0.1,0.3,0.8,1000,1566010154
34648,0.585,0.04544876208581361,0.04544876208581361,0.13358592639398476,500,0.1,0.3,0.8,1000,1319647133
34649,0.178,0.05285311583537455,0.05285311583537455,0.11299216650911381,500,0.1,0.3,0.8,1000,1844122912
34650,0.88,0.04632916684802446,0.04632916684802446,0.13224764398946207,500,0.1,0.3,0.8,1000,1247260880
34651,0.196,0.09000189196015529,0.09000189196015529,0.14808968563838648,500,0.1,0.3,0.8,1000,1644783462
34652,0.0,0.09555458765735547,0.09555458765735547,0.13933055678093137,500,0.1,0.3,0.8,1000,1406824724
34653,0.25,0.07393340988879205,0.07393340988879205,0.15684909953108322,500,0.1,0.3,0.8,1000,468966061
34654,0.823,0.023431065563529252,0.023431065563529252,0.07018728647757229,500,0.1,0.3,0.8,1000,1162865091
34655,0.3,0.06658672997220716,0.06658672997220716,0.12488305240624883,500,0.1,0.3,0.8,1000,82008903
34656,0.084,0.11717404897505768,0.11717404897505768,0.19600082146803494,500,0.1,0.3,0.8,1000,2035125436
34657,0.2,0.05412963682571437,0.05412963682571437,0.1110578632190176,500,0.1,0.3,0.8,1000,2114544983
34658,0.033,0.08683705066291503,0.08683705066291503,0.15423480248293753,500,0.1,0.3,0.8,1000,1178066951
34659,0.436,0.03721694725152769,0.03721694725152769,0.09926710969557022,500,0.1,0.3,0.8,1000,960269576
34660,0.061,0.10005617739741668,0.10005617739741668,0.1804189888606935,500,0.1,0.3,0.8,1000,1379953792
34661,0.623,0.04587813946500219,0.04587813946500219,0.12754624260449,500,0.1,0.3,0.8,1000,1981777495
34662,0.033,0.0862685516659194,0.0862685516659194,0.12776087619587254,500,0.1,0.3,0.8,1000,64587013
34663,0.033,0.06207708403520118,0.06207708403520118,0.08108521812963264,500,0.1,0.3,0.8,1000,599240032
34664,0.0,0.09260223914190768,0.09260223914190768,0.1084538773386377,500,0.1,0.3,0.8,1000,1894492734
34665,0.664,0.03554924460429887,0.03554924460429887,0.11556205750073095,500,0.1,0.3,0.8,1000,1948933310
34666,0.183,0.08181085411887934,0.08181085411887934,0.15441226181274334,500,0.1,0.3,0.8,1000,1694441077
34667,0.062,0.07792731319696566,0.07792731319696566,0.12981573222870832,500,0.1,0.3,0.8,1000,1264727862
34668,0.343,0.08025091309477472,0.08025091309477472,0.12146356686620921,500,0.1,0.3,0.8,1000,118564473
34669,0.351,0.08052014547520758,0.08052014547520758,0.1812089407148867,500,0.1,0.3,0.8,1000,977029565
34670,0.11,0.0788032421396353,0.0788032421396353,0.1373492387090693,500,0.1,0.3,0.8,1000,1978700660
34671,0.213,0.06965817291894694,0.06965817291894694,0.14272980011256797,500,0.1,0.3,0.8,1000,498996332
34672,0.775,0.04973574287236393,0.04973574287236393,0.1456480098716599,500,0.1,0.3,0.8,1000,1916881162
34673,0.043,0.11219158362784676,0.11219158362784676,0.18386586797615975,500,0.1,0.3,0.8,1000,135678869
34674,0.051,0.07445669540242217,0.07445669540242217,0.11977822356068019,500,0.1,0.3,0.8,1000,1663291138
34675,0.35,0.07150012280704499,0.07150012280704499,0.16911182573849198,500,0.1,0.3,0.8,1000,1515316116
34676,0.877,0.023323278399397296,0.023323278399397296,0.11124645338708164,500,0.1,0.3,0.8,1000,1851464012
34677,0.029,0.09017068258504657,0.09017068258504657,0.16268674595634758,500,0.1,0.3,0.8,1000,1486513324
34678,0.86,0.0636548940860463,0.0636548940860463,0.18394466271825213,500,0.1,0.3,0.8,1000,880395289
34679,0.291,0.09098022718083232,0.09098022718083232,0.18347061350080457,500,0.1,0.3,0.8,1000,761319241
34680,0.479,0.06542558813680732,0.06542558813680732,0.17538117683658336,500,0.1,0.3,0.8,1000,1547300667
34681,0.027,0.08414486611063843,0.08414486611063843,0.11607271960478806,500,0.1,0.3,0.8,1000,2135109068
34682,0.703,0.060968105901927916,0.060968105901927916,0.18883007517304945,500,0.1,0.3,0.8,1000,590522307
34683,0.051,0.07715758172427079,0.07715758172427079,0.14125161042629844,500,0.1,0.3,0.8,1000,602007887
34684,0.314,0.07808033182034724,0.07808033182034724,0.17771513008796702,500,0.1,0.3,0.8,1000,517382743
34685,0.228,0.09744755162837948,0.09744755162837948,0.19157399146848625,500,0.1,0.3,0.8,1000,620929912
34686,0.589,0.053625654966839464,0.053625654966839464,0.12285256018108373,500,0.1,0.3,0.8,1000,1535324199
34687,0.225,0.06938128657864928,0.06938128657864928,0.15297685254928195,500,0.1,0.3,0.8,1000,734752711
34688,0.211,0.035164699198448,0.035164699198448,0.07733477779172414,500,0.1,0.3,0.8,1000,997010618
34689,0.262,0.07149519066101317,0.07149519066101317,0.14591245854408436,500,0.1,0.3,0.8,1000,2056392032
34690,0.326,0.08601527561450495,0.08601527561450495,0.21284241070338963,500,0.1,0.3,0.8,1000,305572451
34691,0.672,0.03425673636975368,0.03425673636975368,0.1085450313469034,500,0.1,0.3,0.8,1000,184988007
34692,0.048,0.10750569291864953,0.10750569291864953,0.1736772057044547,500,0.1,0.3,0.8,1000,349569188
34693,0.129,0.06298825973451994,0.06298825973451994,0.09835048286836746,500,0.1,0.3,0.8,1000,816883912
34694,0.993,0.027716181240673543,0.027716181240673543,0.14127817551107327,500,0.1,0.3,0.8,1000,1387736067
34695,0.154,0.09543025790419246,0.09543025790419246,0.17133230254953863,500,0.1,0.3,0.8,1000,1374459597
34696,0.094,0.08749299290929058,0.08749299290929058,0.15314333392041804,500,0.1,0.3,0.8,1000,711678913
34697,0.942,0.04161788143635892,0.04161788143635892,0.16439006481035046,500,0.1,0.3,0.8,1000,1537010965
34698,0.721,0.06128348761765334,0.06128348761765334,0.1528815396755498,500,0.1,0.3,0.8,1000,1116066504
34699,0.061,0.08183047328816628,0.08183047328816628,0.1497732856198366,500,0.1,0.3,0.8,1000,614375253
34700,0.001,0.09340246713494738,0.09340246713494738,0.13648372295762884,1000,0.1,0.3,0.8,1000,1362246714
34701,0.46,0.05605837465160868,0.05605837465160868,0.14079434649234265,1000,0.1,0.3,0.8,1000,823539560
34702,0.091,0.07075149491787225,0.07075149491787225,0.14296340099140847,1000,0.1,0.3,0.8,1000,1941171877
34703,0.165,0.061866334727927685,0.061866334727927685,0.1568519550238499,1000,0.1,0.3,0.8,1000,636876190
34704,0.383,0.049673438665459035,0.049673438665459035,0.12881904649459242,1000,0.1,0.3,0.8,1000,161622713
34705,0.639,0.05704572359875115,0.05704572359875115,0.15379494748665543,1000,0.1,0.3,0.8,1000,917482152
34706,0.092,0.06259014156841225,0.06259014156841225,0.11557788224112289,1000,0.1,0.3,0.8,1000,1543954159
34707,0.657,0.06121232799280141,0.06121232799280141,0.16372847397684615,1000,0.1,0.3,0.8,1000,1453365595
34708,0.058,0.07927334152673304,0.07927334152673304,0.13959959187047197,1000,0.1,0.3,0.8,1000,239040789
34709,0.042,0.0745774736275191,0.0745774736275191,0.12211881311293192,1000,0.1,0.3,0.8,1000,1227926264
34710,0.374,0.06577156335616996,0.06577156335616996,0.14483166665263197,1000,0.1,0.3,0.8,1000,1283598755
34711,0.34,0.08267082883733523,0.08267082883733523,0.16408035626669756,1000,0.1,0.3,0.8,1000,514352041
34712,0.223,0.0631752201928324,0.0631752201928324,0.13801519384008903,1000,0.1,0.3,0.8,1000,1198728816
34713,0.28,0.08177332739309562,0.08177332739309562,0.1692909805717135,1000,0.1,0.3,0.8,1000,1437809367
34714,0.177,0.048878995289294624,0.048878995289294624,0.09413616135637622,1000,0.1,0.3,0.8,1000,496446058
34715,0.014,0.08536102846669069,0.08536102846669069,0.13672771170714146,1000,0.1,0.3,0.8,1000,1998961217
34716,0.71,0.0644555722251331,0.0644555722251331,0.17221219660922207,1000,0.1,0.3,0.8,1000,1128421343
34717,0.083,0.07223557758270815,0.07223557758270815,0.14786690227062987,1000,0.1,0.3,0.8,1000,1549844166
34718,0.755,0.05073843396239053,0.05073843396239053,0.1582453131022875,1000,0.1,0.3,0.8,1000,554412817
34719,0.909,0.04501460821513992,0.04501460821513992,0.1263570526996673,1000,0.1,0.3,0.8,1000,542028219
34720,0.003,0.08248375125469531,0.08248375125469531,0.1135202116928205,1000,0.1,0.3,0.8,1000,1477776576
34721,0.636,0.07473693376950918,0.07473693376950918,0.19184264903734188,1000,0.1,0.3,0.8,1000,74670014
34722,0.071,0.07511436388337034,0.07511436388337034,0.14182913921060897,1000,0.1,0.3,0.8,1000,1432173592
34723,0.145,0.06836287285505227,0.06836287285505227,0.14992068275916384,1000,0.1,0.3,0.8,1000,32619846
34724,0.067,0.07823680757084905,0.07823680757084905,0.1505124831317878,1000,0.1,0.3,0.8,1000,1161985988
34725,0.311,0.06243755482783908,0.06243755482783908,0.1292037858112349,1000,0.1,0.3,0.8,1000,1100795829
34726,0.503,0.06280727276094722,0.06280727276094722,0.1610013621198156,1000,0.1,0.3,0.8,1000,140895709
34727,0.861,0.04674954101946682,0.04674954101946682,0.1479777474422602,1000,0.1,0.3,0.8,1000,1779258774
34728,0.063,0.07669917502251411,0.07669917502251411,0.16334695661691584,1000,0.1,0.3,0.8,1000,858685224
34729,0.862,0.047200445730925855,0.047200445730925855,0.15216703207763496,1000,0.1,0.3,0.8,1000,354059907
34730,0.226,0.06144285656200332,0.06144285656200332,0.1325834574971923,1000,0.1,0.3,0.8,1000,348629935
34731,0.729,0.052612075246780354,0.052612075246780354,0.13324628115367088,1000,0.1,0.3,0.8,1000,1151305849
34732,0.35,0.0613023080034254,0.0613023080034254,0.12490052297210273,1000,0.1,0.3,0.8,1000,1950523656
34733,0.001,0.09334057782087168,0.09334057782087168,0.12880661294459178,1000,0.1,0.3,0.8,1000,791802338
34734,0.249,0.08272228536922366,0.08272228536922366,0.15655103857255634,1000,0.1,0.3,0.8,1000,808401768
34735,0.087,0.07296090408099176,0.07296090408099176,0.13877979638383325,1000,0.1,0.3,0.8,1000,473947040
34736,0.156,0.07260686202450084,0.07260686202450084,0.12024492759933701,1000,0.1,0.3,0.8,1000,650897481
34737,0.764,0.048422540668409675,0.048422540668409675,0.13484449263731182,1000,0.1,0.3,0.8,1000,214869698
34738,0.024,0.09109211971305264,0.09109211971305264,0.16806300140342526,1000,0.1,0.3,0.8,1000,272082488
34739,0.389,0.05698816446585453,0.05698816446585453,0.14062959082044668,1000,0.1,0.3,0.8,1000,1388696875
34740,0.437,0.0849709477087216,0.0849709477087216,0.18690748007046168,1000,0.1,0.3,0.8,1000,237290167
34741,0.585,0.04540015058719071,0.04540015058719071,0.11291128467694475,1000,0.1,0.3,0.8,1000,1640339068
34742,0.043,0.07093423152746847,0.07093423152746847,0.1447280324602466,1000,0.1,0.3,0.8,1000,1060156749
34743,0.818,0.048014247981621794,0.048014247981621794,0.14576593097945711,1000,0.1,0.3,0.8,1000,579225498
34744,0.016,0.1007785759759765,0.1007785759759765,0.17858736167202177,1000,0.1,0.3,0.8,1000,443335933
34745,0.028,0.0929818035855261,0.0929818035855261,0.16122742339492255,1000,0.1,0.3,0.8,1000,133497551
34746,0.289,0.07151979723159407,0.07151979723159407,0.14542334193316425,1000,0.1,0.3,0.8,1000,1596315587
34747,0.419,0.050922870364856765,0.050922870364856765,0.1032535045187676,1000,0.1,0.3,0.8,1000,627939262
34748,0.618,0.05835347847449257,0.05835347847449257,0.15207978072188402,1000,0.1,0.3,0.8,1000,1966626547
34749,0.521,0.05576733289513336,0.05576733289513336,0.13951338870785265,1000,0.1,0.3,0.8,1000,1059276152
34750,0.518,0.0457579912327698,0.0457579912327698,0.1363253898753827,1000,0.1,0.3,0.8,1000,159030302
34751,0.034,0.07790087847941407,0.07790087847941407,0.1427353271832003,1000,0.1,0.3,0.8,1000,1687464586
34752,0.077,0.07779338045182727,0.07779338045182727,0.13833292258562488,1000,0.1,0.3,0.8,1000,286272889
34753,0.43,0.05971326994427317,0.05971326994427317,0.15338664027055104,1000,0.1,0.3,0.8,1000,552042513
34754,0.008,0.08540329444355677,0.08540329444355677,0.13484329420487434,1000,0.1,0.3,0.8,1000,26543597
34755,0.0,0.104199500253356,0.104199500253356,0.1404642705693019,1000,0.1,0.3,0.8,1000,382767723
34756,0.314,0.04518494359116254,0.04518494359116254,0.10608562255268025,1000,0.1,0.3,0.8,1000,1404176348
34757,0.465,0.060490621273357914,0.060490621273357914,0.15635693265221776,1000,0.1,0.3,0.8,1000,1470779607
34758,0.014,0.08259359211845518,0.08259359211845518,0.13115346419086382,1000,0.1,0.3,0.8,1000,396877502
34759,0.801,0.06622784985515862,0.06622784985515862,0.16946714980137428,1000,0.1,0.3,0.8,1000,945040745
34760,0.137,0.05856555085795456,0.05856555085795456,0.1374732834898524,1000,0.1,0.3,0.8,1000,1070068837
34761,0.063,0.08303980302125002,0.08303980302125002,0.1460278001748153,1000,0.1,0.3,0.8,1000,1410279139
34762,0.506,0.047480957113417266,0.047480957113417266,0.12854269618535055,1000,0.1,0.3,0.8,1000,1704002054
34763,0.431,0.07202209474576338,0.07202209474576338,0.1513199977034295,1000,0.1,0.3,0.8,1000,1264193948
34764,0.742,0.05290577847737177,0.05290577847737177,0.13586799670469957,1000,0.1,0.3,0.8,1000,795351732
34765,0.12,0.07170091032430637,0.07170091032430637,0.13876395067107283,1000,0.1,0.3,0.8,1000,655745958
34766,0.22,0.07272653507559301,0.07272653507559301,0.16313883144159547,1000,0.1,0.3,0.8,1000,531338411
34767,0.849,0.05489003843691398,0.05489003843691398,0.17539842145727608,1000,0.1,0.3,0.8,1000,1384701339
34768,0.397,0.07723874223421168,0.07723874223421168,0.1676252987957589,1000,0.1,0.3,0.8,1000,2089541384
34769,0.341,0.07080229362980983,0.07080229362980983,0.14283489929814935,1000,0.1,0.3,0.8,1000,834740977
34770,0.031,0.0691505551654773,0.0691505551654773,0.12373659906739339,1000,0.1,0.3,0.8,1000,1935612530
34771,0.281,0.07413400218484856,0.07413400218484856,0.1499861924438084,1000,0.1,0.3,0.8,1000,273898344
34772,0.293,0.05447271534376463,0.05447271534376463,0.1066265874251564,1000,0.1,0.3,0.8,1000,426946337
34773,0.312,0.0722099309737404,0.0722099309737404,0.14760030754651918,1000,0.1,0.3,0.8,1000,249412463
34774,0.032,0.0991867363356772,0.0991867363356772,0.17998594871092488,1000,0.1,0.3,0.8,1000,2067121469
34775,0.552,0.07591138408433495,0.07591138408433495,0.16834037308804975,1000,0.1,0.3,0.8,1000,51119099
34776,0.709,0.056247493302930884,0.056247493302930884,0.14921337957187752,1000,0.1,0.3,0.8,1000,561874589
34777,0.854,0.04827964837077414,0.04827964837077414,0.15455389747953555,1000,0.1,0.3,0.8,1000,1569155423
34778,0.363,0.07335561845361094,0.07335561845361094,0.161935666432078,1000,0.1,0.3,0.8,1000,218980317
34779,0.189,0.07156291614309662,0.07156291614309662,0.14516309597828203,1000,0.1,0.3,0.8,1000,1805467134
34780,0.015,0.07953658549477882,0.07953658549477882,0.1194400341649969,1000,0.1,0.3,0.8,1000,1355763516
34781,0.429,0.062464366068378574,0.062464366068378574,0.14183589412888406,1000,0.1,0.3,0.8,1000,728319550
34782,0.479,0.04132541425534708,0.04132541425534708,0.1084785908429817,1000,0.1,0.3,0.8,1000,1521942872
34783,0.253,0.06674775014421452,0.06674775014421452,0.16282901952969744,1000,0.1,0.3,0.8,1000,2031818378
34784,0.958,0.041068627924838896,0.041068627924838896,0.12637006113148477,1000,0.1,0.3,0.8,1000,2097086785
34785,0.312,0.054264544394471925,0.054264544394471925,0.12442595169087285,1000,0.1,0.3,0.8,1000,889999088
34786,0.291,0.07607517339647685,0.07607517339647685,0.1665954365309586,1000,0.1,0.3,0.8,1000,880795464
34787,0.931,0.058310331313824015,0.058310331313824015,0.17931421746225423,1000,0.1,0.3,0.8,1000,1837587611
34788,0.212,0.06279637389608272,0.06279637389608272,0.1398211603140615,1000,0.1,0.3,0.8,1000,1298651123
34789,0.458,0.08378059767543888,0.08378059767543888,0.16013830215932,1000,0.1,0.3,0.8,1000,187573873
34790,0.126,0.0755520457651665,0.0755520457651665,0.15303302144679665,1000,0.1,0.3,0.8,1000,1925938815
34791,0.797,0.04818326214292046,0.04818326214292046,0.15277745493149705,1000,0.1,0.3,0.8,1000,1016064574
34792,0.342,0.06458885475723353,0.06458885475723353,0.14643040616302455,1000,0.1,0.3,0.8,1000,195539617
34793,0.006,0.08835617072082547,0.08835617072082547,0.1373005328868472,1000,0.1,0.3,0.8,1000,206335083
