,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
33888,0.386,0.0007814548821422331,0.000378234021921124,0.0007814548821422331,500,,0,0.8,1000,2005863685,1.0
33889,0.318,0.011790139654730726,0.013247030161266358,0.011790139654730726,500,,0,0.8,1000,1230781005,1.0
33890,0.511,0.0031097074333045985,0.0051648414988177856,0.0031097074333045985,500,,0,0.8,1000,1382769900,1.0
33891,0.526,0.006810660603388297,0.010545830302996948,0.006810660603388297,500,,0,0.8,1000,1660287252,1.0
33892,0.275,0.000967043681840904,0.00021370740396221255,0.000967043681840904,500,,0,0.8,1000,432214867,1.0
33893,0.15,0.0050094886057136054,0.003213754840967037,0.0050094886057136054,500,,0,0.8,1000,140390676,1.0
33894,0.466,0.01246502446725538,0.016641467329583652,0.01246502446725538,500,,0,0.8,1000,558542009,1.0
33895,0.412,0.000652844039152355,0.0002328789254735178,0.000652844039152355,500,,0,0.8,1000,1776392499,1.0
33896,0.771,0.00020870960173323663,0.0020909153973936467,0.00020870960173323663,500,,0,0.8,1000,782230961,1.0
33897,0.712,7.791212543048361e-05,0.0006828991522734286,7.791212543048361e-05,500,,0,0.8,1000,710205491,1.0
33898,0.89,0.0005432045268881761,0.0031401313603944114,0.0005432045268881761,500,,0,0.8,1000,1935084547,1.0
33899,0.606,0.00033678888472843757,0.0003745243601297996,0.00033678888472843757,500,,0,0.8,1000,2058594591,1.0
33900,0.083,0.00235392234777022,0.001165707953385149,0.00235392234777022,1000,,0,0.8,1000,1492317625,1.0
33901,0.702,0.0017319767402440805,0.0033297826444734302,0.0017319767402440805,1000,,0,0.8,1000,819336258,1.0
33902,0.294,0.00039416943348452333,1.7795523601826369e-06,0.00039416943348452333,1000,,0,0.8,1000,1801028500,1.0
33903,0.227,0.0008536840574251027,0.00034458175042286225,0.0008536840574251027,1000,,0,0.8,1000,1501370062,1.0
33904,0.248,0.0004933323761349463,8.443422715017473e-07,0.0004933323761349463,1000,,0,0.8,1000,42294061,1.0
33905,0.212,0.0007276621406842661,0.0001978276041311675,0.0007276621406842661,1000,,0,0.8,1000,148241840,1.0
33906,0.975,7.192100361498794e-07,0.0006845881957719466,7.192100361498794e-07,1000,,0,0.8,1000,556831313,1.0
33907,0.134,0.002615639582971803,0.0013160716856153894,0.002615639582971803,1000,,0,0.8,1000,2054349114,1.0
33908,0.192,0.0006774519406934023,0.00014658570119982067,0.0006774519406934023,1000,,0,0.8,1000,613527571,1.0
33909,0.644,8.22081590022543e-05,0.00017626509492175085,8.22081590022543e-05,1000,,0,0.8,1000,433790205,1.0
33910,0.989,4.55040626091525e-07,0.0006046118931642586,4.55040626091525e-07,1000,,0,0.8,1000,814702823,1.0
33911,0.433,0.00020534790701181929,4.985387011761273e-05,0.00020534790701181929,1000,,0,0.8,1000,516642603,1.0
33912,0.142,0.0008373543209768088,1.4281334958715609e-06,0.0008373543209768088,1000,,0,0.8,1000,1343499115,1.0
33913,0.162,0.0006462610996126266,3.354821854810113e-05,0.0006462610996126266,1000,,0,0.8,1000,2079693040,1.0
33914,0.017,0.0028210739108097864,0.000271233179427814,0.0028210739108097864,1000,,0,0.8,1000,1581077196,1.0
33915,0.618,0.00039274408470199096,0.001087759539158515,0.00039274408470199096,1000,,0,0.8,1000,11154607,1.0
33916,0.359,0.0031489608476288184,0.003293541832456646,0.0031489608476288184,1000,,0,0.8,1000,2041263195,1.0
33917,0.085,0.0017511205817128256,0.0007032372873923163,0.0017511205817128256,1000,,0,0.8,1000,650294508,1.0
33918,0.742,0.0003489989436321146,0.0008075809673216402,0.0003489989436321146,1000,,0,0.8,1000,1198233620,1.0
33919,0.592,0.001910857441031515,0.002944490974135918,0.001910857441031515,1000,,0,0.8,1000,437099673,1.0
33920,0.984,1.2762482249941928e-07,8.010461985094392e-05,1.2762482249941928e-07,1000,,0,0.8,1000,297336887,1.0
33921,0.834,2.3406088864252287e-05,8.03971722941629e-05,2.3406088864252287e-05,1000,,0,0.8,1000,1392952035,1.0
33922,0.0,0.00604169174686601,0.000564237347572825,0.00604169174686601,1000,,0,0.8,1000,966413799,1.0
33923,0.591,0.00013548258535679684,0.00012673868863143336,0.00013548258535679684,1000,,0,0.8,1000,872466282,1.0
33924,0.402,0.0005578814929567851,0.0005482804328457487,0.0005578814929567851,1000,,0,0.8,1000,2050639135,1.0
33925,0.937,9.29287490715922e-06,0.0001770081132145515,9.29287490715922e-06,1000,,0,0.8,1000,1094303569,1.0
33926,0.944,0.00012135064727480343,0.0016392859915825776,0.00012135064727480343,1000,,0,0.8,1000,806182032,1.0
33927,0.738,0.0003408378152463823,0.0015070532788310283,0.0003408378152463823,1000,,0,0.8,1000,275160940,1.0
33928,0.588,0.00012220057496597144,0.00013251444910122347,0.00012220057496597144,1000,,0,0.8,1000,1658989000,1.0
33929,0.243,0.0004105484590099712,4.252344238135448e-06,0.0004105484590099712,1000,,0,0.8,1000,639778549,1.0
33930,0.931,2.831961168822058e-06,4.964235063252791e-06,2.831961168822058e-06,1000,,0,0.8,1000,533713396,1.0
33931,0.87,2.2431207216443466e-05,0.00022977636303533563,2.2431207216443466e-05,1000,,0,0.8,1000,1252662215,1.0
33932,0.866,1.7378558301402575e-05,0.0004952729719193734,1.7378558301402575e-05,1000,,0,0.8,1000,2089909811,1.0
33933,0.054,0.001444601086799535,0.000213162142271834,0.001444601086799535,1000,,0,0.8,1000,258956660,1.0
33934,0.692,0.00023747222026510536,0.0008647719931668838,0.00023747222026510536,1000,,0,0.8,1000,1536132035,1.0
33935,0.731,7.223845009709177e-05,0.0004845458482045838,7.223845009709177e-05,1000,,0,0.8,1000,188974533,1.0
33936,0.707,6.796463929664577e-05,0.0003026945957958439,6.796463929664577e-05,1000,,0,0.8,1000,882810432,1.0
33937,0.371,0.002289543260207575,0.0022981946897240426,0.002289543260207575,1000,,0,0.8,1000,690398602,1.0
33938,0.822,1.7955542333649157e-05,7.048924113764469e-05,1.7955542333649157e-05,1000,,0,0.8,1000,1701329067,1.0
33939,0.527,0.0007486451805134526,0.001353175286124621,0.0007486451805134526,1000,,0,0.8,1000,818321069,1.0
33940,0.675,0.0018783824234461786,0.004164732000902417,0.0018783824234461786,1000,,0,0.8,1000,964306997,1.0
33941,0.915,0.0010644957308364135,0.003864322151220174,0.0010644957308364135,1000,,0,0.8,1000,1276753717,1.0
33942,0.085,0.0013282753268973103,0.0004149827432203058,0.0013282753268973103,1000,,0,0.8,1000,1246147819,1.0
33943,0.837,2.1699265783984546e-05,9.275731979680799e-05,2.1699265783984546e-05,1000,,0,0.8,1000,546098486,1.0
33944,0.103,0.00142490226942465,0.0007968484298616617,0.00142490226942465,1000,,0,0.8,1000,443629957,1.0
33945,0.876,0.00019405705037948718,0.0010873685778260993,0.00019405705037948718,1000,,0,0.8,1000,1375840028,1.0
33946,0.085,0.0010184863198886142,0.0002297979181032276,0.0010184863198886142,1000,,0,0.8,1000,1582665255,1.0
33947,0.872,8.242404135968876e-06,3.719493471477632e-05,8.242404135968876e-06,1000,,0,0.8,1000,627550609,1.0
33948,0.567,0.0007128610992715307,0.0007062075371837847,0.0007128610992715307,1000,,0,0.8,1000,1301367705,1.0
33949,0.6,0.00025456087938761554,0.0007243839303453179,0.00025456087938761554,1000,,0,0.8,1000,1161692076,1.0
33950,0.992,1.4738187012558028e-06,0.0011087923591187074,1.4738187012558028e-06,1000,,0,0.8,1000,2083736330,1.0
33951,0.885,0.0001422173659422709,0.0007968036101187115,0.0001422173659422709,1000,,0,0.8,1000,660591824,1.0
33952,0.265,0.0009476961739061264,0.0002365055177838406,0.0009476961739061264,1000,,0,0.8,1000,681204357,1.0
33953,0.757,0.00039696854188163883,0.0012024582673620138,0.00039696854188163883,1000,,0,0.8,1000,1788330018,1.0
33954,0.076,0.004095659828153678,0.002109509702020079,0.004095659828153678,1000,,0,0.8,1000,772101109,1.0
33955,0.172,0.001022842633567693,0.00023628032452853117,0.001022842633567693,1000,,0,0.8,1000,556244231,1.0
33956,0.279,0.0030441628954855043,0.0031785655048096394,0.0030441628954855043,1000,,0,0.8,1000,1425004761,1.0
33957,0.483,0.0009541278171092974,0.0015442548683720424,0.0009541278171092974,1000,,0,0.8,1000,1876593094,1.0
33958,0.586,0.0001493918067527741,0.0002786339022924222,0.0001493918067527741,1000,,0,0.8,1000,957696212,1.0
33959,0.35,0.0007803397218338003,0.0008944505436350628,0.0007803397218338003,1000,,0,0.8,1000,1506366052,1.0
33960,0.58,0.00011823525912703253,4.988511046337864e-06,0.00011823525912703253,1000,,0,0.8,1000,463019478,1.0
33961,0.077,0.006119710948429213,0.00434139857006832,0.006119710948429213,1000,,0,0.8,1000,23178311,1.0
33962,0.69,0.0004557454596716023,0.001471715430454432,0.0004557454596716023,1000,,0,0.8,1000,1023860068,1.0
33963,0.017,0.0022957549489485383,0.00013066283672885312,0.0022957549489485383,1000,,0,0.8,1000,2075761958,1.0
33964,0.113,0.0009495080775181405,8.998058124446817e-05,0.0009495080775181405,1000,,0,0.8,1000,1327045911,1.0
33965,0.476,0.00021730224646691993,2.597151371248429e-05,0.00021730224646691993,1000,,0,0.8,1000,624910098,1.0
33966,0.507,0.0002861684789443062,0.00035920553887909627,0.0002861684789443062,1000,,0,0.8,1000,1905879674,1.0
33967,0.638,0.00021176499250402184,0.00034809795010583956,0.00021176499250402184,1000,,0,0.8,1000,1002212222,1.0
33968,0.378,0.00022267798058808318,1.222955951925053e-06,0.00022267798058808318,1000,,0,0.8,1000,1890831195,1.0
33969,0.994,4.939763543120919e-08,0.00033351309590729243,4.939763543120919e-08,1000,,0,0.8,1000,121001534,1.0
33970,0.116,0.0010016347042091378,8.67591586992753e-05,0.0010016347042091378,1000,,0,0.8,1000,608503368,1.0
33971,0.188,0.0037687071869461214,0.0030372287819145183,0.0037687071869461214,1000,,0,0.8,1000,1516050605,1.0
33972,0.854,1.4323306960828009e-05,6.810930081359454e-05,1.4323306960828009e-05,1000,,0,0.8,1000,1689968217,1.0
33973,0.049,0.0038088580804889814,0.0015472605848468,0.0038088580804889814,1000,,0,0.8,1000,40797375,1.0
33974,0.633,0.00011138360411340852,0.00024256367747307737,0.00011138360411340852,1000,,0,0.8,1000,88379277,1.0
33975,0.116,0.0009715416050290283,4.783784037583524e-05,0.0009715416050290283,1000,,0,0.8,1000,40328969,1.0
33976,0.71,6.642817797450714e-05,5.7587018365173175e-05,6.642817797450714e-05,1000,,0,0.8,1000,931100098,1.0
33977,0.053,0.0013096910265907487,2.0071218755985634e-05,0.0013096910265907487,1000,,0,0.8,1000,1549695757,1.0
33978,0.133,0.000747730349307003,7.348697989143765e-05,0.000747730349307003,1000,,0,0.8,1000,1545789628,1.0
33979,0.345,0.0004365804420348179,0.00019934741534113418,0.0004365804420348179,1000,,0,0.8,1000,1297598741,1.0
33980,0.395,0.000327632121700641,0.0001621201611291988,0.000327632121700641,1000,,0,0.8,1000,776744629,1.0
33981,0.288,0.0005700596612296449,0.0001906112004308969,0.0005700596612296449,1000,,0,0.8,1000,407676288,1.0
33982,0.271,0.00044175967936936183,6.976586385530734e-05,0.00044175967936936183,1000,,0,0.8,1000,2042181711,1.0
33983,0.006,0.0029741936650178407,0.00013402590404797463,0.0029741936650178407,1000,,0,0.8,1000,303879910,1.0
33984,0.313,0.0005788871498918552,0.00039052933637220426,0.0005788871498918552,1000,,0,0.8,1000,442245407,1.0
33985,0.367,0.005323538719122155,0.006221223769636595,0.005323538719122155,1000,,0,0.8,1000,124167040,1.0
33986,0.843,0.00026095838757272304,0.002330999403323538,0.00026095838757272304,1000,,0,0.8,1000,1066035184,1.0
33987,0.142,0.0033128029695904844,0.0025533770376579105,0.0033128029695904844,1000,,0,0.8,1000,1748166870,1.0
33988,0.561,0.0001603423867502422,0.0003265687497863694,0.0001603423867502422,1000,,0,0.8,1000,122157618,1.0
33989,0.535,0.0010494946139589438,0.0016617082944647551,0.0010494946139589438,1000,,0,0.8,1000,821981645,1.0
33990,0.389,0.010012665933264669,0.014047728253490786,0.010012665933264669,1000,,0,0.8,1000,1026998007,1.0
33991,0.401,0.0032196094015956925,0.0042394115485575225,0.0032196094015956925,1000,,0,0.8,1000,702408284,1.0
33992,0.418,0.00021240251239556626,9.482181442422685e-06,0.00021240251239556626,1000,,0,0.8,1000,776828818,1.0
33993,0.043,0.0036510357405017176,0.0014032378584703151,0.0036510357405017176,1000,,0,0.8,1000,682207622,1.0
33994,0.322,0.0003684953097830337,3.1197899103072373e-06,0.0003684953097830337,1000,,0,0.8,1000,1297033025,1.0
33995,0.706,4.0012126197258355e-05,5.8881911018101134e-05,4.0012126197258355e-05,1000,,0,0.8,1000,1551732174,1.0
33996,0.651,0.0009050622362439739,0.002031596846778747,0.0009050622362439739,1000,,0,0.8,1000,831158577,1.0
33997,0.341,0.0012417229829329954,0.0012665763445848398,0.0012417229829329954,1000,,0,0.8,1000,832358507,1.0
33998,0.746,0.00012965242501347945,0.0008754668754308172,0.00012965242501347945,1000,,0,0.8,1000,2006617873,1.0
33999,0.069,0.0015604459467213438,0.0003120213289632619,0.0015604459467213438,1000,,0,0.8,1000,1705746864,1.0
34000,0.432,0.010921971368140597,0.027705526481828203,0.010921971368140597,50,,0.3,0.8,1000,832993253,0.0
34001,0.011,0.07185058249111706,0.011367169052827185,0.07185058249111706,50,,0.3,0.8,1000,1632848129,0.0
34002,0.536,0.03479566772165096,0.03627007878745534,0.03479566772165096,50,,0.3,0.8,1000,235437368,0.0
34003,0.142,0.23552101714024398,0.29458159768756015,0.23552101714024398,50,,0.3,0.8,1000,537047940,0.0
34004,0.054,0.12590519608556866,0.12166534022580668,0.12590519608556866,50,,0.3,0.8,1000,732115506,0.0
34005,0.013,0.32725267509788125,0.24513793827564642,0.32725267509788125,50,,0.3,0.8,1000,1350562319,0.0
34006,0.979,0.00020066802402827195,0.06513201023428178,0.00020066802402827195,50,,0.3,0.8,1000,973534141,0.0
34007,0.989,0.10830766663626593,0.26131918406433763,0.10830766663626593,50,,0.3,0.8,1000,618560462,0.0
34008,0.578,0.026282558018682654,0.039517667848982314,0.026282558018682654,50,,0.3,0.8,1000,1225372747,0.0
34009,0.768,0.017542260484643045,0.10152148274113916,0.017542260484643045,50,,0.3,0.8,1000,1204550687,0.0
34010,0.894,0.00026699691539356556,0.011598161249093915,0.00026699691539356556,50,,0.3,0.8,1000,1806099536,0.0
34011,0.857,0.16109338562208117,0.25854365831711396,0.16109338562208117,50,,0.3,0.8,1000,1634955963,0.0
34012,0.421,0.16005729220824624,0.17417170887204725,0.16005729220824624,50,,0.3,0.8,1000,1960671603,0.0
34013,0.021,0.3359866703328468,0.34030314521105737,0.3359866703328468,50,,0.3,0.8,1000,808455102,0.0
34014,0.922,0.07087116501808485,0.1521213812603134,0.07087116501808485,50,,0.3,0.8,1000,297522678,0.0
34015,0.045,0.3230264934124048,0.27102296248355445,0.3230264934124048,50,,0.3,0.8,1000,1179616908,0.0
34016,0.319,0.10910702694679668,0.18456711440078277,0.10910702694679668,50,,0.3,0.8,1000,1296220001,0.0
34017,0.829,0.025495710074893374,0.09633760488950815,0.025495710074893374,50,,0.3,0.8,1000,1651304898,0.0
34018,0.469,0.12967192609098604,0.24630687990549813,0.12967192609098604,50,,0.3,0.8,1000,273280893,0.0
34019,0.146,0.27136530179026325,0.3225115953013779,0.27136530179026325,50,,0.3,0.8,1000,2033633698,0.0
34020,0.265,0.02947288271138722,0.06619265851514909,0.02947288271138722,50,,0.3,0.8,1000,253231426,0.0
34021,0.527,0.06544496419659035,0.08968568104792721,0.06544496419659035,50,,0.3,0.8,1000,233936117,0.0
34022,0.189,0.06354309620315102,0.04471179192131141,0.06354309620315102,50,,0.3,0.8,1000,463534886,0.0
34023,0.181,0.12286192553556002,0.14250330152392937,0.12286192553556002,50,,0.3,0.8,1000,1271803128,0.0
34024,0.987,0.05937317986373977,0.2126949369417423,0.05937317986373977,50,,0.3,0.8,1000,1978418949,0.0
34025,0.757,0.21354251987269546,0.5220756411512621,0.21354251987269546,50,,0.3,0.8,1000,332966556,0.0
34026,0.806,0.011024039880767434,0.03452159843856174,0.011024039880767434,50,,0.3,0.8,1000,776192459,0.0
34027,0.186,0.18671358225280857,0.23895041480487303,0.18671358225280857,50,,0.3,0.8,1000,1550777697,0.0
34028,0.806,0.057586626546823505,0.12422356038234007,0.057586626546823505,50,,0.3,0.8,1000,400708262,0.0
34029,0.116,0.0810191633518181,0.06816190823408069,0.0810191633518181,50,,0.3,0.8,1000,1366886062,0.0
34030,0.57,0.09844024448004232,0.23165447603706518,0.09844024448004232,50,,0.3,0.8,1000,1981108350,0.0
34031,0.428,0.01723212751654763,0.03709314916467235,0.01723212751654763,50,,0.3,0.8,1000,791566969,0.0
34032,0.83,0.0615424135381692,0.19873205334637611,0.0615424135381692,50,,0.3,0.8,1000,1625959051,0.0
34033,0.003,0.13322809854637718,0.0681967731590768,0.13322809854637718,50,,0.3,0.8,1000,387957569,0.0
34034,0.672,0.14130160970729597,0.20391334206572798,0.14130160970729597,50,,0.3,0.8,1000,1944441553,0.0
34035,0.314,0.028841846690339266,0.037823849329657835,0.028841846690339266,50,,0.3,0.8,1000,1515923711,0.0
34036,0.768,0.09639057253151455,0.1616109711729393,0.09639057253151455,50,,0.3,0.8,1000,947098060,0.0
34037,0.375,0.13582157715919796,0.1890350592459899,0.13582157715919796,50,,0.3,0.8,1000,20231631,0.0
34038,1.0,0.041572497087272155,0.2525321604384363,0.041572497087272155,50,,0.3,0.8,1000,929446384,0.0
34039,0.04,0.07033003404517202,0.03195181608252457,0.07033003404517202,50,,0.3,0.8,1000,464632747,0.0
34040,0.088,0.21413801257589668,0.21454439204861606,0.21413801257589668,50,,0.3,0.8,1000,259669628,0.0
34041,0.197,0.0324813309845876,0.021468673990116156,0.0324813309845876,50,,0.3,0.8,1000,1454202112,0.0
34042,0.205,0.09923764194410142,0.10731503247836438,0.09923764194410142,50,,0.3,0.8,1000,1679863247,0.0
34043,0.488,0.0809836232839382,0.1055874088758601,0.0809836232839382,50,,0.3,0.8,1000,1826799767,0.0
34044,0.918,0.018188912502419816,0.10638405533041465,0.018188912502419816,50,,0.3,0.8,1000,1688960503,0.0
34045,0.772,0.10385282779410736,0.2149082597435955,0.10385282779410736,50,,0.3,0.8,1000,373052011,0.0
34046,0.815,0.06721453969441098,0.14528964475542833,0.06721453969441098,50,,0.3,0.8,1000,1595036474,0.0
34047,0.692,0.11902594757593615,0.23415771560984328,0.11902594757593615,50,,0.3,0.8,1000,2020626986,0.0
34048,0.541,0.11115262739845692,0.17393140693604045,0.11115262739845692,50,,0.3,0.8,1000,1261159986,0.0
34049,0.605,0.01581661411831503,0.06422864911008107,0.01581661411831503,50,,0.3,0.8,1000,130859633,0.0
34050,0.914,0.22455254412417375,0.44446437656698745,0.22455254412417375,50,,0.3,0.8,1000,577549910,0.0
34051,0.473,0.09679827881594723,0.19375906153670874,0.09679827881594723,50,,0.3,0.8,1000,1772197594,0.0
34052,0.719,0.03403302110890156,0.06691239359483893,0.03403302110890156,50,,0.3,0.8,1000,546794141,0.0
34053,0.481,0.02865499063531078,0.06848317582430401,0.02865499063531078,50,,0.3,0.8,1000,1185164338,0.0
34054,0.091,0.11554908349853524,0.11813590315003772,0.11554908349853524,50,,0.3,0.8,1000,815784084,0.0
34055,0.848,0.021311166740244077,0.1349317863629764,0.021311166740244077,50,,0.3,0.8,1000,1980459755,0.0
34056,0.711,0.143771231710876,0.2574941971763742,0.143771231710876,50,,0.3,0.8,1000,1210250506,0.0
34057,0.362,0.08445797587169798,0.09051566751884384,0.08445797587169798,50,,0.3,0.8,1000,1345431751,0.0
34058,0.912,0.014069116106183745,0.06974405931616794,0.014069116106183745,50,,0.3,0.8,1000,2062786019,0.0
34059,0.246,0.09552370227283925,0.0765048130719859,0.09552370227283925,50,,0.3,0.8,1000,1172385301,0.0
34060,0.547,0.052333416423321635,0.16514641520775644,0.052333416423321635,50,,0.3,0.8,1000,1224629612,0.0
34061,0.831,0.11238306763378665,0.21073773077345442,0.11238306763378665,50,,0.3,0.8,1000,1995343764,0.0
34062,0.124,0.22649225816555182,0.20366587547702775,0.22649225816555182,50,,0.3,0.8,1000,1743060935,0.0
34063,0.886,0.05583621530182869,0.13550928354445793,0.05583621530182869,50,,0.3,0.8,1000,1174387396,0.0
34064,0.223,0.030943844684372293,0.01388785737294453,0.030943844684372293,50,,0.3,0.8,1000,1455396102,0.0
34065,0.114,0.06012584597576889,0.04153801052637236,0.06012584597576889,50,,0.3,0.8,1000,821462193,0.0
34066,0.732,0.031021144054372115,0.08094901998537417,0.031021144054372115,50,,0.3,0.8,1000,681478113,0.0
34067,0.077,0.13732975684050253,0.12175205353229446,0.13732975684050253,50,,0.3,0.8,1000,129136297,0.0
34068,0.518,0.009572667116195293,0.017373919276247176,0.009572667116195293,50,,0.3,0.8,1000,865070830,0.0
34069,0.454,0.09615734794292477,0.14416139688260346,0.09615734794292477,50,,0.3,0.8,1000,1323950904,0.0
34070,0.923,0.1310509760716328,0.231100743552338,0.1310509760716328,50,,0.3,0.8,1000,1929116663,0.0
34071,0.62,0.18275253860143953,0.2748163936293473,0.18275253860143953,50,,0.3,0.8,1000,2137194534,0.0
34072,0.896,0.0344985132780911,0.1479867927733025,0.0344985132780911,50,,0.3,0.8,1000,54455896,0.0
34073,0.495,0.006416360872782026,0.016895912979925858,0.006416360872782026,50,,0.3,0.8,1000,722878569,0.0
34074,0.006,0.1399841385707181,0.03483169358285362,0.1399841385707181,50,,0.3,0.8,1000,1000399624,0.0
34075,0.004,0.1910516975180531,0.08964124128453801,0.1910516975180531,50,,0.3,0.8,1000,318147787,0.0
34076,0.609,0.004398539847140235,0.01876538064985847,0.004398539847140235,50,,0.3,0.8,1000,806070364,0.0
34077,0.956,0.09682628336002447,0.20236242179210442,0.09682628336002447,50,,0.3,0.8,1000,1077941286,0.0
34078,0.524,0.14059482064831713,0.283921361819807,0.14059482064831713,50,,0.3,0.8,1000,616707030,0.0
34079,0.563,0.27652410776669634,0.37599307285858086,0.27652410776669634,50,,0.3,0.8,1000,1298806448,0.0
34080,0.751,0.027475271017953926,0.12617454674068476,0.027475271017953926,50,,0.3,0.8,1000,39333409,0.0
34081,0.138,0.10301544325289,0.08664202237602185,0.10301544325289,50,,0.3,0.8,1000,11556182,0.0
34082,0.962,0.025530210062455323,0.094352481146455,0.025530210062455323,50,,0.3,0.8,1000,629521890,0.0
34083,0.261,0.1786719799095727,0.2226263771913047,0.1786719799095727,50,,0.3,0.8,1000,1952679202,0.0
34084,0.0,0.23733218605577375,0.0931742991631355,0.23733218605577375,50,,0.3,0.8,1000,1413373198,0.0
34085,0.529,0.09907595730513977,0.13347686531257194,0.09907595730513977,50,,0.3,0.8,1000,1059427469,0.0
34086,0.959,0.15697752698740391,0.31190490063562437,0.15697752698740391,50,,0.3,0.8,1000,722081015,0.0
34087,0.737,0.0008565304237855902,0.0013976599468855564,0.0008565304237855902,50,,0.3,0.8,1000,116225900,0.0
34088,1.0,0.05449344790549329,0.2729728174224951,0.05449344790549329,50,,0.3,0.8,1000,1738667960,0.0
34089,0.285,0.11677268634153107,0.13566488083326098,0.11677268634153107,50,,0.3,0.8,1000,1196931176,0.0
34090,0.989,0.009740301461177962,0.05496873450953872,0.009740301461177962,50,,0.3,0.8,1000,596530587,0.0
34091,0.356,0.09724860092193817,0.1461552096809767,0.09724860092193817,50,,0.3,0.8,1000,786878892,0.0
34092,0.984,0.0001633341286763629,0.010183820115190735,0.0001633341286763629,50,,0.3,0.8,1000,645995445,0.0
34093,0.915,0.028832030065752762,0.11686178422154794,0.028832030065752762,50,,0.3,0.8,1000,1501832694,0.0
34094,0.478,0.03272637688524825,0.06107142531602457,0.03272637688524825,50,,0.3,0.8,1000,1404898171,0.0
34095,0.707,0.0007427715986180559,0.0007539828458521119,0.0007427715986180559,50,,0.3,0.8,1000,954658470,0.0
34096,0.654,0.262642499618982,0.324240960469556,0.262642499618982,50,,0.3,0.8,1000,1707134003,0.0
34097,0.779,0.005839423806097933,0.049161282695428306,0.005839423806097933,50,,0.3,0.8,1000,697996265,0.0
34098,0.243,0.19134701286043723,0.21466801868491323,0.19134701286043723,50,,0.3,0.8,1000,810790739,0.0
34099,0.323,0.058739678466965345,0.052035033804129556,0.058739678466965345,50,,0.3,0.8,1000,280861232,0.0
34100,0.426,0.21113025544531602,0.2483730278610038,0.21113025544531602,100,,0.3,0.8,1000,1799811604,0.0
34101,0.0,0.3212411379661698,0.22167897330158942,0.3212411379661698,100,,0.3,0.8,1000,2033388677,0.0
34102,0.651,0.1104270241125151,0.18529988773206338,0.1104270241125151,100,,0.3,0.8,1000,880663802,0.0
34103,0.638,0.11313139830561304,0.1847493785920462,0.11313139830561304,100,,0.3,0.8,1000,1541402114,0.0
34104,0.035,0.16736953526648615,0.16768972451281675,0.16736953526648615,100,,0.3,0.8,1000,946259528,0.0
34105,0.152,0.13551004206725517,0.15892461151125242,0.13551004206725517,100,,0.3,0.8,1000,139450433,0.0
34106,0.71,0.01749938999102386,0.056559424438534775,0.01749938999102386,100,,0.3,0.8,1000,1694964296,0.0
34107,0.014,0.22056740370226094,0.17748901283628013,0.22056740370226094,100,,0.3,0.8,1000,2064636966,0.0
34108,0.982,0.012840245263007937,0.10021311067251437,0.012840245263007937,100,,0.3,0.8,1000,901218009,0.0
34109,0.038,0.19069537532272157,0.15700491881935488,0.19069537532272157,100,,0.3,0.8,1000,1949334092,0.0
34110,0.038,0.09722961351555073,0.07100224129489395,0.09722961351555073,100,,0.3,0.8,1000,1590002701,0.0
34111,0.561,0.2845698347211436,0.34863320486829724,0.2845698347211436,100,,0.3,0.8,1000,1980644830,0.0
34112,0.608,0.0412768173845552,0.06657187327023108,0.0412768173845552,100,,0.3,0.8,1000,1259269997,0.0
34113,0.101,0.11169786018881625,0.12246973275717286,0.11169786018881625,100,,0.3,0.8,1000,831375209,0.0
34114,0.474,0.12077053608968227,0.15207555696410166,0.12077053608968227,100,,0.3,0.8,1000,497203587,0.0
34115,0.739,0.08711378550977185,0.1382134696150365,0.08711378550977185,100,,0.3,0.8,1000,1199630231,0.0
34116,0.972,0.051493271311526374,0.1624821758271431,0.051493271311526374,100,,0.3,0.8,1000,2053876305,0.0
34117,0.887,0.06612617735186227,0.1304129242276155,0.06612617735186227,100,,0.3,0.8,1000,1125858759,0.0
34118,0.128,0.15266965373479802,0.1864262768716266,0.15266965373479802,100,,0.3,0.8,1000,973716532,0.0
34119,0.466,0.13790714200938287,0.18782232211593422,0.13790714200938287,100,,0.3,0.8,1000,613458058,0.0
34120,0.649,0.012790652832407812,0.03649770406946133,0.012790652832407812,100,,0.3,0.8,1000,1550995576,0.0
34121,0.347,0.10898498154564112,0.134557189783869,0.10898498154564112,100,,0.3,0.8,1000,36841962,0.0
34122,0.647,0.10376648780608845,0.18587723693736746,0.10376648780608845,100,,0.3,0.8,1000,180246243,0.0
34123,0.074,0.2736198268387596,0.25934554481173994,0.2736198268387596,100,,0.3,0.8,1000,1823726059,0.0
34124,0.396,0.09847083988125005,0.1611241424768727,0.09847083988125005,100,,0.3,0.8,1000,984651033,0.0
34125,0.572,0.06446915891645072,0.093589787549129,0.06446915891645072,100,,0.3,0.8,1000,1448530328,0.0
34126,0.352,0.1565504375640468,0.16926124189351527,0.1565504375640468,100,,0.3,0.8,1000,1315538240,0.0
34127,0.254,0.1463475270533433,0.17502444343477383,0.1463475270533433,100,,0.3,0.8,1000,1265132006,0.0
34128,0.464,0.10423837044042476,0.1680870547637009,0.10423837044042476,100,,0.3,0.8,1000,169489336,0.0
